"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","mpdci",,,,"User:","root"
"Cmdline:","dstat -c -C 0,1,2,3,4,5,6,7,total -m --output from_scratch_j8.csv 1",,,,"Date:","17 May 2016 16:17:20 UTC"

"cpu0 usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"total cpu usage",,,,,,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","used","buff","cach","free"
84.0,15.0,0.0,0.0,0.0,1.0,82.0,18.0,0.0,0.0,0.0,0.0,91.0,9.0,0.0,0.0,0.0,0.0,92.079,7.921,0.0,0.0,0.0,0.0,93.939,6.061,0.0,0.0,0.0,0.0,85.149,14.851,0.0,0.0,0.0,0.0,85.0,15.0,0.0,0.0,0.0,0.0,87.879,12.121,0.0,0.0,0.0,0.0,87.375,12.500,0.0,0.0,0.0,0.125,4695031808.0,242032640.0,13592129536.0,10974019584.0
95.960,4.040,0.0,0.0,0.0,0.0,88.889,11.111,0.0,0.0,0.0,0.0,87.0,13.0,0.0,0.0,0.0,0.0,87.879,12.121,0.0,0.0,0.0,0.0,92.0,8.0,0.0,0.0,0.0,0.0,87.879,12.121,0.0,0.0,0.0,0.0,87.0,13.0,0.0,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0,0.0,88.986,11.014,0.0,0.0,0.0,0.0,4901392384.0,242036736.0,13592371200.0,10767413248.0
99.0,1.0,0.0,0.0,0.0,0.0,89.109,10.891,0.0,0.0,0.0,0.0,86.0,13.0,0.0,0.0,0.0,1.0,84.0,16.0,0.0,0.0,0.0,0.0,87.0,13.0,0.0,0.0,0.0,0.0,89.109,10.891,0.0,0.0,0.0,0.0,86.869,13.131,0.0,0.0,0.0,0.0,89.0,11.0,0.0,0.0,0.0,0.0,88.889,10.861,0.125,0.0,0.0,0.125,4867010560.0,242036736.0,13587570688.0,10806595584.0
99.0,1.0,0.0,0.0,0.0,0.0,86.869,13.131,0.0,0.0,0.0,0.0,85.0,15.0,0.0,0.0,0.0,0.0,90.0,10.0,0.0,0.0,0.0,0.0,81.818,18.182,0.0,0.0,0.0,0.0,94.898,5.102,0.0,0.0,0.0,0.0,80.612,18.367,1.020,0.0,0.0,0.0,86.869,13.131,0.0,0.0,0.0,0.0,88.035,11.839,0.126,0.0,0.0,0.0,4959666176.0,242044928.0,13594464256.0,10707038208.0
90.0,10.0,0.0,0.0,0.0,0.0,82.0,18.0,0.0,0.0,0.0,0.0,90.099,9.901,0.0,0.0,0.0,0.0,88.0,12.0,0.0,0.0,0.0,0.0,83.168,14.851,0.0,0.0,0.0,1.980,85.0,15.0,0.0,0.0,0.0,0.0,95.050,4.950,0.0,0.0,0.0,0.0,89.0,11.0,0.0,0.0,0.0,0.0,87.875,11.875,0.0,0.0,0.0,0.250,4999032832.0,242049024.0,13594464256.0,10667667456.0
95.960,4.040,0.0,0.0,0.0,0.0,93.0,7.0,0.0,0.0,0.0,0.0,96.970,3.030,0.0,0.0,0.0,0.0,86.869,13.131,0.0,0.0,0.0,0.0,90.0,10.0,0.0,0.0,0.0,0.0,95.0,5.0,0.0,0.0,0.0,0.0,87.879,12.121,0.0,0.0,0.0,0.0,80.392,15.686,2.941,0.0,0.0,0.980,90.625,9.0,0.375,0.0,0.0,0.0,5419163648.0,242049024.0,13594701824.0,10247299072.0
88.0,11.0,0.0,0.0,0.0,1.0,87.0,13.0,0.0,0.0,0.0,0.0,87.129,11.881,0.990,0.0,0.0,0.0,92.0,8.0,0.0,0.0,0.0,0.0,82.828,17.172,0.0,0.0,0.0,0.0,88.0,12.0,0.0,0.0,0.0,0.0,95.0,5.0,0.0,0.0,0.0,0.0,95.960,4.040,0.0,0.0,0.0,0.0,89.625,10.125,0.0,0.0,0.0,0.250,5278375936.0,242053120.0,13599739904.0,10383044608.0
93.069,6.931,0.0,0.0,0.0,0.0,94.0,6.0,0.0,0.0,0.0,0.0,96.0,4.0,0.0,0.0,0.0,0.0,92.079,7.921,0.0,0.0,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0,89.0,8.0,3.0,0.0,0.0,0.0,78.218,20.792,0.990,0.0,0.0,0.0,99.010,0.990,0.0,0.0,0.0,0.0,90.625,8.875,0.500,0.0,0.0,0.0,5078323200.0,242053120.0,13595279360.0,10587557888.0
84.848,15.152,0.0,0.0,0.0,0.0,94.0,6.0,0.0,0.0,0.0,0.0,87.0,13.0,0.0,0.0,0.0,0.0,84.0,16.0,0.0,0.0,0.0,0.0,92.079,6.931,0.990,0.0,0.0,0.0,92.929,7.071,0.0,0.0,0.0,0.0,90.099,9.901,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,90.625,9.375,0.0,0.0,0.0,0.0,5072760832.0,242061312.0,13597413376.0,10590978048.0
95.0,4.0,0.0,0.0,0.0,1.0,85.0,15.0,0.0,0.0,0.0,0.0,84.848,15.152,0.0,0.0,0.0,0.0,85.859,14.141,0.0,0.0,0.0,0.0,88.0,12.0,0.0,0.0,0.0,0.0,91.089,8.911,0.0,0.0,0.0,0.0,84.848,14.141,1.010,0.0,0.0,0.0,94.0,6.0,0.0,0.0,0.0,0.0,88.486,11.139,0.250,0.0,0.0,0.125,5157789696.0,242065408.0,13602496512.0,10500861952.0
81.188,16.832,1.980,0.0,0.0,0.0,89.899,10.101,0.0,0.0,0.0,0.0,95.050,4.950,0.0,0.0,0.0,0.0,97.0,3.0,0.0,0.0,0.0,0.0,92.0,6.0,2.0,0.0,0.0,0.0,66.0,12.0,22.0,0.0,0.0,0.0,88.0,12.0,0.0,0.0,0.0,0.0,88.119,11.881,0.0,0.0,0.0,0.0,87.359,9.512,3.129,0.0,0.0,0.0,5284032512.0,242065408.0,13602766848.0,10374348800.0
88.889,11.111,0.0,0.0,0.0,0.0,90.0,10.0,0.0,0.0,0.0,0.0,89.899,10.101,0.0,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0,0.0,93.0,7.0,0.0,0.0,0.0,0.0,90.0,10.0,0.0,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0,0.0,91.0,9.0,0.0,0.0,0.0,0.0,89.250,10.750,0.0,0.0,0.0,0.0,5051379712.0,242065408.0,13603074048.0,10606694400.0
87.0,12.0,0.0,0.0,0.0,1.0,79.798,18.182,2.020,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,82.828,17.172,0.0,0.0,0.0,0.0,91.919,8.081,0.0,0.0,0.0,0.0,81.818,18.182,0.0,0.0,0.0,0.0,91.0,8.0,1.0,0.0,0.0,0.0,88.889,11.111,0.0,0.0,0.0,0.0,87.719,11.654,0.501,0.0,0.0,0.125,5033603072.0,242069504.0,13608247296.0,10619293696.0
89.109,10.891,0.0,0.0,0.0,0.0,85.859,14.141,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,85.149,14.851,0.0,0.0,0.0,0.0,90.0,10.0,0.0,0.0,0.0,0.0,87.129,12.871,0.0,0.0,0.0,0.0,77.551,6.122,16.327,0.0,0.0,0.0,83.168,16.832,0.0,0.0,0.0,0.0,87.343,10.526,2.130,0.0,0.0,0.0,4811362304.0,242077696.0,13606141952.0,10843631616.0
75.758,24.242,0.0,0.0,0.0,0.0,85.0,15.0,0.0,0.0,0.0,0.0,97.0,3.0,0.0,0.0,0.0,0.0,85.859,14.141,0.0,0.0,0.0,0.0,84.848,15.152,0.0,0.0,0.0,0.0,88.889,11.111,0.0,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0,0.0,80.612,15.306,3.061,0.0,0.0,1.020,85.106,14.143,0.501,0.0,0.0,0.250,5106524160.0,242081792.0,13606445056.0,10548162560.0
83.838,16.162,0.0,0.0,0.0,0.0,89.0,11.0,0.0,0.0,0.0,0.0,88.0,11.0,1.0,0.0,0.0,0.0,82.0,15.0,3.0,0.0,0.0,0.0,92.0,8.0,0.0,0.0,0.0,0.0,85.0,14.0,1.0,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0,0.0,81.633,18.367,0.0,0.0,0.0,0.0,86.055,13.442,0.503,0.0,0.0,0.0,5075271680.0,242085888.0,13606486016.0,10579369984.0
90.0,9.0,0.0,0.0,0.0,1.0,89.0,11.0,0.0,0.0,0.0,0.0,89.899,10.101,0.0,0.0,0.0,0.0,81.0,19.0,0.0,0.0,0.0,0.0,92.0,8.0,0.0,0.0,0.0,0.0,96.0,4.0,0.0,0.0,0.0,0.0,76.238,19.802,3.960,0.0,0.0,0.0,92.0,8.0,0.0,0.0,0.0,0.0,88.360,11.014,0.501,0.0,0.0,0.125,5368852480.0,242085888.0,13601677312.0,10290597888.0
79.208,20.792,0.0,0.0,0.0,0.0,78.788,21.212,0.0,0.0,0.0,0.0,91.0,9.0,0.0,0.0,0.0,0.0,87.0,13.0,0.0,0.0,0.0,0.0,85.149,13.861,0.990,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,91.0,9.0,0.0,0.0,0.0,0.0,86.0,11.0,3.0,0.0,0.0,0.0,87.250,12.250,0.500,0.0,0.0,0.0,5286940672.0,242089984.0,13601787904.0,10372395008.0
85.859,14.141,0.0,0.0,0.0,0.0,85.0,14.0,1.0,0.0,0.0,0.0,92.0,8.0,0.0,0.0,0.0,0.0,93.0,7.0,0.0,0.0,0.0,0.0,79.798,19.192,1.010,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,89.0,11.0,0.0,0.0,0.0,0.0,85.859,14.141,0.0,0.0,0.0,0.0,88.847,10.902,0.251,0.0,0.0,0.0,4842819584.0,242098176.0,13603307520.0,10814988288.0
93.0,6.0,0.0,0.0,0.0,1.0,85.149,14.851,0.0,0.0,0.0,0.0,90.0,10.0,0.0,0.0,0.0,0.0,82.0,18.0,0.0,0.0,0.0,0.0,87.0,12.0,0.0,0.0,0.0,1.0,89.0,9.0,2.0,0.0,0.0,0.0,91.0,9.0,0.0,0.0,0.0,0.0,97.0,3.0,0.0,0.0,0.0,0.0,89.362,10.263,0.250,0.0,0.0,0.125,5221834752.0,242098176.0,13598568448.0,10440712192.0
88.0,12.0,0.0,0.0,0.0,0.0,86.869,12.121,1.010,0.0,0.0,0.0,85.0,15.0,0.0,0.0,0.0,0.0,81.818,18.182,0.0,0.0,0.0,0.0,90.0,10.0,0.0,0.0,0.0,0.0,92.079,6.931,0.0,0.0,0.0,0.990,87.0,13.0,0.0,0.0,0.0,0.0,86.139,11.881,1.980,0.0,0.0,0.0,87.266,12.235,0.375,0.0,0.0,0.125,5374320640.0,242102272.0,13598642176.0,10288148480.0
87.0,13.0,0.0,0.0,0.0,0.0,86.0,13.0,1.0,0.0,0.0,0.0,84.0,16.0,0.0,0.0,0.0,0.0,90.099,9.901,0.0,0.0,0.0,0.0,87.0,13.0,0.0,0.0,0.0,0.0,96.970,0.0,3.030,0.0,0.0,0.0,89.0,11.0,0.0,0.0,0.0,0.0,87.879,12.121,0.0,0.0,0.0,0.0,88.235,11.139,0.626,0.0,0.0,0.0,5256179712.0,242102272.0,13598748672.0,10406182912.0
93.939,5.051,0.0,0.0,0.0,1.010,90.0,10.0,0.0,0.0,0.0,0.0,88.889,9.091,2.020,0.0,0.0,0.0,84.848,15.152,0.0,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,87.0,13.0,0.0,0.0,0.0,0.0,90.0,10.0,0.0,0.0,0.0,0.0,90.113,9.512,0.250,0.0,0.0,0.125,5288583168.0,242106368.0,13603807232.0,10368716800.0
87.129,12.871,0.0,0.0,0.0,0.0,82.828,16.162,1.010,0.0,0.0,0.0,83.0,15.0,2.0,0.0,0.0,0.0,81.188,15.842,2.970,0.0,0.0,0.0,84.0,16.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,93.0,7.0,0.0,0.0,0.0,0.0,82.0,18.0,0.0,0.0,0.0,0.0,86.517,12.484,0.874,0.0,0.0,0.125,5014634496.0,242114560.0,13600116736.0,10646347776.0
89.0,11.0,0.0,0.0,0.0,0.0,95.050,4.950,0.0,0.0,0.0,0.0,85.0,14.0,1.0,0.0,0.0,0.0,93.939,6.061,0.0,0.0,0.0,0.0,86.139,12.871,0.0,0.0,0.0,0.990,74.257,3.960,21.782,0.0,0.0,0.0,90.0,10.0,0.0,0.0,0.0,0.0,90.0,10.0,0.0,0.0,0.0,0.0,87.875,9.250,2.875,0.0,0.0,0.0,5396357120.0,242114560.0,13600288768.0,10264453120.0
97.0,1.0,0.0,0.0,0.0,2.0,85.859,14.141,0.0,0.0,0.0,0.0,82.0,17.0,1.0,0.0,0.0,0.0,86.139,13.861,0.0,0.0,0.0,0.0,93.0,7.0,0.0,0.0,0.0,0.0,88.889,10.101,1.010,0.0,0.0,0.0,88.0,12.0,0.0,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0,0.0,88.486,11.014,0.250,0.0,0.0,0.250,5472866304.0,242118656.0,13605339136.0,10182889472.0
98.0,2.0,0.0,0.0,0.0,0.0,90.0,10.0,0.0,0.0,0.0,0.0,90.099,9.901,0.0,0.0,0.0,0.0,96.970,3.030,0.0,0.0,0.0,0.0,88.889,11.111,0.0,0.0,0.0,0.0,84.0,16.0,0.0,0.0,0.0,0.0,93.0,7.0,0.0,0.0,0.0,0.0,87.0,13.0,0.0,0.0,0.0,0.0,90.762,9.238,0.0,0.0,0.0,0.0,5098094592.0,242118656.0,13605556224.0,10557444096.0
87.879,12.121,0.0,0.0,0.0,0.0,90.099,9.901,0.0,0.0,0.0,0.0,86.735,11.224,2.041,0.0,0.0,0.0,92.079,7.921,0.0,0.0,0.0,0.0,90.099,9.901,0.0,0.0,0.0,0.0,90.909,9.091,0.0,0.0,0.0,0.0,74.0,26.0,0.0,0.0,0.0,0.0,85.149,12.871,1.980,0.0,0.0,0.0,87.343,12.281,0.376,0.0,0.0,0.0,4884271104.0,242122752.0,13596028928.0,10780790784.0
90.0,9.0,0.0,0.0,0.0,1.0,87.879,12.121,0.0,0.0,0.0,0.0,83.168,15.842,0.0,0.0,0.0,0.990,88.0,11.0,0.0,0.0,0.0,1.0,83.838,16.162,0.0,0.0,0.0,0.0,92.079,7.921,0.0,0.0,0.0,0.0,91.919,8.081,0.0,0.0,0.0,0.0,92.0,8.0,0.0,0.0,0.0,0.0,88.861,10.889,0.0,0.0,0.0,0.250,5002031104.0,242130944.0,13597032448.0,10662019072.0
88.0,12.0,0.0,0.0,0.0,0.0,88.0,12.0,0.0,0.0,0.0,0.0,90.0,10.0,0.0,0.0,0.0,0.0,85.859,13.131,1.010,0.0,0.0,0.0,85.149,13.861,0.990,0.0,0.0,0.0,79.0,8.0,13.0,0.0,0.0,0.0,90.099,9.901,0.0,0.0,0.0,0.0,88.889,11.111,0.0,0.0,0.0,0.0,86.842,11.278,1.880,0.0,0.0,0.0,4924395520.0,242130944.0,13597700096.0,10738987008.0
94.0,6.0,0.0,0.0,0.0,0.0,93.939,6.061,0.0,0.0,0.0,0.0,92.0,8.0,0.0,0.0,0.0,0.0,85.0,12.0,3.0,0.0,0.0,0.0,89.0,9.0,2.0,0.0,0.0,0.0,83.673,16.327,0.0,0.0,0.0,0.0,87.879,12.121,0.0,0.0,0.0,0.0,95.0,5.0,0.0,0.0,0.0,0.0,89.975,9.398,0.501,0.0,0.0,0.125,5172236288.0,242135040.0,13597900800.0,10490941440.0
85.149,13.861,0.990,0.0,0.0,0.0,94.0,6.0,0.0,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0,0.0,82.178,10.891,6.931,0.0,0.0,0.0,89.0,11.0,0.0,0.0,0.0,0.0,91.0,9.0,0.0,0.0,0.0,0.0,89.899,10.101,0.0,0.0,0.0,0.0,87.0,13.0,0.0,0.0,0.0,0.0,88.015,10.986,0.999,0.0,0.0,0.0,5186375680.0,242135040.0,13598027776.0,10476675072.0
86.869,9.091,3.030,0.0,0.0,1.010,83.0,13.0,4.0,0.0,0.0,0.0,81.633,6.122,12.245,0.0,0.0,0.0,70.707,9.091,20.202,0.0,0.0,0.0,58.416,9.901,31.683,0.0,0.0,0.0,93.069,5.941,0.990,0.0,0.0,0.0,88.0,4.0,8.0,0.0,0.0,0.0,69.0,13.0,18.0,0.0,0.0,0.0,78.947,8.647,12.281,0.0,0.0,0.125,4522356736.0,242135040.0,13598318592.0,11140403200.0
58.0,4.0,29.0,9.0,0.0,0.0,50.0,1.0,49.0,0.0,0.0,0.0,49.505,14.851,35.644,0.0,0.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,1.0,89.0,10.0,0.0,0.0,47.959,5.102,46.939,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,20.202,1.010,78.788,0.0,0.0,0.0,28.285,3.630,65.707,2.378,0.0,0.0,4512411648.0,242143232.0,13599645696.0,11149012992.0
43.0,6.0,51.0,0.0,0.0,0.0,39.0,9.0,52.0,0.0,0.0,0.0,67.0,15.0,18.0,0.0,0.0,0.0,41.414,6.061,52.525,0.0,0.0,0.0,43.0,10.0,47.0,0.0,0.0,0.0,42.574,8.911,48.515,0.0,0.0,0.0,51.0,9.0,40.0,0.0,0.0,0.0,59.596,9.091,31.313,0.0,0.0,0.0,48.500,8.875,42.625,0.0,0.0,0.0,5005336576.0,242147328.0,13620613120.0,10635116544.0
91.919,8.081,0.0,0.0,0.0,0.0,92.0,7.0,1.0,0.0,0.0,0.0,89.0,11.0,0.0,0.0,0.0,0.0,93.0,6.0,1.0,0.0,0.0,0.0,88.889,11.111,0.0,0.0,0.0,0.0,90.0,10.0,0.0,0.0,0.0,0.0,92.0,8.0,0.0,0.0,0.0,0.0,90.0,6.0,4.0,0.0,0.0,0.0,90.613,8.511,0.751,0.0,0.0,0.125,4923498496.0,242151424.0,13620686848.0,10716876800.0
93.069,6.931,0.0,0.0,0.0,0.0,89.899,10.101,0.0,0.0,0.0,0.0,87.0,12.0,1.0,0.0,0.0,0.0,90.0,10.0,0.0,0.0,0.0,0.0,88.119,10.891,0.990,0.0,0.0,0.0,97.980,2.020,0.0,0.0,0.0,0.0,95.0,5.0,0.0,0.0,0.0,0.0,94.0,6.0,0.0,0.0,0.0,0.0,91.865,7.885,0.250,0.0,0.0,0.0,5355143168.0,242151424.0,13621006336.0,10284912640.0
95.960,4.040,0.0,0.0,0.0,0.0,93.939,6.061,0.0,0.0,0.0,0.0,93.0,7.0,0.0,0.0,0.0,0.0,91.089,8.911,0.0,0.0,0.0,0.0,94.0,6.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,96.0,4.0,0.0,0.0,0.0,0.0,91.0,8.0,1.0,0.0,0.0,0.0,94.493,5.507,0.0,0.0,0.0,0.0,5051695104.0,242151424.0,13621182464.0,10588184576.0
91.0,8.0,0.0,0.0,0.0,1.0,61.386,2.970,35.644,0.0,0.0,0.0,80.392,8.824,9.804,0.0,0.0,0.980,71.717,5.051,23.232,0.0,0.0,0.0,88.0,12.0,0.0,0.0,0.0,0.0,65.0,1.0,34.0,0.0,0.0,0.0,43.0,8.0,49.0,0.0,0.0,0.0,95.0,5.0,0.0,0.0,0.0,0.0,74.655,6.274,18.946,0.0,0.0,0.125,4698894336.0,242159616.0,13627863040.0,10934296576.0
80.0,8.0,12.0,0.0,0.0,0.0,40.816,11.224,47.959,0.0,0.0,0.0,57.143,9.184,33.673,0.0,0.0,0.0,37.0,6.0,57.0,0.0,0.0,0.0,56.122,7.143,36.735,0.0,0.0,0.0,72.277,5.941,21.782,0.0,0.0,0.0,38.614,3.960,57.426,0.0,0.0,0.0,67.677,7.071,25.253,0.0,0.0,0.0,56.211,7.277,36.512,0.0,0.0,0.0,4922105856.0,242163712.0,13630132224.0,10708811776.0
88.0,12.0,0.0,0.0,0.0,0.0,88.119,10.891,0.990,0.0,0.0,0.0,88.0,12.0,0.0,0.0,0.0,0.0,91.919,7.071,1.010,0.0,0.0,0.0,91.919,8.081,0.0,0.0,0.0,0.0,90.909,9.091,0.0,0.0,0.0,0.0,87.879,12.121,0.0,0.0,0.0,0.0,90.099,7.921,0.990,0.0,0.0,0.990,89.375,10.125,0.375,0.0,0.0,0.125,4963926016.0,242163712.0,13630169088.0,10666954752.0
87.879,10.101,1.010,0.0,0.0,1.010,87.0,13.0,0.0,0.0,0.0,0.0,88.0,11.0,1.0,0.0,0.0,0.0,88.0,11.0,1.0,0.0,0.0,0.0,90.099,9.901,0.0,0.0,0.0,0.0,87.129,12.871,0.0,0.0,0.0,0.0,90.0,10.0,0.0,0.0,0.0,0.0,90.909,9.091,0.0,0.0,0.0,0.0,88.959,10.790,0.125,0.0,0.0,0.125,5162196992.0,242167808.0,13635289088.0,10463559680.0
86.0,13.0,1.0,0.0,0.0,0.0,89.899,10.101,0.0,0.0,0.0,0.0,91.0,9.0,0.0,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0,0.0,93.939,6.061,0.0,0.0,0.0,0.0,87.0,13.0,0.0,0.0,0.0,0.0,86.139,13.861,0.0,0.0,0.0,0.0,91.0,9.0,0.0,0.0,0.0,0.0,88.750,11.0,0.250,0.0,0.0,0.0,4789514240.0,242167808.0,13625675776.0,10845855744.0
85.149,7.921,6.931,0.0,0.0,0.0,87.879,12.121,0.0,0.0,0.0,0.0,85.859,14.141,0.0,0.0,0.0,0.0,90.909,9.091,0.0,0.0,0.0,0.0,97.0,3.0,0.0,0.0,0.0,0.0,87.0,12.0,1.0,0.0,0.0,0.0,88.889,11.111,0.0,0.0,0.0,0.0,91.0,8.0,1.0,0.0,0.0,0.0,89.111,9.637,1.252,0.0,0.0,0.0,4602064896.0,242180096.0,13622358016.0,11036610560.0
94.0,5.0,0.0,0.0,0.0,1.0,88.889,11.111,0.0,0.0,0.0,0.0,96.0,4.0,0.0,0.0,0.0,0.0,91.089,8.911,0.0,0.0,0.0,0.0,87.129,12.871,0.0,0.0,0.0,0.0,90.0,10.0,0.0,0.0,0.0,0.0,91.0,9.0,0.0,0.0,0.0,0.0,90.0,10.0,0.0,0.0,0.0,0.0,91.114,8.761,0.0,0.0,0.0,0.125,4923863040.0,242180096.0,13627682816.0,10709487616.0
91.0,9.0,0.0,0.0,0.0,0.0,93.069,6.931,0.0,0.0,0.0,0.0,86.139,12.871,0.990,0.0,0.0,0.0,88.889,10.101,1.010,0.0,0.0,0.0,91.919,8.081,0.0,0.0,0.0,0.0,92.0,8.0,0.0,0.0,0.0,0.0,92.0,7.0,1.0,0.0,0.0,0.0,89.0,7.0,4.0,0.0,0.0,0.0,90.375,8.625,1.0,0.0,0.0,0.0,4922920960.0,242184192.0,13627666432.0,10710441984.0
85.859,14.141,0.0,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0,0.0,89.0,11.0,0.0,0.0,0.0,0.0,90.0,10.0,0.0,0.0,0.0,0.0,88.0,12.0,0.0,0.0,0.0,0.0,90.909,9.091,0.0,0.0,0.0,0.0,90.0,9.0,0.0,0.0,0.0,1.0,89.899,9.091,1.010,0.0,0.0,0.0,88.847,11.028,0.125,0.0,0.0,0.0,4817612800.0,242184192.0,13627957248.0,10815459328.0
69.307,6.931,18.812,4.950,0.0,0.0,72.727,8.081,14.141,5.051,0.0,0.0,91.0,9.0,0.0,0.0,0.0,0.0,86.869,12.121,1.010,0.0,0.0,0.0,86.139,13.861,0.0,0.0,0.0,0.0,90.0,7.0,3.0,0.0,0.0,0.0,77.228,14.851,7.921,0.0,0.0,0.0,74.257,7.921,17.822,0.0,0.0,0.0,80.976,10.138,7.760,1.126,0.0,0.0,4669857792.0,242192384.0,13631254528.0,10959908864.0
89.899,9.091,0.0,0.0,0.0,1.010,91.0,9.0,0.0,0.0,0.0,0.0,88.889,11.111,0.0,0.0,0.0,0.0,90.099,6.931,2.970,0.0,0.0,0.0,92.0,8.0,0.0,0.0,0.0,0.0,90.909,9.091,0.0,0.0,0.0,0.0,91.0,9.0,0.0,0.0,0.0,0.0,87.879,12.121,0.0,0.0,0.0,0.0,90.125,9.250,0.375,0.0,0.0,0.250,5096292352.0,242196480.0,13636554752.0,10528169984.0
90.0,10.0,0.0,0.0,0.0,0.0,97.0,3.0,0.0,0.0,0.0,0.0,93.0,7.0,0.0,0.0,0.0,0.0,94.949,5.051,0.0,0.0,0.0,0.0,93.939,6.061,0.0,0.0,0.0,0.0,87.255,11.765,0.980,0.0,0.0,0.0,93.0,7.0,0.0,0.0,0.0,0.0,92.079,6.931,0.990,0.0,0.0,0.0,92.982,7.018,0.0,0.0,0.0,0.0,5270179840.0,242204672.0,13637312512.0,10353516544.0
89.899,10.101,0.0,0.0,0.0,0.0,93.0,6.0,1.0,0.0,0.0,0.0,95.050,4.950,0.0,0.0,0.0,0.0,92.0,8.0,0.0,0.0,0.0,0.0,89.109,10.891,0.0,0.0,0.0,0.0,90.0,10.0,0.0,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0,0.0,95.0,5.0,0.0,0.0,0.0,0.0,91.136,8.614,0.250,0.0,0.0,0.0,5389565952.0,242204672.0,13637959680.0,10233483264.0
96.040,2.970,0.0,0.0,0.0,0.990,92.0,8.0,0.0,0.0,0.0,0.0,89.0,11.0,0.0,0.0,0.0,0.0,88.0,11.0,1.0,0.0,0.0,0.0,85.0,15.0,0.0,0.0,0.0,0.0,89.899,10.101,0.0,0.0,0.0,0.0,95.0,5.0,0.0,0.0,0.0,0.0,88.889,8.081,3.030,0.0,0.0,0.0,90.488,9.011,0.501,0.0,0.0,0.0,5619421184.0,242204672.0,13647929344.0,9993658368.0
91.919,7.071,1.010,0.0,0.0,0.0,82.0,18.0,0.0,0.0,0.0,0.0,89.899,10.101,0.0,0.0,0.0,0.0,91.089,8.911,0.0,0.0,0.0,0.0,89.899,10.101,0.0,0.0,0.0,0.0,94.0,6.0,0.0,0.0,0.0,0.0,88.0,12.0,0.0,0.0,0.0,0.0,91.0,9.0,0.0,0.0,0.0,0.0,89.599,10.150,0.125,0.0,0.0,0.125,4773208064.0,242208768.0,13643403264.0,10844393472.0
100.0,0.0,0.0,0.0,0.0,0.0,90.0,10.0,0.0,0.0,0.0,0.0,94.0,6.0,0.0,0.0,0.0,0.0,91.0,6.0,2.0,0.0,0.0,1.0,86.0,14.0,0.0,0.0,0.0,0.0,91.919,8.081,0.0,0.0,0.0,0.0,90.0,10.0,0.0,0.0,0.0,0.0,93.0,7.0,0.0,0.0,0.0,0.0,92.0,7.500,0.375,0.0,0.0,0.125,5142335488.0,242208768.0,13643608064.0,10475061248.0
98.020,0.990,0.0,0.0,0.0,0.990,85.859,14.141,0.0,0.0,0.0,0.0,91.919,8.081,0.0,0.0,0.0,0.0,93.0,7.0,0.0,0.0,0.0,0.0,88.889,9.091,2.020,0.0,0.0,0.0,91.0,9.0,0.0,0.0,0.0,0.0,90.0,10.0,0.0,0.0,0.0,0.0,88.119,11.881,0.0,0.0,0.0,0.0,90.738,8.886,0.250,0.0,0.0,0.125,5085319168.0,242221056.0,13644562432.0,10531110912.0
