"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","mpdci",,,,"User:","root"
"Cmdline:","dstat -c -C 0,1,2,3,4,5,6,7,total -m --output 2_simult_shift20_j8.csv 1",,,,"Date:","17 May 2016 20:55:20 UTC"

"cpu0 usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"total cpu usage",,,,,,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","used","buff","cach","free"
86.869,13.131,0.0,0.0,0.0,0.0,96.0,4.0,0.0,0.0,0.0,0.0,90.0,9.0,1.0,0.0,0.0,0.0,86.0,13.0,1.0,0.0,0.0,0.0,83.0,14.0,3.0,0.0,0.0,0.0,93.0,7.0,0.0,0.0,0.0,0.0,91.089,8.911,0.0,0.0,0.0,0.0,85.0,13.0,2.0,0.0,0.0,0.0,88.875,10.250,0.750,0.125,0.0,0.0,5370204160.0,384761856.0,20005265408.0,3742982144.0
95.0,4.0,0.0,0.0,0.0,1.0,80.0,18.0,2.0,0.0,0.0,0.0,61.0,15.0,0.0,24.0,0.0,0.0,84.848,9.091,6.061,0.0,0.0,0.0,72.0,7.0,1.0,20.0,0.0,0.0,81.0,12.0,3.0,4.0,0.0,0.0,84.0,8.0,2.0,6.0,0.0,0.0,77.0,9.0,14.0,0.0,0.0,0.0,79.052,10.474,3.491,6.733,0.0,0.249,5102133248.0,384778240.0,20021231616.0,3995070464.0
68.367,29.592,2.041,0.0,0.0,0.0,72.0,28.0,0.0,0.0,0.0,0.0,81.818,7.071,5.051,6.061,0.0,0.0,79.208,12.871,7.921,0.0,0.0,0.0,81.0,12.0,0.0,7.0,0.0,0.0,56.436,34.653,0.990,6.931,0.0,0.990,67.677,23.232,2.020,7.071,0.0,0.0,68.0,23.0,9.0,0.0,0.0,0.0,72.055,21.053,3.383,3.383,0.0,0.125,5348089856.0,384786432.0,19998539776.0,3771797504.0
76.0,17.0,6.0,1.0,0.0,0.0,73.737,11.111,15.152,0.0,0.0,0.0,90.816,6.122,3.061,0.0,0.0,0.0,65.657,11.111,23.232,0.0,0.0,0.0,93.0,7.0,0.0,0.0,0.0,0.0,77.551,8.163,14.286,0.0,0.0,0.0,73.0,6.0,21.0,0.0,0.0,0.0,87.879,12.121,0.0,0.0,0.0,0.0,79.271,10.050,10.553,0.126,0.0,0.0,5414428672.0,384790528.0,20006563840.0,3697430528.0
89.899,10.101,0.0,0.0,0.0,0.0,88.0,11.0,1.0,0.0,0.0,0.0,87.0,12.0,1.0,0.0,0.0,0.0,87.129,11.881,0.990,0.0,0.0,0.0,97.0,3.0,0.0,0.0,0.0,0.0,91.089,7.921,0.990,0.0,0.0,0.0,86.869,11.111,2.020,0.0,0.0,0.0,69.0,29.0,1.0,1.0,0.0,0.0,87.093,12.155,0.752,0.0,0.0,0.0,5569286144.0,384794624.0,20011245568.0,3537887232.0
83.333,13.725,1.961,0.0,0.0,0.980,91.919,8.081,0.0,0.0,0.0,0.0,92.0,8.0,0.0,0.0,0.0,0.0,88.0,10.0,2.0,0.0,0.0,0.0,94.0,6.0,0.0,0.0,0.0,0.0,92.0,8.0,0.0,0.0,0.0,0.0,88.119,9.901,1.980,0.0,0.0,0.0,89.0,11.0,0.0,0.0,0.0,0.0,90.0,9.125,0.750,0.0,0.0,0.125,5715177472.0,384794624.0,20021088256.0,3382153216.0
75.510,5.102,1.020,18.367,0.0,0.0,98.020,1.980,0.0,0.0,0.0,0.0,67.677,10.101,4.040,18.182,0.0,0.0,88.0,12.0,0.0,0.0,0.0,0.0,90.0,9.0,1.0,0.0,0.0,0.0,84.0,12.0,2.0,2.0,0.0,0.0,68.367,6.122,2.041,23.469,0.0,0.0,85.149,11.881,1.980,0.990,0.0,0.0,82.206,8.396,1.504,7.895,0.0,0.0,5500469248.0,384811008.0,20010467328.0,3607465984.0
88.0,9.0,3.0,0.0,0.0,0.0,97.959,2.041,0.0,0.0,0.0,0.0,85.0,15.0,0.0,0.0,0.0,0.0,88.889,8.081,3.030,0.0,0.0,0.0,86.735,13.265,0.0,0.0,0.0,0.0,84.0,15.0,1.0,0.0,0.0,0.0,91.089,8.911,0.0,0.0,0.0,0.0,82.0,14.0,4.0,0.0,0.0,0.0,87.610,10.889,1.502,0.0,0.0,0.0,5400113152.0,384819200.0,20035031040.0,3683250176.0
92.079,7.921,0.0,0.0,0.0,0.0,64.356,34.653,0.990,0.0,0.0,0.0,91.0,9.0,0.0,0.0,0.0,0.0,70.0,24.0,6.0,0.0,0.0,0.0,92.0,8.0,0.0,0.0,0.0,0.0,84.848,15.152,0.0,0.0,0.0,0.0,78.0,9.0,13.0,0.0,0.0,0.0,77.228,9.901,0.0,12.871,0.0,0.0,81.352,14.518,2.503,1.627,0.0,0.0,4964790272.0,384827392.0,20046368768.0,4107227136.0
81.818,18.182,0.0,0.0,0.0,0.0,88.0,11.0,1.0,0.0,0.0,0.0,70.297,28.713,0.990,0.0,0.0,0.0,85.0,13.0,2.0,0.0,0.0,0.0,90.0,8.0,2.0,0.0,0.0,0.0,89.109,8.911,1.980,0.0,0.0,0.0,89.0,11.0,0.0,0.0,0.0,0.0,78.788,18.182,2.020,1.010,0.0,0.0,84.020,14.732,1.124,0.125,0.0,0.0,5196660736.0,384831488.0,20058349568.0,3863371776.0
93.0,7.0,0.0,0.0,0.0,0.0,80.0,17.0,3.0,0.0,0.0,0.0,71.429,27.551,1.020,0.0,0.0,0.0,97.0,3.0,0.0,0.0,0.0,0.0,93.0,7.0,0.0,0.0,0.0,0.0,88.889,10.101,1.010,0.0,0.0,0.0,93.0,7.0,0.0,0.0,0.0,0.0,84.0,15.0,1.0,0.0,0.0,0.0,87.359,11.640,0.876,0.125,0.0,0.0,5393920000.0,384839680.0,20066627584.0,3657826304.0
89.899,5.051,0.0,5.051,0.0,0.0,93.0,7.0,0.0,0.0,0.0,0.0,82.828,6.061,11.111,0.0,0.0,0.0,91.0,9.0,0.0,0.0,0.0,0.0,91.0,9.0,0.0,0.0,0.0,0.0,88.0,7.0,0.0,5.0,0.0,0.0,91.0,9.0,0.0,0.0,0.0,0.0,80.0,16.0,2.0,2.0,0.0,0.0,88.346,8.396,1.629,1.629,0.0,0.0,5400272896.0,384847872.0,20079312896.0,3638779904.0
71.0,12.0,9.0,8.0,0.0,0.0,89.0,9.0,2.0,0.0,0.0,0.0,80.0,9.0,11.0,0.0,0.0,0.0,84.848,9.091,6.061,0.0,0.0,0.0,93.0,7.0,0.0,0.0,0.0,0.0,94.0,3.0,2.0,1.0,0.0,0.0,95.0,5.0,0.0,0.0,0.0,0.0,71.0,13.0,2.0,14.0,0.0,0.0,84.962,8.521,3.759,2.757,0.0,0.0,5449502720.0,384856064.0,20055007232.0,3613847552.0
76.0,5.0,18.0,0.0,0.0,1.0,79.0,8.0,0.0,13.0,0.0,0.0,80.198,13.861,5.941,0.0,0.0,0.0,85.0,14.0,1.0,0.0,0.0,0.0,55.0,17.0,28.0,0.0,0.0,0.0,97.030,1.980,0.0,0.0,0.0,0.990,56.566,8.081,35.354,0.0,0.0,0.0,93.878,4.082,2.041,0.0,0.0,0.0,77.945,8.897,11.278,1.629,0.0,0.251,5655719936.0,384860160.0,20064088064.0,3398545408.0
53.465,14.851,29.703,1.980,0.0,0.0,95.050,3.960,0.990,0.0,0.0,0.0,95.960,4.040,0.0,0.0,0.0,0.0,73.0,9.0,18.0,0.0,0.0,0.0,63.366,9.901,26.733,0.0,0.0,0.0,95.0,4.0,1.0,0.0,0.0,0.0,60.606,6.061,33.333,0.0,0.0,0.0,54.455,13.861,31.683,0.0,0.0,0.0,73.875,8.250,17.750,0.125,0.0,0.0,5327572992.0,384868352.0,20092252160.0,3698520064.0
76.768,19.192,4.040,0.0,0.0,0.0,63.265,8.163,28.571,0.0,0.0,0.0,66.337,6.931,26.733,0.0,0.0,0.0,65.0,7.0,28.0,0.0,0.0,0.0,63.636,9.091,27.273,0.0,0.0,0.0,77.0,8.0,15.0,0.0,0.0,0.0,45.545,12.871,41.584,0.0,0.0,0.0,64.286,9.184,26.531,0.0,0.0,0.0,64.956,10.138,24.906,0.0,0.0,0.0,5195300864.0,384872448.0,20104187904.0,3818852352.0
34.0,3.0,59.0,4.0,0.0,0.0,54.545,5.051,2.020,38.384,0.0,0.0,10.101,3.030,86.869,0.0,0.0,0.0,5.0,2.0,93.0,0.0,0.0,0.0,30.0,2.0,68.0,0.0,0.0,0.0,29.703,0.0,70.297,0.0,0.0,0.0,44.0,5.0,8.0,42.0,0.0,1.0,5.0,3.0,59.0,33.0,0.0,0.0,26.533,3.004,55.695,14.768,0.0,0.0,4885893120.0,384880640.0,20113498112.0,4118941696.0
13.131,4.040,82.828,0.0,0.0,0.0,2.0,0.0,87.0,11.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,12.0,3.0,85.0,0.0,0.0,0.0,7.0,2.0,91.0,0.0,0.0,0.0,11.0,4.0,85.0,0.0,0.0,0.0,31.0,1.0,50.0,18.0,0.0,0.0,19.802,25.743,39.604,14.851,0.0,0.0,12.030,5.013,77.444,5.514,0.0,0.0,4932087808.0,384880640.0,20071317504.0,4114927616.0
0.990,0.990,96.040,1.980,0.0,0.0,0.0,2.020,70.707,27.273,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,48.0,3.0,49.0,0.0,0.0,0.0,46.535,4.950,48.515,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,14.0,4.0,57.0,25.0,0.0,0.0,14.107,1.998,77.278,6.492,0.0,0.125,4882620416.0,384884736.0,20072308736.0,4163399680.0
0.0,16.162,79.798,4.040,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,34.694,3.061,18.367,43.878,0.0,0.0,4.0,12.0,53.0,30.0,0.0,1.0,4.672,4.293,81.187,9.848,0.0,0.0,4846485504.0,384905216.0,20171964416.0,4099858432.0
0.0,11.224,77.551,11.224,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,1.980,19.802,77.228,0.0,0.0,0.0,0.0,97.980,2.020,0.0,0.0,0.375,1.625,86.625,11.375,0.0,0.0,4845383680.0,384905216.0,20065284096.0,4207640576.0
2.020,20.202,59.596,18.182,0.0,0.0,22.222,17.172,52.525,8.081,0.0,0.0,0.0,7.143,92.857,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,6.383,93.617,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,4.082,1.020,79.592,15.306,0.0,0.0,41.584,0.990,56.436,0.990,0.0,0.0,9.033,6.616,78.880,5.471,0.0,0.0,4622118912.0,286011392.0,19928555520.0,4666527744.0
0.0,1.0,99.0,0.0,0.0,0.0,43.434,9.091,46.465,1.010,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,15.842,2.970,81.188,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,18.367,11.224,68.367,2.041,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,9.649,3.133,86.842,0.376,0.0,0.0,4633788416.0,294277120.0,19928326144.0,4646821888.0
40.0,0.0,60.0,0.0,0.0,0.0,54.639,20.619,16.495,8.247,0.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.020,0.0,98.980,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,9.091,13.131,77.778,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,13.224,4.156,81.612,1.008,0.0,0.0,4667731968.0,319524864.0,19928555520.0,4587401216.0
35.354,6.061,55.556,3.030,0.0,0.0,10.891,5.941,81.188,1.980,0.0,0.0,0.0,1.020,98.980,0.0,0.0,0.0,0.0,2.041,97.959,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,18.367,12.245,63.265,6.122,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,8.428,3.648,86.541,1.384,0.0,0.0,4699267072.0,331497472.0,19928555520.0,4543893504.0
1.961,0.980,97.059,0.0,0.0,0.0,54.545,18.182,20.202,7.071,0.0,0.0,33.0,2.0,65.0,0.0,0.0,0.0,0.0,5.882,94.118,0.0,0.0,0.0,0.990,3.960,95.050,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,11.340,6.186,80.412,2.062,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,12.406,4.637,81.830,1.128,0.0,0.0,4738560000.0,349089792.0,19928555520.0,4487008256.0
8.247,4.124,82.474,4.124,0.0,1.031,6.186,4.124,86.598,3.093,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,4.082,95.918,0.0,0.0,0.0,1.020,2.041,96.939,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,38.0,21.0,32.0,9.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,6.818,4.924,86.237,1.894,0.0,0.126,4787310592.0,368492544.0,19928555520.0,4418854912.0
48.0,2.0,50.0,0.0,0.0,0.0,48.0,22.0,27.0,3.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,15.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,14.196,3.141,82.161,0.503,0.0,0.0,4831420416.0,379764736.0,19928559616.0,4363468800.0
57.0,20.0,17.0,6.0,0.0,0.0,11.881,4.950,82.178,0.990,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,8.647,4.010,86.466,0.877,0.0,0.0,4871442432.0,394133504.0,19928559616.0,4309078016.0
8.911,5.941,83.168,1.980,0.0,0.0,50.515,23.711,16.495,9.278,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,6.061,93.939,0.0,0.0,0.0,38.0,0.0,62.0,0.0,0.0,0.0,3.960,0.990,95.050,0.0,0.0,0.0,0.0,4.0,96.0,0.0,0.0,0.0,12.704,5.157,80.881,1.258,0.0,0.0,4922966016.0,415911936.0,19928559616.0,4235776000.0
41.414,31.313,22.222,5.051,0.0,0.0,21.0,0.0,79.0,0.0,0.0,0.0,2.020,1.010,96.970,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,7.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,3.0,97.0,0.0,0.0,0.0,9.136,4.756,85.482,0.626,0.0,0.0,4967964672.0,428597248.0,19928559616.0,4178092032.0
11.111,6.061,81.818,1.010,0.0,0.0,61.386,12.871,21.782,3.960,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,34.343,1.010,64.646,0.0,0.0,0.0,2.041,4.082,93.878,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,14.035,3.383,81.830,0.752,0.0,0.0,5002018816.0,439508992.0,19928563712.0,4133122048.0
9.901,4.950,75.248,9.901,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.020,98.980,0.0,0.0,0.0,35.0,23.0,32.0,10.0,0.0,0.0,10.891,5.941,82.178,0.990,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,0.0,7.292,92.708,0.0,0.0,0.0,7.044,5.535,84.906,2.516,0.0,0.0,5054230528.0,463572992.0,19928563712.0,4056846336.0
11.224,8.163,79.592,1.020,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,20.408,4.082,73.469,2.041,0.0,0.0,53.061,12.245,31.633,3.061,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,22.0,1.0,77.0,0.0,0.0,0.0,0.980,0.980,98.039,0.0,0.0,0.0,13.208,3.522,82.390,0.881,0.0,0.0,5087543296.0,478973952.0,19928563712.0,4008132608.0
12.371,7.216,80.412,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,56.122,22.449,15.306,6.122,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,8.553,3.774,86.792,0.881,0.0,0.0,5137645568.0,500154368.0,19928563712.0,3936849920.0
2.020,23.232,69.697,5.051,0.0,0.0,42.0,11.0,47.0,0.0,0.0,0.0,2.062,18.557,77.320,2.062,0.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,5.0,18.0,72.0,5.0,0.0,0.0,0.0,2.020,94.949,3.030,0.0,0.0,3.960,21.782,73.267,0.990,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,7.188,11.854,78.941,2.018,0.0,0.0,4892180480.0,386187264.0,20304687104.0,3920158720.0
0.0,3.093,2.062,94.845,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,3.030,96.970,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,97.0,3.0,0.0,0.0,0.990,0.0,0.0,99.010,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.250,1.126,74.218,24.406,0.0,0.0,4891783168.0,386199552.0,20345098240.0,3880132608.0
0.0,1.0,0.0,99.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,37.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,4.762,0.251,70.175,24.812,0.0,0.0,4891783168.0,386199552.0,20345098240.0,3880132608.0
0.0,36.0,55.0,9.0,0.0,0.0,0.0,9.0,89.0,2.0,0.0,0.0,6.0,2.0,92.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,4.0,3.0,90.0,3.0,0.0,0.0,0.0,0.0,92.0,8.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,1.0,0.0,97.0,2.0,0.0,0.0,1.377,6.508,89.111,3.004,0.0,0.0,4620386304.0,267935744.0,20069953536.0,4544937984.0
6.122,2.041,91.837,0.0,0.0,0.0,35.354,1.010,63.636,0.0,0.0,0.0,10.0,4.0,86.0,0.0,0.0,0.0,1.0,3.0,88.0,8.0,0.0,0.0,2.020,7.071,85.859,5.051,0.0,0.0,1.010,2.020,96.970,0.0,0.0,0.0,7.143,3.061,88.776,1.020,0.0,0.0,1.010,1.010,75.758,22.222,0.0,0.0,7.915,3.015,84.548,4.397,0.0,0.126,4635062272.0,271331328.0,20085616640.0,4511203328.0
5.0,1.0,90.0,4.0,0.0,0.0,17.822,0.990,81.188,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,51.515,4.040,43.434,1.010,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,11.111,7.071,78.788,3.030,0.0,0.0,0.0,0.0,96.970,3.030,0.0,0.0,10.593,1.639,86.255,1.513,0.0,0.0,4660269056.0,271790080.0,20140384256.0,4430770176.0
37.0,1.0,62.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,17.500,0.125,82.375,0.0,0.0,0.0,4660514816.0,271790080.0,20140384256.0,4430524416.0
0.0,0.0,99.010,0.0,0.0,0.990,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,22.0,0.0,78.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,2.970,0.990,96.040,0.0,0.0,0.0,77.0,1.0,22.0,0.0,0.0,0.0,12.875,0.375,86.750,0.0,0.0,0.0,4666716160.0,271790080.0,20141719552.0,4422987776.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,41.0,1.0,58.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,99.0,1.0,0.0,0.0,0.0,0.0,17.647,0.501,81.852,0.0,0.0,0.0,4669018112.0,271790080.0,20141719552.0,4420685824.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,5.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,97.980,2.020,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,99.010,0.990,0.0,0.0,0.0,0.0,13.375,0.125,86.250,0.250,0.0,0.0,4672225280.0,271798272.0,20144328704.0,4414861312.0
92.0,2.0,1.0,5.0,0.0,0.0,1.961,0.0,98.039,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,96.970,3.030,0.0,0.0,32.0,0.0,68.0,0.0,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,0.0,0.0,88.889,11.111,0.0,0.0,16.125,0.500,81.0,2.375,0.0,0.0,4689723392.0,271826944.0,20147310592.0,4394352640.0
4.040,3.030,75.758,17.172,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,8.081,0.0,91.919,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.0,1.0,97.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,0.980,0.980,98.039,0.0,0.0,0.0,1.631,0.753,95.483,2.133,0.0,0.0,4623253504.0,267935744.0,20076896256.0,4535128064.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,41.0,1.0,58.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,5.257,0.125,94.618,0.0,0.0,0.0,4623126528.0,267935744.0,20076896256.0,4535255040.0
3.093,11.340,52.577,32.990,0.0,0.0,12.245,1.020,86.735,0.0,0.0,0.0,3.030,1.010,95.960,0.0,0.0,0.0,15.152,0.0,84.848,0.0,0.0,0.0,0.0,41.837,54.082,4.082,0.0,0.0,2.020,0.0,97.980,0.0,0.0,0.0,0.0,1.010,95.960,3.030,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,4.798,7.197,83.081,4.924,0.0,0.0,4710281216.0,267935744.0,20076838912.0,4448157696.0
0.0,1.010,0.0,98.990,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,0.0,32.0,0.0,68.0,0.0,0.0,0.0,8.0,0.0,92.0,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,5.125,12.500,70.0,12.375,0.0,0.0,4640399360.0,267935744.0,20076376064.0,4518502400.0
0.0,1.0,91.0,8.0,0.0,0.0,1.010,4.040,94.949,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,4.950,0.990,94.059,0.0,0.0,0.0,1.0,5.0,74.0,20.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,0.980,0.0,74.510,24.510,0.0,0.0,1.010,5.051,93.939,0.0,0.0,0.0,1.128,2.381,89.975,6.516,0.0,0.0,4624683008.0,267935744.0,20076371968.0,4534222848.0
1.980,0.990,97.030,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,35.0,1.0,64.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,4.881,0.250,94.869,0.0,0.0,0.0,4624801792.0,267935744.0,20076371968.0,4534104064.0
