"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","mpdci",,,,"User:","root"
"Cmdline:","dstat -c -C 0,1,2,3,4,5,6,7,total -m --output 2_simult_j4.csv 1",,,,"Date:","17 May 2016 13:19:55 UTC"

"cpu0 usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"total cpu usage",,,,,,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","used","buff","cach","free"
51.0,12.0,24.0,13.0,0.0,0.0,64.0,9.0,2.0,25.0,0.0,0.0,56.0,14.0,2.0,28.0,0.0,0.0,48.0,11.0,41.0,0.0,0.0,0.0,95.050,4.950,0.0,0.0,0.0,0.0,59.406,6.931,0.990,32.673,0.0,0.0,58.0,6.0,3.0,33.0,0.0,0.0,58.586,5.051,36.364,0.0,0.0,0.0,61.307,8.543,13.693,16.457,0.0,0.0,4206247936.0,294383616.0,23722115072.0,1280466944.0
43.434,6.061,47.475,3.030,0.0,0.0,64.0,8.0,27.0,1.0,0.0,0.0,72.0,10.0,18.0,0.0,0.0,0.0,44.898,18.367,16.327,20.408,0.0,0.0,99.0,1.0,0.0,0.0,0.0,0.0,93.0,4.0,3.0,0.0,0.0,0.0,72.549,15.686,9.804,1.961,0.0,0.0,51.0,8.0,20.0,21.0,0.0,0.0,67.541,8.864,17.603,5.993,0.0,0.0,4116234240.0,294387712.0,23730540544.0,1362051072.0
73.0,7.0,20.0,0.0,0.0,0.0,49.495,8.081,42.424,0.0,0.0,0.0,84.848,14.141,1.010,0.0,0.0,0.0,65.347,19.802,14.851,0.0,0.0,0.0,68.0,8.0,24.0,0.0,0.0,0.0,85.0,12.0,3.0,0.0,0.0,0.0,45.455,8.081,32.323,14.141,0.0,0.0,70.0,27.0,3.0,0.0,0.0,0.0,67.920,12.907,17.419,1.754,0.0,0.0,4033765376.0,294395904.0,23744274432.0,1430777856.0
97.0,3.0,0.0,0.0,0.0,0.0,66.667,17.172,16.162,0.0,0.0,0.0,78.788,11.111,10.101,0.0,0.0,0.0,92.0,8.0,0.0,0.0,0.0,0.0,89.0,9.0,2.0,0.0,0.0,0.0,89.899,10.101,0.0,0.0,0.0,0.0,89.0,8.0,3.0,0.0,0.0,0.0,72.0,23.0,5.0,0.0,0.0,0.0,84.191,11.041,4.768,0.0,0.0,0.0,4183527424.0,294395904.0,23753392128.0,1271898112.0
65.657,5.051,29.293,0.0,0.0,0.0,59.0,8.0,33.0,0.0,0.0,0.0,19.0,5.0,44.0,31.0,0.0,1.0,87.879,12.121,0.0,0.0,0.0,0.0,17.0,4.0,73.0,6.0,0.0,0.0,43.0,28.0,29.0,0.0,0.0,0.0,47.0,5.0,46.0,2.0,0.0,0.0,44.0,32.0,9.0,15.0,0.0,0.0,47.810,12.516,32.916,6.758,0.0,0.0,3946635264.0,294412288.0,23770374144.0,1491791872.0
39.394,5.051,55.556,0.0,0.0,0.0,60.396,4.950,34.653,0.0,0.0,0.0,40.404,5.051,36.364,18.182,0.0,0.0,78.431,10.784,9.804,0.980,0.0,0.0,55.556,6.061,9.091,29.293,0.0,0.0,51.0,4.0,45.0,0.0,0.0,0.0,65.0,11.0,24.0,0.0,0.0,0.0,62.0,4.0,0.0,34.0,0.0,0.0,56.642,6.516,26.692,10.150,0.0,0.0,3929776128.0,294420480.0,23762735104.0,1516281856.0
14.0,7.0,50.0,29.0,0.0,0.0,16.162,2.020,81.818,0.0,0.0,0.0,27.0,3.0,9.0,61.0,0.0,0.0,1.010,10.101,39.394,48.485,0.0,1.010,73.737,8.081,13.131,5.051,0.0,0.0,47.475,2.020,47.475,3.030,0.0,0.0,79.0,7.0,14.0,0.0,0.0,0.0,44.444,2.020,37.374,16.162,0.0,0.0,37.814,5.151,36.432,20.477,0.0,0.126,3725852672.0,294440960.0,23834267648.0,1648652288.0
1.0,0.0,0.0,99.0,0.0,0.0,35.354,0.0,64.646,0.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,2.970,0.990,0.0,96.040,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.990,0.0,0.0,99.010,0.0,0.0,5.119,0.375,45.069,49.438,0.0,0.0,3725832192.0,294440960.0,23834271744.0,1648668672.0
22.917,21.875,16.667,38.542,0.0,0.0,8.911,7.921,83.168,0.0,0.0,0.0,3.960,5.941,74.257,15.842,0.0,0.0,14.141,7.071,78.788,0.0,0.0,0.0,2.041,5.102,85.714,7.143,0.0,0.0,39.0,4.0,57.0,0.0,0.0,0.0,39.0,4.0,57.0,0.0,0.0,0.0,41.414,6.061,46.465,6.061,0.0,0.0,21.411,7.683,62.594,8.312,0.0,0.0,3944964096.0,302395392.0,23593238528.0,1662615552.0
14.141,3.030,82.828,0.0,0.0,0.0,40.0,1.0,59.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,5.102,94.898,0.0,0.0,0.0,23.232,8.081,66.667,2.020,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,23.0,15.0,56.0,6.0,0.0,0.0,12.814,4.020,82.161,1.005,0.0,0.0,3972698112.0,320626688.0,23593238528.0,1616650240.0
24.0,18.0,52.0,6.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,0.0,4.0,96.0,0.0,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,33.333,16.162,45.455,5.051,0.0,0.0,7.152,5.270,86.073,1.506,0.0,0.0,4016910336.0,338677760.0,23593226240.0,1554399232.0
20.792,5.941,59.406,13.861,0.0,0.0,34.343,1.010,64.646,0.0,0.0,0.0,0.0,0.0,98.0,2.0,0.0,0.0,1.0,5.0,81.0,13.0,0.0,0.0,13.684,9.474,63.158,13.684,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,19.0,9.0,56.0,16.0,0.0,0.0,11.223,3.909,77.554,7.314,0.0,0.0,4048752640.0,351924224.0,23604559872.0,1497976832.0
0.0,0.0,89.0,11.0,0.0,0.0,12.500,9.375,73.958,4.167,0.0,0.0,0.0,0.0,88.889,11.111,0.0,0.0,0.0,2.062,97.938,0.0,0.0,0.0,19.608,11.765,64.706,3.922,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,21.0,6.0,70.0,3.0,0.0,0.0,6.692,3.788,85.606,3.914,0.0,0.0,4084588544.0,366686208.0,23604559872.0,1447378944.0
1.010,0.0,95.960,3.030,0.0,0.0,59.184,6.122,31.633,3.061,0.0,0.0,0.0,3.0,94.0,3.0,0.0,0.0,7.071,7.071,59.596,26.263,0.0,0.0,18.557,11.340,43.299,26.804,0.0,0.0,0.0,3.0,96.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,7.0,1.0,71.0,21.0,0.0,0.0,11.418,3.890,74.028,10.665,0.0,0.0,4120317952.0,378798080.0,23613288448.0,1390809088.0
20.202,8.081,70.707,1.010,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,18.182,12.121,65.657,4.040,0.0,0.0,19.0,5.0,75.0,1.0,0.0,0.0,12.0,1.0,87.0,0.0,0.0,0.0,0.0,1.020,98.980,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,8.794,3.643,86.935,0.628,0.0,0.0,4162924544.0,391299072.0,23613288448.0,1335701504.0
33.981,13.592,49.515,2.913,0.0,0.0,17.0,1.0,82.0,0.0,0.0,0.0,28.125,16.667,50.0,5.208,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,19.0,1.0,80.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,3.030,96.970,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,12.327,4.403,82.264,1.006,0.0,0.0,4209422336.0,406241280.0,23613288448.0,1274261504.0
0.0,1.010,93.939,5.051,0.0,0.0,1.020,0.0,98.980,0.0,0.0,0.0,20.408,6.122,62.245,11.224,0.0,0.0,0.990,2.970,85.149,10.891,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,26.804,21.649,35.052,16.495,0.0,0.0,0.990,5.941,82.178,10.891,0.0,0.0,6.187,4.798,82.197,6.818,0.0,0.0,4245180416.0,420462592.0,23627722752.0,1209847808.0
0.0,0.990,99.010,0.0,0.0,0.0,33.010,1.942,65.049,0.0,0.0,0.0,31.633,22.449,39.796,6.122,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,1.020,3.061,93.878,2.041,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,26.263,9.091,61.616,3.030,0.0,0.0,0.0,3.061,95.918,1.020,0.0,0.0,11.529,5.263,81.830,1.378,0.0,0.0,4295602176.0,438816768.0,23627726848.0,1141067776.0
0.0,1.020,91.837,7.143,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,34.0,9.0,18.0,39.0,0.0,0.0,0.0,2.020,53.535,44.444,0.0,0.0,0.980,4.902,94.118,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,8.0,4.0,88.0,0.0,0.0,0.0,0.0,1.980,62.376,35.644,0.0,0.0,5.270,2.760,76.161,15.809,0.0,0.0,4318437376.0,442826752.0,23650533376.0,1091416064.0
25.743,14.851,55.446,3.960,0.0,0.0,53.061,0.0,46.939,0.0,0.0,0.0,0.0,0.0,95.960,4.040,0.0,0.0,1.0,2.0,92.0,5.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,34.343,14.141,49.495,2.020,0.0,0.0,0.0,2.041,92.857,5.102,0.0,0.0,14.322,4.271,78.769,2.638,0.0,0.0,4354093056.0,455643136.0,23650533376.0,1042944000.0
52.525,29.293,0.0,17.172,0.0,1.010,0.0,0.0,98.990,0.0,0.0,1.010,0.0,1.0,99.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,1.010,4.040,94.949,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.053,98.947,0.0,0.0,0.0,6.810,4.792,86.129,2.144,0.0,0.126,4394815488.0,473473024.0,23650533376.0,984391680.0
62.0,2.0,36.0,0.0,0.0,0.0,0.0,14.286,75.510,10.204,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,2.0,87.0,10.0,0.0,0.0,0.0,3.030,87.879,9.091,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,23.158,20.0,28.421,28.421,0.0,0.0,10.759,5.063,77.089,7.089,0.0,0.0,4421079040.0,486031360.0,23715532800.0,880570368.0
39.0,5.0,53.0,2.0,0.0,1.0,1.0,0.0,99.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,4.040,7.071,88.889,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,19.231,21.154,51.923,7.692,0.0,0.0,7.980,4.364,86.035,1.372,0.0,0.249,4466413568.0,503377920.0,23715536896.0,817885184.0
0.0,5.051,61.616,33.333,0.0,0.0,3.0,14.0,83.0,0.0,0.0,0.0,33.333,1.010,65.657,0.0,0.0,0.0,0.990,4.950,94.059,0.0,0.0,0.0,30.612,6.122,61.224,2.041,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,14.141,4.040,54.545,27.273,0.0,0.0,10.176,4.397,77.638,7.789,0.0,0.0,4435587072.0,506527744.0,23738867712.0,822231040.0
0.990,0.0,0.0,99.010,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,55.0,45.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.125,0.125,69.250,30.500,0.0,0.0,4434124800.0,506527744.0,23738867712.0,823693312.0
2.020,22.222,66.667,9.091,0.0,0.0,42.0,6.0,50.0,2.0,0.0,0.0,6.0,1.0,92.0,1.0,0.0,0.0,1.020,7.143,80.612,11.224,0.0,0.0,0.0,15.306,79.592,5.102,0.0,0.0,0.0,7.071,90.909,1.010,0.0,1.010,7.0,8.0,85.0,0.0,0.0,0.0,0.0,10.204,62.245,27.551,0.0,0.0,7.692,9.458,75.788,7.062,0.0,0.0,4213800960.0,393666560.0,23980613632.0,915132416.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2.0,68.0,30.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,32.323,67.677,0.0,0.0,0.125,0.501,74.844,24.406,0.0,0.125,4216938496.0,393674752.0,23980617728.0,911982592.0
2.020,1.010,96.970,0.0,0.0,0.0,47.0,2.0,51.0,0.0,0.0,0.0,9.091,9.091,60.606,21.212,0.0,0.0,0.990,0.990,25.743,72.277,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,10.0,4.0,67.0,19.0,0.0,0.0,9.091,1.010,89.899,0.0,0.0,0.0,16.667,3.922,16.667,61.765,0.0,0.980,11.809,2.638,63.442,22.111,0.0,0.0,4107153408.0,391585792.0,23881232384.0,1123241984.0
71.429,4.082,24.490,0.0,0.0,0.0,53.535,4.040,42.424,0.0,0.0,0.0,2.020,1.010,94.949,2.020,0.0,0.0,50.505,10.101,39.394,0.0,0.0,0.0,59.0,9.0,32.0,0.0,0.0,0.0,9.091,2.020,88.889,0.0,0.0,0.0,14.706,5.882,78.431,0.980,0.0,0.0,65.0,4.0,31.0,0.0,0.0,0.0,40.551,5.257,53.942,0.250,0.0,0.0,4187947008.0,391589888.0,23885115392.0,1038561280.0
20.588,4.902,74.510,0.0,0.0,0.0,77.0,7.0,16.0,0.0,0.0,0.0,4.082,3.061,91.837,1.020,0.0,0.0,45.0,5.0,50.0,0.0,0.0,0.0,39.394,5.051,55.556,0.0,0.0,0.0,61.765,6.863,31.373,0.0,0.0,0.0,57.576,9.091,33.333,0.0,0.0,0.0,49.0,45.0,6.0,0.0,0.0,0.0,44.305,10.638,44.806,0.250,0.0,0.0,4112932864.0,391593984.0,23893123072.0,1105563648.0
34.343,5.051,60.606,0.0,0.0,0.0,53.465,8.911,37.624,0.0,0.0,0.0,22.772,3.960,71.287,1.980,0.0,0.0,28.283,4.040,67.677,0.0,0.0,0.0,40.0,7.0,53.0,0.0,0.0,0.0,26.0,4.0,70.0,0.0,0.0,0.0,75.248,5.941,18.812,0.0,0.0,0.0,78.571,4.082,17.347,0.0,0.0,0.0,44.862,5.388,49.624,0.125,0.0,0.0,4136968192.0,391602176.0,23904174080.0,1070469120.0
39.796,7.143,53.061,0.0,0.0,0.0,90.0,6.0,4.0,0.0,0.0,0.0,13.131,6.061,64.646,16.162,0.0,0.0,37.755,5.102,41.837,15.306,0.0,0.0,43.434,8.081,48.485,0.0,0.0,0.0,38.384,11.111,38.384,12.121,0.0,0.0,52.525,6.061,41.414,0.0,0.0,0.0,44.0,4.0,52.0,0.0,0.0,0.0,44.906,6.918,42.642,5.535,0.0,0.0,4127371264.0,391614464.0,23901114368.0,1083113472.0
67.0,6.0,27.0,0.0,0.0,0.0,7.0,3.0,90.0,0.0,0.0,0.0,33.333,4.040,52.525,10.101,0.0,0.0,14.0,6.0,80.0,0.0,0.0,0.0,23.0,4.0,73.0,0.0,0.0,0.0,34.343,4.040,61.616,0.0,0.0,0.0,90.0,9.0,1.0,0.0,0.0,0.0,64.0,26.0,9.0,1.0,0.0,0.0,41.500,7.625,49.375,1.375,0.0,0.125,4249739264.0,391618560.0,23919439872.0,942415872.0
65.657,5.051,29.293,0.0,0.0,0.0,46.465,6.061,47.475,0.0,0.0,0.0,74.257,6.931,18.812,0.0,0.0,0.0,31.313,3.030,65.657,0.0,0.0,0.0,40.594,4.950,53.465,0.990,0.0,0.0,11.0,4.0,85.0,0.0,0.0,0.0,83.0,3.0,14.0,0.0,0.0,0.0,31.683,10.891,57.426,0.0,0.0,0.0,48.181,5.270,46.550,0.0,0.0,0.0,4170215424.0,391618560.0,23925387264.0,1015992320.0
41.584,5.941,52.475,0.0,0.0,0.0,86.0,10.0,4.0,0.0,0.0,0.0,89.899,4.040,5.051,1.010,0.0,0.0,7.071,2.020,90.909,0.0,0.0,0.0,1.0,1.0,97.0,1.0,0.0,0.0,86.0,6.0,8.0,0.0,0.0,0.0,0.990,1.980,97.030,0.0,0.0,0.0,57.143,2.041,40.816,0.0,0.0,0.0,46.125,4.375,49.125,0.375,0.0,0.0,4115677184.0,391622656.0,23937306624.0,1058607104.0
1.010,1.010,97.980,0.0,0.0,0.0,62.0,7.0,31.0,0.0,0.0,0.0,18.367,4.082,76.531,1.020,0.0,0.0,7.921,2.970,89.109,0.0,0.0,0.0,55.556,6.061,38.384,0.0,0.0,0.0,34.0,3.0,63.0,0.0,0.0,0.0,36.735,4.082,59.184,0.0,0.0,0.0,26.733,6.931,66.337,0.0,0.0,0.0,30.276,4.146,65.452,0.126,0.0,0.0,4008398848.0,391626752.0,23940874240.0,1162313728.0
7.071,1.010,91.919,0.0,0.0,0.0,11.111,3.030,85.859,0.0,0.0,0.0,0.0,1.961,58.824,39.216,0.0,0.0,31.373,19.608,32.353,16.667,0.0,0.0,2.0,1.0,90.0,6.0,0.0,1.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,15.0,2.0,83.0,0.0,0.0,0.0,8.396,3.634,80.201,7.769,0.0,0.0,4048044032.0,391634944.0,23921532928.0,1142001664.0
42.574,6.931,50.495,0.0,0.0,0.0,59.0,5.0,36.0,0.0,0.0,0.0,1.020,2.041,94.898,2.041,0.0,0.0,46.465,1.010,52.525,0.0,0.0,0.0,0.0,12.121,87.879,0.0,0.0,0.0,11.0,4.0,82.0,3.0,0.0,0.0,2.020,0.0,97.980,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,20.326,4.015,74.906,0.753,0.0,0.0,3952332800.0,391634944.0,23938625536.0,1220620288.0
1.010,0.0,96.970,2.020,0.0,0.0,1.0,3.0,87.0,9.0,0.0,0.0,0.0,5.051,10.101,84.848,0.0,0.0,1.980,0.990,22.772,74.257,0.0,0.0,0.0,1.0,96.0,3.0,0.0,0.0,0.0,3.0,83.0,14.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.376,1.754,74.311,23.434,0.0,0.125,3952427008.0,391647232.0,23967105024.0,1192034304.0
0.0,1.980,89.109,8.911,0.0,0.0,0.0,28.0,72.0,0.0,0.0,0.0,3.030,1.010,95.960,0.0,0.0,0.0,20.213,22.340,44.681,12.766,0.0,0.0,1.0,5.0,94.0,0.0,0.0,0.0,38.0,2.0,60.0,0.0,0.0,0.0,0.0,6.186,93.814,0.0,0.0,0.0,2.062,2.062,95.876,0.0,0.0,0.0,8.228,8.608,80.506,2.658,0.0,0.0,3730710528.0,294318080.0,23725301760.0,1752883200.0
3.030,5.051,91.919,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,2.020,1.010,96.970,0.0,0.0,0.0,33.663,11.881,51.485,2.970,0.0,0.0,29.167,12.500,56.250,2.083,0.0,0.0,0.0,1.031,98.969,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,1.980,0.990,97.030,0.0,0.0,0.0,8.575,4.035,86.759,0.631,0.0,0.0,3756871680.0,313991168.0,23725244416.0,1707106304.0
28.283,10.101,57.576,4.040,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,33.0,17.0,43.0,7.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,3.030,96.970,0.0,0.0,0.0,6.061,5.051,88.889,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,8.586,4.419,85.732,1.263,0.0,0.0,3797180416.0,329134080.0,23725305856.0,1651593216.0
44.898,19.388,27.551,8.163,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,5.051,0.0,94.949,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,4.082,95.918,0.0,0.0,0.0,0.0,4.950,95.050,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,8.247,10.309,79.381,2.062,0.0,0.0,7.179,4.912,86.524,1.385,0.0,0.0,3830317056.0,341430272.0,23725305856.0,1606160384.0
0.0,0.0,100.0,0.0,0.0,0.0,5.0,0.0,95.0,0.0,0.0,0.0,34.694,12.245,50.0,3.061,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,6.0,94.0,0.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,27.551,14.286,52.041,6.122,0.0,0.0,8.449,4.414,86.129,1.009,0.0,0.0,3868995584.0,359518208.0,23725309952.0,1549389824.0
0.0,1.010,98.990,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.020,1.020,97.959,0.0,0.0,0.0,1.0,2.0,96.0,1.0,0.0,0.0,37.374,17.172,43.434,2.020,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,31.313,9.091,57.576,2.020,0.0,0.0,8.931,3.774,86.667,0.629,0.0,0.0,3914313728.0,376504320.0,23725314048.0,1487081472.0
0.0,0.0,100.0,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,26.0,15.0,58.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,44.444,14.141,41.414,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,8.908,3.890,87.077,0.125,0.0,0.0,3966697472.0,389734400.0,23725252608.0,1421529088.0
0.0,0.0,100.0,0.0,0.0,0.0,4.950,0.0,95.050,0.0,0.0,0.0,32.0,18.0,45.0,5.0,0.0,0.0,1.0,4.0,95.0,0.0,0.0,0.0,28.713,15.842,54.455,0.990,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,8.417,4.523,86.307,0.754,0.0,0.0,4006187008.0,406269952.0,23725309952.0,1365446656.0
12.371,5.155,81.443,1.031,0.0,0.0,3.0,1.0,96.0,0.0,0.0,0.0,26.042,18.750,51.042,4.167,0.0,0.0,0.0,6.931,93.069,0.0,0.0,0.0,24.752,5.941,68.317,0.990,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.020,98.980,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,8.040,5.025,86.055,0.879,0.0,0.0,4060442624.0,426344448.0,23725314048.0,1291112448.0
22.222,16.162,58.586,3.030,0.0,0.0,2.0,1.0,97.0,0.0,0.0,0.0,43.0,14.0,41.0,2.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,3.960,96.040,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,8.636,4.380,86.358,0.626,0.0,0.0,4112183296.0,443076608.0,23725314048.0,1222639616.0
24.242,4.040,71.717,0.0,0.0,0.0,15.0,8.0,76.0,1.0,0.0,0.0,27.723,13.861,55.446,2.970,0.0,0.0,1.0,1.0,97.0,1.0,0.0,0.0,3.030,5.051,91.919,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,8.794,4.271,86.307,0.628,0.0,0.0,4156944384.0,458821632.0,23725309952.0,1162137600.0
0.0,0.0,100.0,0.0,0.0,0.0,4.902,8.824,86.275,0.0,0.0,0.0,33.333,8.081,54.545,4.040,0.0,0.0,19.588,15.464,55.670,9.278,0.0,0.0,0.0,2.062,97.938,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,7.342,4.177,86.835,1.646,0.0,0.0,4196605952.0,479899648.0,23725080576.0,1101627392.0
0.0,1.980,98.020,0.0,0.0,0.0,24.490,13.265,58.163,4.082,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,24.0,26.0,42.0,8.0,0.0,0.0,0.0,2.083,97.917,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,5.051,94.949,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,6.187,5.934,86.364,1.515,0.0,0.0,4256493568.0,504401920.0,23725314048.0,1017004032.0
1.010,29.293,69.697,0.0,0.0,0.0,27.0,1.0,72.0,0.0,0.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,31.313,7.071,60.606,1.010,0.0,0.0,0.0,6.122,93.878,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,7.519,5.639,86.591,0.251,0.0,0.0,3996385280.0,391299072.0,23725314048.0,1390215168.0
1.0,3.0,96.0,0.0,0.0,0.0,1.980,7.921,90.099,0.0,0.0,0.0,2.020,1.010,96.970,0.0,0.0,0.0,3.093,28.866,32.990,35.052,0.0,0.0,5.102,17.347,29.592,47.959,0.0,0.0,0.0,0.990,97.030,1.980,0.0,0.0,1.010,8.081,81.818,9.091,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,1.768,8.460,78.283,11.490,0.0,0.0,4002512896.0,393142272.0,24142135296.0,965423104.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,98.990,1.010,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.251,74.687,24.937,0.0,0.125,4002471936.0,393142272.0,24142135296.0,965464064.0
