"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","mpdci",,,,"User:","root"
"Cmdline:","dstat -c -C 0,1,2,3,4,5,6,7,total -m --output 4_simult_shift20_j8.csv 1",,,,"Date:","17 May 2016 20:36:46 UTC"

"cpu0 usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"total cpu usage",,,,,,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","used","buff","cach","free"
4.950,6.931,57.426,30.693,0.0,0.0,0.0,0.0,99.0,0.0,0.0,1.0,22.0,19.0,43.0,16.0,0.0,0.0,5.0,5.0,55.0,35.0,0.0,0.0,1.961,2.941,64.706,30.392,0.0,0.0,0.0,0.0,83.0,17.0,0.0,0.0,1.010,0.0,83.838,15.152,0.0,0.0,5.882,2.941,61.765,28.431,0.0,0.980,5.006,4.506,68.836,21.527,0.0,0.125,6007185408.0,650756096.0,16776196096.0,6069075968.0
0.0,0.0,100.0,0.0,0.0,0.0,4.040,1.010,94.949,0.0,0.0,0.0,10.309,6.186,83.505,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,34.343,0.0,65.657,0.0,0.0,0.0,58.0,26.0,14.0,2.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,13.551,4.266,81.807,0.376,0.0,0.0,6049239040.0,659124224.0,16776200192.0,6018650112.0
1.010,2.020,93.939,3.030,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,7.843,7.843,80.392,3.922,0.0,0.0,34.0,18.0,40.0,8.0,0.0,0.0,1.0,3.0,90.0,6.0,0.0,0.0,21.0,1.0,78.0,0.0,0.0,0.0,0.0,0.0,97.0,3.0,0.0,0.0,0.0,0.0,97.0,3.0,0.0,0.0,8.030,4.141,84.316,3.513,0.0,0.0,6093037568.0,669122560.0,16777183232.0,5963870208.0
4.040,0.0,95.960,0.0,0.0,0.0,1.0,3.0,96.0,0.0,0.0,0.0,32.323,0.0,67.677,0.0,0.0,0.0,8.081,8.081,83.838,0.0,0.0,0.0,46.465,31.313,15.152,7.071,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,11.529,5.514,82.080,0.877,0.0,0.0,6142496768.0,687276032.0,16777183232.0,5896257536.0
0.980,0.980,97.059,0.0,0.0,0.980,0.0,2.020,97.980,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,57.843,6.863,23.529,11.765,0.0,0.0,3.0,1.0,96.0,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,7.071,2.020,90.909,0.0,0.0,0.0,8.081,5.051,74.747,12.121,0.0,0.0,9.900,2.130,84.837,3.008,0.0,0.125,6164254720.0,696053760.0,16779481088.0,5863424000.0
1.010,3.030,95.960,0.0,0.0,0.0,0.980,4.902,93.137,0.0,0.0,0.980,37.0,0.0,63.0,0.0,0.0,0.0,0.0,2.0,16.0,82.0,0.0,0.0,2.0,2.0,77.0,19.0,0.0,0.0,0.0,0.0,47.0,53.0,0.0,0.0,1.0,3.0,42.0,54.0,0.0,0.0,6.061,4.040,0.0,89.899,0.0,0.0,5.882,2.253,54.568,37.171,0.0,0.125,6172409856.0,698855424.0,16812118016.0,5819830272.0
1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,30.208,29.167,30.208,10.417,0.0,0.0,0.0,0.0,99.010,0.990,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,9.901,90.099,0.0,0.0,0.0,14.141,11.111,71.717,3.030,0.0,0.0,5.535,6.289,86.541,1.635,0.0,0.0,6225018880.0,720146432.0,16812118016.0,5745930240.0
0.0,2.020,91.919,6.061,0.0,0.0,0.0,6.061,89.899,4.040,0.0,0.0,25.253,22.222,42.424,10.101,0.0,0.0,0.0,2.020,87.879,10.101,0.0,0.0,54.082,7.143,37.755,1.020,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.031,1.031,93.814,4.124,0.0,0.0,16.832,15.842,53.465,13.861,0.0,0.0,12.217,7.179,74.307,6.297,0.0,0.0,6338535424.0,742858752.0,16814809088.0,5607010304.0
0.0,0.0,100.0,0.0,0.0,0.0,0.990,1.980,97.030,0.0,0.0,0.0,69.307,3.960,24.752,1.980,0.0,0.0,2.020,2.020,70.707,25.253,0.0,0.0,2.0,1.0,97.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,74.747,25.253,0.0,0.0,9.285,1.129,83.061,6.524,0.0,0.0,6007820288.0,744144896.0,16815792128.0,5935456256.0
50.0,6.863,41.176,0.0,0.0,1.961,0.0,3.960,96.040,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,38.298,28.723,0.0,32.979,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,0.0,10.0,90.0,0.0,0.0,0.0,1.020,0.0,98.980,0.0,0.0,0.0,11.153,6.642,77.945,4.010,0.0,0.251,6173007872.0,760422400.0,16848953344.0,5720829952.0
39.604,3.960,54.455,1.980,0.0,0.0,6.122,2.041,36.735,55.102,0.0,0.0,30.303,0.0,69.697,0.0,0.0,0.0,13.402,11.340,9.278,65.979,0.0,0.0,0.990,2.970,84.158,11.881,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,1.0,3.0,39.0,56.0,0.0,1.0,5.0,3.0,30.0,62.0,0.0,0.0,12.121,3.283,53.283,31.187,0.0,0.126,6234624000.0,768045056.0,16860487680.0,5640056832.0
29.592,23.469,32.653,14.286,0.0,0.0,2.020,4.040,88.889,5.051,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,4.0,89.0,7.0,0.0,0.0,13.265,16.327,70.408,0.0,0.0,0.0,0.0,0.0,93.0,7.0,0.0,0.0,36.364,2.020,57.576,4.040,0.0,0.0,2.020,2.020,89.899,6.061,0.0,0.0,10.302,6.533,77.513,5.653,0.0,0.0,6289276928.0,789241856.0,16894226432.0,5530468352.0
0.0,0.0,99.0,0.0,0.0,1.0,5.0,7.0,87.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.010,93.939,5.051,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,68.0,13.0,17.0,2.0,0.0,0.0,9.194,2.645,87.154,1.008,0.0,0.0,6316539904.0,798236672.0,16894226432.0,5494210560.0
6.061,3.030,58.586,32.323,0.0,0.0,35.354,1.010,63.636,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,15.152,10.101,36.364,38.384,0.0,0.0,0.0,3.0,57.0,40.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.010,1.010,65.657,32.323,0.0,0.0,21.429,4.082,31.633,42.857,0.0,0.0,9.912,2.886,64.115,23.087,0.0,0.0,6344622080.0,809144320.0,16895406080.0,5454041088.0
48.515,25.743,20.792,4.950,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,0.990,1.980,97.030,0.0,0.0,0.0,12.0,10.0,75.0,3.0,0.0,0.0,0.0,1.020,98.980,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,3.0,97.0,0.0,0.0,0.0,7.635,5.507,85.732,1.126,0.0,0.0,6407110656.0,826273792.0,16909627392.0,5360201728.0
29.592,15.306,47.959,7.143,0.0,0.0,6.061,2.020,88.889,3.030,0.0,0.0,37.374,2.020,60.606,0.0,0.0,0.0,22.917,10.417,17.708,48.958,0.0,0.0,2.020,9.091,88.889,0.0,0.0,0.0,0.0,20.0,80.0,0.0,0.0,0.0,2.0,3.0,53.0,42.0,0.0,0.0,0.990,14.851,71.287,12.871,0.0,0.0,12.626,9.722,63.510,14.015,0.0,0.126,6239006720.0,834564096.0,16928239616.0,5501403136.0
42.0,11.0,41.0,6.0,0.0,0.0,14.851,3.960,80.198,0.990,0.0,0.0,1.0,4.0,95.0,0.0,0.0,0.0,8.911,6.931,69.307,14.851,0.0,0.0,11.111,10.101,70.707,8.081,0.0,0.0,0.0,0.0,94.949,5.051,0.0,0.0,4.0,0.0,94.0,2.0,0.0,0.0,0.0,1.010,92.929,6.061,0.0,0.0,10.163,4.642,79.925,5.270,0.0,0.0,6190628864.0,727654400.0,16932642816.0,5652287488.0
33.0,7.0,60.0,0.0,0.0,0.0,32.0,1.0,67.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,7.0,6.0,85.0,2.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,42.424,2.020,55.556,0.0,0.0,0.0,14.375,2.250,83.125,0.250,0.0,0.0,6202138624.0,731086848.0,16932757504.0,5637230592.0
43.878,27.551,15.306,13.265,0.0,0.0,0.0,3.0,97.0,0.0,0.0,0.0,4.040,3.030,88.889,4.040,0.0,0.0,4.950,2.970,87.129,4.950,0.0,0.0,0.0,6.931,88.119,4.950,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,6.931,90.099,2.970,0.0,0.0,6.391,6.140,83.709,3.759,0.0,0.0,6245998592.0,749875200.0,16963940352.0,5543399424.0
24.742,14.433,55.670,5.155,0.0,0.0,9.184,5.102,83.673,2.041,0.0,0.0,17.647,6.863,74.510,0.0,0.0,0.980,6.122,8.163,83.673,2.041,0.0,0.0,10.204,11.224,75.510,3.061,0.0,0.0,23.762,5.941,70.297,0.0,0.0,0.0,18.0,4.0,78.0,0.0,0.0,0.0,9.375,6.250,81.250,3.125,0.0,0.0,14.956,7.731,75.285,2.028,0.0,0.0,6174814208.0,773275648.0,16994025472.0,5561098240.0
64.286,2.041,31.633,2.041,0.0,0.0,70.707,3.030,26.263,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,0.0,5.051,58.586,36.364,0.0,0.0,3.0,7.0,90.0,0.0,0.0,0.0,14.141,7.071,74.747,4.040,0.0,0.0,2.020,0.0,61.616,36.364,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,19.448,3.137,67.503,9.787,0.0,0.125,6233653248.0,783187968.0,17020407808.0,5465964544.0
8.081,9.091,64.646,18.182,0.0,0.0,33.333,0.0,66.667,0.0,0.0,0.0,0.990,3.960,57.426,37.624,0.0,0.0,0.0,2.0,64.0,34.0,0.0,0.0,2.062,6.186,84.536,7.216,0.0,0.0,3.0,6.0,50.0,41.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,21.649,17.526,12.371,48.454,0.0,0.0,8.449,5.549,62.547,23.455,0.0,0.0,6255022080.0,791113728.0,17194143744.0,5262934016.0
0.0,0.0,100.0,0.0,0.0,0.0,12.0,1.0,87.0,0.0,0.0,0.0,0.0,2.020,1.010,96.970,0.0,0.0,0.0,8.0,0.0,91.0,0.0,1.0,0.0,0.0,88.0,12.0,0.0,0.0,0.0,0.990,1.980,97.030,0.0,0.0,1.0,0.0,60.0,39.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1.504,1.629,42.356,54.386,0.0,0.125,6259453952.0,791330816.0,17287946240.0,5164482560.0
0.0,1.010,91.919,7.071,0.0,0.0,35.644,1.980,61.386,0.990,0.0,0.0,0.0,0.0,11.0,89.0,0.0,0.0,0.0,0.0,9.091,90.909,0.0,0.0,9.804,4.902,79.412,5.882,0.0,0.0,6.122,1.020,0.0,92.857,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,8.0,92.0,0.0,0.0,6.650,1.004,45.420,46.926,0.0,0.0,6262124544.0,791490560.0,17134632960.0,5314965504.0
13.0,14.0,52.0,21.0,0.0,0.0,0.0,39.394,59.596,1.010,0.0,0.0,11.224,14.286,66.327,8.163,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,3.030,4.040,79.798,13.131,0.0,0.0,10.101,10.101,75.758,4.040,0.0,0.0,0.0,15.152,77.778,7.071,0.0,0.0,0.0,15.152,80.808,4.040,0.0,0.0,4.678,13.906,74.083,7.332,0.0,0.0,6115094528.0,685854720.0,16972767232.0,5729497088.0
0.0,13.0,0.0,87.0,0.0,0.0,1.010,1.010,13.131,84.848,0.0,0.0,35.644,0.990,13.861,49.505,0.0,0.0,0.0,0.0,96.970,3.030,0.0,0.0,0.0,84.375,0.0,15.625,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,6.0,94.0,0.0,0.0,0.0,4.768,12.923,39.774,42.535,0.0,0.0,6059491328.0,685875200.0,16769150976.0,5988696064.0
0.0,1.010,0.0,98.990,0.0,0.0,0.0,3.030,0.0,96.970,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,26.0,74.0,0.0,0.0,0.0,25.0,0.0,75.0,0.0,0.0,0.0,1.980,96.040,1.980,0.0,0.0,0.0,7.071,70.707,22.222,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,4.774,36.558,58.668,0.0,0.0,6042157056.0,685903872.0,16774197248.0,6000955392.0
0.0,3.030,9.091,87.879,0.0,0.0,2.970,0.990,25.743,70.297,0.0,0.0,38.0,3.0,56.0,3.0,0.0,0.0,0.0,0.0,96.970,3.030,0.0,0.0,0.0,8.0,20.0,72.0,0.0,0.0,5.102,9.184,2.041,82.653,0.0,1.020,0.0,1.010,14.141,84.848,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,5.882,3.379,40.551,50.063,0.0,0.125,6006951936.0,688328704.0,16799625216.0,6008307712.0
1.031,54.639,42.268,2.062,0.0,0.0,7.071,19.192,15.152,58.586,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.010,0.0,95.960,3.030,0.0,0.0,0.0,11.881,88.119,0.0,0.0,0.0,4.040,1.010,23.232,71.717,0.0,0.0,3.030,5.051,21.212,70.707,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,1.894,11.490,60.859,25.758,0.0,0.0,6075179008.0,694779904.0,16770588672.0,5962665984.0
0.0,55.670,6.186,38.144,0.0,0.0,32.323,1.010,7.071,59.596,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,1.980,72.277,25.743,0.0,0.0,0.0,11.224,83.673,5.102,0.0,0.0,1.980,5.941,0.0,92.079,0.0,0.0,4.082,0.0,9.184,86.735,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,5.025,9.296,47.362,38.317,0.0,0.0,6018420736.0,697118720.0,16735920128.0,6051753984.0
18.182,22.222,22.222,37.374,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,21.782,13.861,52.475,11.881,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.020,98.980,0.0,0.0,0.0,4.082,5.102,88.776,2.041,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,5.549,5.422,82.598,6.431,0.0,0.0,6056747008.0,719036416.0,16577183744.0,6150246400.0
36.0,9.0,33.0,22.0,0.0,0.0,24.490,9.184,56.122,10.204,0.0,0.0,14.141,7.071,65.657,13.131,0.0,0.0,1.020,1.020,96.939,1.020,0.0,0.0,0.0,3.030,89.899,7.071,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,1.010,7.071,90.909,1.010,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,9.836,5.044,78.436,6.683,0.0,0.0,6089744384.0,727601152.0,16578007040.0,6107860992.0
0.0,0.0,100.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,77.778,10.101,12.121,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,10.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,11.0,1.500,87.500,0.0,0.0,0.0,6089887744.0,728215552.0,16578007040.0,6107103232.0
18.812,4.950,74.257,1.980,0.0,0.0,26.263,2.020,71.717,0.0,0.0,0.0,20.202,6.061,73.737,0.0,0.0,0.0,2.0,2.0,96.0,0.0,0.0,0.0,55.0,8.0,37.0,0.0,0.0,0.0,5.0,2.0,93.0,0.0,0.0,0.0,11.111,5.051,82.828,1.010,0.0,0.0,9.184,2.041,88.776,0.0,0.0,0.0,18.342,4.146,76.884,0.628,0.0,0.0,6100537344.0,734433280.0,16626839552.0,6041403392.0
17.822,7.921,46.535,27.723,0.0,0.0,11.881,43.564,36.634,7.921,0.0,0.0,6.186,34.021,55.670,4.124,0.0,0.0,7.143,11.224,77.551,4.082,0.0,0.0,5.051,13.131,78.788,3.030,0.0,0.0,10.891,2.970,76.238,9.901,0.0,0.0,26.0,13.0,50.0,11.0,0.0,0.0,8.0,7.0,84.0,1.0,0.0,0.0,11.587,16.499,63.476,8.438,0.0,0.0,5639725056.0,508334080.0,16670179328.0,6684975104.0
70.408,22.449,1.020,6.122,0.0,0.0,48.980,35.714,6.122,9.184,0.0,0.0,57.0,39.0,3.0,1.0,0.0,0.0,66.0,20.0,5.0,9.0,0.0,0.0,52.525,36.364,6.061,5.051,0.0,0.0,56.566,35.354,3.030,5.051,0.0,0.0,64.0,28.0,1.0,6.0,0.0,1.0,54.0,29.0,16.0,1.0,0.0,0.0,58.846,30.615,5.019,5.395,0.0,0.125,5772812288.0,510451712.0,16986038272.0,6233911296.0
6.061,4.040,0.0,89.899,0.0,0.0,24.242,8.081,0.0,65.657,0.0,2.020,48.0,6.0,0.0,46.0,0.0,0.0,12.0,6.0,0.0,82.0,0.0,0.0,56.0,9.0,0.0,35.0,0.0,0.0,11.0,8.0,0.0,81.0,0.0,0.0,16.162,4.040,46.465,33.333,0.0,0.0,58.0,40.0,2.0,0.0,0.0,0.0,28.769,10.678,6.030,54.271,0.0,0.251,5669072896.0,510476288.0,17031860224.0,6291804160.0
5.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,54.0,1.0,0.0,45.0,0.0,0.0,2.020,0.0,0.0,97.980,0.0,0.0,0.990,0.0,0.0,99.010,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,7.875,0.250,12.500,79.375,0.0,0.0,5670236160.0,510476288.0,17031872512.0,6290628608.0
39.0,33.0,0.0,26.0,0.0,2.0,64.0,11.0,0.0,25.0,0.0,0.0,50.0,24.0,0.0,26.0,0.0,0.0,52.0,20.0,0.0,28.0,0.0,0.0,68.687,7.071,0.0,24.242,0.0,0.0,45.0,28.0,1.0,26.0,0.0,0.0,61.0,13.0,1.0,25.0,0.0,0.0,57.0,15.0,28.0,0.0,0.0,0.0,54.762,18.922,3.759,22.431,0.0,0.125,5713604608.0,508715008.0,16736571392.0,6544322560.0
83.168,8.911,7.921,0.0,0.0,0.0,82.828,9.091,0.0,8.081,0.0,0.0,33.673,66.327,0.0,0.0,0.0,0.0,73.737,16.162,7.071,3.030,0.0,0.0,79.0,17.0,0.0,4.0,0.0,0.0,85.149,10.891,3.960,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0,0.0,85.0,15.0,0.0,0.0,0.0,0.0,76.035,19.573,2.384,1.882,0.0,0.125,5607297024.0,393768960.0,16729149440.0,6772998144.0
29.592,2.041,8.163,60.204,0.0,0.0,15.842,0.990,0.0,83.168,0.0,0.0,0.0,34.343,0.0,65.657,0.0,0.0,1.010,0.0,0.0,98.990,0.0,0.0,1.0,0.0,0.0,99.0,0.0,0.0,3.030,0.0,16.162,80.808,0.0,0.0,8.081,11.111,0.0,80.808,0.0,0.0,1.010,35.354,0.0,63.636,0.0,0.0,7.528,10.540,3.137,78.795,0.0,0.0,5443911680.0,393777152.0,16513482752.0,7152041984.0
68.0,10.0,1.0,21.0,0.0,0.0,71.717,7.071,0.0,21.212,0.0,0.0,64.646,14.141,0.0,21.212,0.0,0.0,68.932,7.767,0.0,22.330,0.0,0.971,70.297,7.921,0.990,20.792,0.0,0.0,70.0,8.0,0.0,22.0,0.0,0.0,62.376,15.842,0.0,21.782,0.0,0.0,64.0,14.0,0.0,21.0,0.0,1.0,67.625,10.625,0.125,21.375,0.0,0.250,5920022528.0,393838592.0,16539000832.0,6650351616.0
91.0,9.0,0.0,0.0,0.0,0.0,67.327,32.673,0.0,0.0,0.0,0.0,88.119,10.891,0.0,0.0,0.0,0.990,53.608,46.392,0.0,0.0,0.0,0.0,84.848,15.152,0.0,0.0,0.0,0.0,91.0,9.0,0.0,0.0,0.0,0.0,79.0,21.0,0.0,0.0,0.0,0.0,75.0,25.0,0.0,0.0,0.0,0.0,79.046,20.828,0.0,0.125,0.0,0.0,5846880256.0,394006528.0,16532738048.0,6729588736.0
31.313,23.232,0.0,45.455,0.0,0.0,47.959,2.041,8.163,41.837,0.0,0.0,47.475,6.061,0.0,46.465,0.0,0.0,1.010,85.859,13.131,0.0,0.0,0.0,29.0,6.0,0.0,65.0,0.0,0.0,44.898,4.082,51.020,0.0,0.0,0.0,19.802,6.931,0.0,73.267,0.0,0.0,25.743,6.931,0.990,66.337,0.0,0.0,30.740,17.691,9.159,42.409,0.0,0.0,5351149568.0,394010624.0,16485814272.0,7272239104.0
87.0,11.0,0.0,0.0,0.0,2.0,90.0,10.0,0.0,0.0,0.0,0.0,75.0,25.0,0.0,0.0,0.0,0.0,90.0,10.0,0.0,0.0,0.0,0.0,87.879,10.101,2.020,0.0,0.0,0.0,90.0,9.0,1.0,0.0,0.0,0.0,79.0,21.0,0.0,0.0,0.0,0.0,86.869,13.131,0.0,0.0,0.0,0.0,85.607,13.642,0.375,0.0,0.0,0.375,5634531328.0,394051584.0,16338100224.0,7136530432.0
87.879,9.091,0.0,3.030,0.0,0.0,89.109,7.921,1.980,0.0,0.0,0.990,76.0,18.0,1.0,4.0,0.0,1.0,86.735,12.245,0.0,1.020,0.0,0.0,82.0,11.0,0.0,7.0,0.0,0.0,76.531,8.163,1.020,14.286,0.0,0.0,76.768,16.162,0.0,7.071,0.0,0.0,86.0,14.0,0.0,0.0,0.0,0.0,82.663,11.935,0.628,4.648,0.0,0.126,5731676160.0,393424896.0,16329535488.0,7048577024.0
89.0,11.0,0.0,0.0,0.0,0.0,92.0,8.0,0.0,0.0,0.0,0.0,89.0,11.0,0.0,0.0,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0,82.828,17.172,0.0,0.0,0.0,0.0,88.0,12.0,0.0,0.0,0.0,0.0,89.0,11.0,0.0,0.0,0.0,0.0,88.0,12.0,0.0,0.0,0.0,0.0,87.500,12.375,0.0,0.0,0.0,0.125,5891461120.0,393723904.0,16341118976.0,6876909568.0
88.889,10.101,1.010,0.0,0.0,0.0,90.0,10.0,0.0,0.0,0.0,0.0,91.0,9.0,0.0,0.0,0.0,0.0,85.0,15.0,0.0,0.0,0.0,0.0,81.0,19.0,0.0,0.0,0.0,0.0,83.168,14.851,1.980,0.0,0.0,0.0,81.0,19.0,0.0,0.0,0.0,0.0,69.697,30.303,0.0,0.0,0.0,0.0,83.605,15.895,0.375,0.125,0.0,0.0,6109040640.0,401235968.0,16399495168.0,6593441792.0
82.0,16.0,1.0,0.0,0.0,1.0,91.0,9.0,0.0,0.0,0.0,0.0,89.0,11.0,0.0,0.0,0.0,0.0,83.838,16.162,0.0,0.0,0.0,0.0,76.768,22.222,1.010,0.0,0.0,0.0,81.818,17.172,1.010,0.0,0.0,0.0,83.168,15.842,0.0,0.990,0.0,0.0,85.859,14.141,0.0,0.0,0.0,0.0,84.085,15.288,0.376,0.125,0.0,0.125,5899522048.0,397815808.0,16416997376.0,6788878336.0
84.0,16.0,0.0,0.0,0.0,0.0,90.909,9.091,0.0,0.0,0.0,0.0,42.268,57.732,0.0,0.0,0.0,0.0,81.188,17.822,0.990,0.0,0.0,0.0,87.0,13.0,0.0,0.0,0.0,0.0,94.0,6.0,0.0,0.0,0.0,0.0,89.899,10.101,0.0,0.0,0.0,0.0,92.079,7.921,0.0,0.0,0.0,0.0,83.019,16.981,0.0,0.0,0.0,0.0,6324199424.0,398286848.0,16421113856.0,6359613440.0
8.0,35.0,0.0,57.0,0.0,0.0,7.0,0.0,0.0,93.0,0.0,0.0,1.010,49.495,0.0,49.495,0.0,0.0,36.364,2.020,0.0,61.616,0.0,0.0,27.0,1.0,0.0,72.0,0.0,0.0,9.901,0.990,0.0,89.109,0.0,0.0,16.162,1.010,0.0,82.828,0.0,0.0,18.0,1.0,0.0,81.0,0.0,0.0,15.394,11.389,0.0,73.217,0.0,0.0,6429097984.0,398295040.0,16421244928.0,6254575616.0
75.758,13.131,1.010,10.101,0.0,0.0,76.238,11.881,0.0,11.881,0.0,0.0,81.188,9.901,0.0,8.911,0.0,0.0,80.198,13.861,0.0,4.950,0.0,0.990,78.788,13.131,0.0,8.081,0.0,0.0,90.909,3.030,0.0,6.061,0.0,0.0,68.0,16.0,0.0,16.0,0.0,0.0,75.758,10.101,0.0,14.141,0.0,0.0,78.715,11.461,0.0,9.824,0.0,0.0,5840478208.0,398798848.0,16426262528.0,6837673984.0
57.895,42.105,0.0,0.0,0.0,0.0,82.292,17.708,0.0,0.0,0.0,0.0,92.0,8.0,0.0,0.0,0.0,0.0,86.139,13.861,0.0,0.0,0.0,0.0,90.099,8.911,0.0,0.0,0.0,0.990,89.0,11.0,0.0,0.0,0.0,0.0,84.0,16.0,0.0,0.0,0.0,0.0,87.129,12.871,0.0,0.0,0.0,0.0,83.668,15.829,0.251,0.0,0.0,0.251,6057930752.0,400343040.0,16441593856.0,6603345920.0
0.0,93.0,7.0,0.0,0.0,0.0,68.0,5.0,0.0,27.0,0.0,0.0,8.081,2.020,0.0,89.899,0.0,0.0,5.102,0.0,0.0,94.898,0.0,0.0,23.762,2.970,0.0,73.267,0.0,0.0,1.010,1.010,0.0,97.980,0.0,0.0,24.0,2.0,0.0,74.0,0.0,0.0,92.929,7.071,0.0,0.0,0.0,0.0,27.945,14.411,0.752,56.892,0.0,0.0,5531369472.0,400347136.0,16446148608.0,7125348352.0
78.218,19.802,1.980,0.0,0.0,0.0,60.0,27.0,11.0,2.0,0.0,0.0,85.149,10.891,0.990,2.970,0.0,0.0,76.238,12.871,8.911,1.980,0.0,0.0,62.626,13.131,0.0,24.242,0.0,0.0,56.0,26.0,1.0,17.0,0.0,0.0,59.0,13.0,0.0,28.0,0.0,0.0,83.168,14.851,0.0,1.980,0.0,0.0,70.175,17.293,2.757,9.774,0.0,0.0,5808250880.0,400400384.0,16469655552.0,6824906752.0
