"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","mpdci",,,,"User:","root"
"Cmdline:","dstat -c -C 0,1,2,3,4,5,6,7,total -m --output 2_simult_j8.csv 1",,,,"Date:","17 May 2016 13:11:14 UTC"

"cpu0 usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"total cpu usage",,,,,,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","used","buff","cach","free"
10.101,1.010,88.889,0.0,0.0,0.0,7.0,5.0,88.0,0.0,0.0,0.0,11.111,4.040,84.848,0.0,0.0,0.0,7.071,3.030,89.899,0.0,0.0,0.0,9.091,2.020,88.889,0.0,0.0,0.0,71.134,22.680,1.031,5.155,0.0,0.0,36.634,4.950,58.416,0.0,0.0,0.0,8.0,2.0,90.0,0.0,0.0,0.0,19.748,5.535,74.088,0.629,0.0,0.0,4168720384.0,301105152.0,23093522432.0,1939865600.0
17.0,11.0,69.0,3.0,0.0,0.0,0.0,1.0,97.0,2.0,0.0,0.0,8.0,12.0,78.0,2.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,16.327,12.245,71.429,0.0,0.0,0.0,22.0,1.0,77.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,8.156,4.642,86.324,0.878,0.0,0.0,4209426432.0,327684096.0,23093522432.0,1872580608.0
52.941,20.588,20.588,5.882,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2.041,97.959,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,11.0,10.0,78.0,1.0,0.0,0.0,35.644,0.0,64.356,0.0,0.0,0.0,12.500,4.250,82.375,0.875,0.0,0.0,4244185088.0,338571264.0,23093526528.0,1826930688.0
21.212,20.202,52.525,6.061,0.0,0.0,1.0,7.0,79.0,13.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,84.0,15.0,0.0,0.0,12.121,10.101,64.646,13.131,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,9.091,6.061,83.838,1.010,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,5.409,5.409,83.145,6.038,0.0,0.0,4289835008.0,356761600.0,23093981184.0,1762635776.0
9.278,7.216,81.443,2.062,0.0,0.0,2.0,6.0,84.0,8.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,34.0,0.0,66.0,0.0,0.0,0.0,54.545,13.131,28.283,4.040,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,12.657,3.634,81.830,1.880,0.0,0.0,4319760384.0,370540544.0,23104073728.0,1708838912.0
1.0,1.0,74.0,24.0,0.0,0.0,33.673,24.490,12.245,29.592,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,0.990,3.960,69.307,25.743,0.0,0.0,6.061,7.071,59.596,27.273,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,4.899,4.523,77.261,13.317,0.0,0.0,4363776000.0,384770048.0,23113510912.0,1641156608.0
2.0,1.0,97.0,0.0,0.0,0.0,57.576,16.162,25.253,1.010,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,33.663,0.0,66.337,0.0,0.0,0.0,21.0,14.0,64.0,1.0,0.0,0.0,14.662,4.010,81.078,0.251,0.0,0.0,4399935488.0,392749056.0,23113519104.0,1597009920.0
0.0,0.0,99.0,0.0,0.0,1.0,7.0,2.0,91.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,24.490,19.388,56.122,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,30.392,15.686,47.059,6.863,0.0,0.0,7.875,4.750,86.375,0.875,0.0,0.125,4445396992.0,408801280.0,23113519104.0,1535496192.0
13.725,11.765,60.784,12.745,0.0,0.980,0.0,2.062,87.629,10.309,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,0.0,0.0,88.889,11.111,0.0,0.0,23.469,19.388,51.020,6.122,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,42.424,5.051,41.414,11.111,0.0,0.0,9.962,5.296,78.058,6.557,0.0,0.126,4495589376.0,427589632.0,23120924672.0,1459109888.0
26.531,11.224,59.184,3.061,0.0,0.0,0.0,2.970,91.089,5.941,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,55.556,3.030,41.414,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,10.526,2.381,86.090,1.003,0.0,0.0,4523438080.0,439046144.0,23128731648.0,1411997696.0
40.404,9.091,21.212,29.293,0.0,0.0,8.081,8.081,69.697,14.141,0.0,0.0,14.141,8.081,76.768,1.010,0.0,0.0,0.0,1.980,46.535,51.485,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,0.0,1.010,57.576,41.414,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,7.663,3.894,71.106,17.211,0.0,0.126,4554186752.0,444469248.0,23151669248.0,1352888320.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,2.062,97.938,0.0,0.0,0.0,30.612,15.306,48.980,5.102,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,23.0,17.0,55.0,5.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,3.0,2.0,92.0,3.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,7.080,4.298,86.852,1.770,0.0,0.0,4599336960.0,463101952.0,23151673344.0,1289101312.0
2.970,0.0,95.050,0.0,0.0,1.980,1.0,1.0,98.0,0.0,0.0,0.0,26.0,17.0,54.0,3.0,0.0,0.0,28.0,0.0,72.0,0.0,0.0,0.0,49.495,5.051,44.444,1.010,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,13.591,3.242,82.419,0.499,0.0,0.249,4627832832.0,475054080.0,23151677440.0,1248649216.0
36.364,23.232,26.263,14.141,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,10.891,8.911,69.307,10.891,0.0,0.0,0.0,0.0,91.919,8.081,0.0,0.0,2.083,5.208,92.708,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,88.0,11.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,6.297,4.786,83.375,5.542,0.0,0.0,4680740864.0,499470336.0,23158755328.0,1164247040.0
73.267,13.861,9.901,2.970,0.0,0.0,0.0,8.081,83.838,8.081,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,4.0,4.0,73.0,19.0,0.0,0.0,0.0,6.061,92.929,1.010,0.0,0.0,17.822,2.970,79.208,0.0,0.0,0.0,0.0,4.950,91.089,3.960,0.0,0.0,1.0,14.0,85.0,0.0,0.0,0.0,12.015,6.508,77.096,4.380,0.0,0.0,4693803008.0,506359808.0,23230930944.0,1072119808.0
0.0,0.0,100.0,0.0,0.0,0.0,0.990,0.990,90.099,7.921,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,4.950,4.950,89.109,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.020,0.0,98.980,0.0,0.0,0.0,0.0,5.051,11.111,83.838,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.250,1.627,75.594,22.528,0.0,0.0,4693594112.0,506359808.0,23244488704.0,1058770944.0
40.404,1.010,58.586,0.0,0.0,0.0,0.0,8.163,90.816,1.020,0.0,0.0,2.041,6.122,91.837,0.0,0.0,0.0,7.216,9.278,78.351,5.155,0.0,0.0,1.0,4.0,95.0,0.0,0.0,0.0,0.990,18.812,66.337,12.871,0.0,0.990,2.0,15.0,58.0,25.0,0.0,0.0,3.0,5.0,73.0,19.0,0.0,0.0,7.170,8.553,76.101,8.050,0.0,0.126,4474638336.0,393388032.0,23456542720.0,1178644480.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,77.778,22.222,0.0,0.0,0.0,0.0,23.0,77.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,75.063,24.937,0.0,0.0,4474060800.0,393388032.0,23456542720.0,1179222016.0
47.0,3.0,50.0,0.0,0.0,0.0,33.0,20.0,47.0,0.0,0.0,0.0,47.475,3.030,49.495,0.0,0.0,0.0,41.584,8.911,46.535,2.970,0.0,0.0,50.505,1.010,48.485,0.0,0.0,0.0,52.0,3.0,45.0,0.0,0.0,0.0,45.545,7.921,3.960,41.584,0.0,0.990,42.268,7.216,15.464,35.052,0.0,0.0,44.918,6.901,38.269,9.912,0.0,0.0,4708569088.0,391442432.0,23355793408.0,1047408640.0
85.149,11.881,1.980,0.990,0.0,0.0,74.747,24.242,1.010,0.0,0.0,0.0,86.0,12.0,2.0,0.0,0.0,0.0,92.0,8.0,0.0,0.0,0.0,0.0,81.0,17.0,2.0,0.0,0.0,0.0,89.109,9.901,0.990,0.0,0.0,0.0,88.889,10.101,1.010,0.0,0.0,0.0,95.960,4.040,0.0,0.0,0.0,0.0,86.717,12.155,1.003,0.125,0.0,0.0,4681236480.0,391450624.0,23375020032.0,1055506432.0
92.929,7.071,0.0,0.0,0.0,0.0,90.0,10.0,0.0,0.0,0.0,0.0,84.848,12.121,3.030,0.0,0.0,0.0,94.949,5.051,0.0,0.0,0.0,0.0,93.939,6.061,0.0,0.0,0.0,0.0,82.828,9.091,2.020,6.061,0.0,0.0,83.168,11.881,2.970,1.980,0.0,0.0,95.050,4.950,0.0,0.0,0.0,0.0,89.500,8.375,1.250,0.875,0.0,0.0,4860182528.0,395296768.0,23416872960.0,830861312.0
79.798,18.182,2.020,0.0,0.0,0.0,73.0,21.0,2.0,4.0,0.0,0.0,89.109,9.901,0.990,0.0,0.0,0.0,94.0,6.0,0.0,0.0,0.0,0.0,90.099,8.911,0.0,0.990,0.0,0.0,72.0,15.0,4.0,9.0,0.0,0.0,71.429,12.245,1.020,15.306,0.0,0.0,89.0,10.0,1.0,0.0,0.0,0.0,82.642,12.579,1.132,3.648,0.0,0.0,4552282112.0,391462912.0,23407771648.0,1151696896.0
39.0,7.0,2.0,52.0,0.0,0.0,56.566,3.030,28.283,12.121,0.0,0.0,58.586,3.030,38.384,0.0,0.0,0.0,38.384,6.061,54.545,1.010,0.0,0.0,13.402,81.443,5.155,0.0,0.0,0.0,16.162,11.111,5.051,67.677,0.0,0.0,39.394,4.040,56.566,0.0,0.0,0.0,25.0,5.0,44.0,26.0,0.0,0.0,35.768,14.861,29.471,19.899,0.0,0.0,4230033408.0,391471104.0,23419641856.0,1462067200.0
0.0,5.051,0.0,94.949,0.0,0.0,29.293,4.040,66.667,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,1.980,97.030,0.0,0.0,0.0,0.0,48.485,45.455,6.061,0.0,0.0,1.0,1.0,43.0,55.0,0.0,0.0,2.970,3.960,51.485,41.584,0.0,0.0,1.0,1.0,36.0,62.0,0.0,0.0,4.370,8.240,54.931,32.459,0.0,0.0,4176932864.0,391491584.0,23453892608.0,1480896512.0
33.0,25.0,0.0,42.0,0.0,0.0,33.0,5.0,59.0,3.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,3.0,97.0,0.0,0.0,0.0,3.0,2.0,88.0,7.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,8.824,3.922,7.843,79.412,0.0,0.0,0.0,0.0,64.646,35.354,0.0,0.0,10.013,4.881,64.080,21.026,0.0,0.0,4170625024.0,391499776.0,23468773376.0,1472315392.0
53.465,17.822,1.980,26.733,0.0,0.0,54.455,5.941,39.604,0.0,0.0,0.0,83.838,6.061,10.101,0.0,0.0,0.0,73.737,10.101,16.162,0.0,0.0,0.0,49.0,40.0,7.0,4.0,0.0,0.0,48.485,11.111,40.404,0.0,0.0,0.0,83.673,7.143,1.020,8.163,0.0,0.0,60.0,9.0,31.0,0.0,0.0,0.0,63.191,13.442,18.467,4.899,0.0,0.0,4510081024.0,391507968.0,23469821952.0,1131802624.0
21.782,0.990,0.0,77.228,0.0,0.0,5.0,2.0,93.0,0.0,0.0,0.0,13.861,1.980,84.158,0.0,0.0,0.0,42.0,1.0,22.0,35.0,0.0,0.0,0.0,93.878,6.122,0.0,0.0,0.0,5.941,1.980,15.842,76.238,0.0,0.0,1.980,0.990,5.941,91.089,0.0,0.0,2.020,0.0,97.980,0.0,0.0,0.0,11.654,12.531,40.727,35.088,0.0,0.0,4174032896.0,391507968.0,23473520640.0,1464152064.0
29.293,28.283,2.020,40.404,0.0,0.0,7.071,3.030,88.889,1.010,0.0,0.0,2.0,2.0,96.0,0.0,0.0,0.0,1.010,11.111,56.566,31.313,0.0,0.0,0.0,1.020,98.980,0.0,0.0,0.0,2.020,1.010,93.939,3.030,0.0,0.0,0.0,36.170,17.021,46.809,0.0,0.0,18.812,3.960,77.228,0.0,0.0,0.0,7.468,10.886,66.456,15.190,0.0,0.0,4254220288.0,391528448.0,23470919680.0,1386545152.0
0.0,29.293,70.707,0.0,0.0,0.0,0.990,1.980,97.030,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.990,0.0,0.0,99.010,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,71.0,29.0,0.0,0.0,0.0,30.303,1.010,68.687,0.0,0.0,0.0,4.0,12.750,58.250,25.0,0.0,0.0,4182630400.0,391528448.0,23345078272.0,1583976448.0
51.0,17.0,11.0,21.0,0.0,0.0,41.414,8.081,44.444,6.061,0.0,0.0,1.0,2.0,67.0,30.0,0.0,0.0,2.0,17.0,44.0,37.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,39.583,52.083,8.333,0.0,0.0,1.0,2.0,56.0,41.0,0.0,0.0,2.020,0.0,97.980,0.0,0.0,0.0,12.453,10.818,58.868,17.862,0.0,0.0,4249128960.0,391544832.0,23309783040.0,1552756736.0
0.0,0.0,100.0,0.0,0.0,0.0,26.0,2.0,0.0,72.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,98.020,1.980,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,10.101,3.030,86.869,0.0,0.0,0.0,4.511,13.033,61.028,21.429,0.0,0.0,4162052096.0,391544832.0,23150329856.0,1799286784.0
0.0,0.0,98.990,0.0,0.0,1.010,1.031,58.763,22.680,17.526,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,2.970,6.931,90.099,0.0,0.0,0.0,1.010,1.010,95.960,2.020,0.0,0.0,0.0,10.204,36.735,53.061,0.0,0.0,0.0,1.020,68.367,30.612,0.0,0.0,11.0,4.0,85.0,0.0,0.0,0.0,2.396,10.088,74.653,12.736,0.0,0.126,4229173248.0,391561216.0,23149797376.0,1732681728.0
0.990,42.574,41.584,14.851,0.0,0.0,0.0,4.0,96.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,37.374,38.384,24.242,0.0,0.0,0.0,1.0,0.0,98.0,1.0,0.0,0.0,1.010,4.040,13.131,81.818,0.0,0.0,0.0,0.0,85.0,15.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,5.0,11.125,69.750,14.0,0.0,0.125,4161974272.0,391573504.0,23148568576.0,1801097216.0
0.0,0.0,100.0,0.0,0.0,0.0,7.843,2.941,89.216,0.0,0.0,0.0,6.122,9.184,82.653,2.041,0.0,0.0,1.010,3.030,95.960,0.0,0.0,0.0,5.0,26.0,36.0,33.0,0.0,0.0,1.0,1.0,97.0,1.0,0.0,0.0,2.0,15.0,60.0,23.0,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,2.889,7.161,82.538,7.412,0.0,0.0,3880030208.0,278233088.0,22906343424.0,2438606848.0
1.020,3.061,95.918,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,36.364,12.121,51.515,0.0,0.0,0.0,26.804,15.464,51.546,6.186,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,30.0,0.0,70.0,0.0,0.0,0.0,11.965,3.904,83.375,0.756,0.0,0.0,3892121600.0,293306368.0,22906343424.0,2411442176.0
1.980,0.0,97.030,0.0,0.0,0.990,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,27.0,21.0,47.0,5.0,0.0,0.0,0.0,6.186,93.814,0.0,0.0,0.0,33.333,10.101,53.535,3.030,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,7.789,4.899,86.307,1.005,0.0,0.0,3936210944.0,321081344.0,22906343424.0,2339577856.0
0.0,0.0,100.0,0.0,0.0,0.0,1.010,2.020,96.970,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,65.657,26.263,0.0,8.081,0.0,0.0,0.0,6.0,94.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,38.0,1.0,61.0,0.0,0.0,0.0,12.940,4.397,81.658,1.005,0.0,0.0,3980234752.0,335851520.0,22906343424.0,2280783872.0
0.0,1.010,98.990,0.0,0.0,0.0,11.0,8.0,79.0,2.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,50.0,23.469,21.429,5.102,0.0,0.0,0.0,6.061,93.939,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,7.799,4.654,86.667,0.881,0.0,0.0,4023570432.0,353984512.0,22906343424.0,2219315200.0
38.614,0.990,60.396,0.0,0.0,0.0,28.713,16.832,49.505,4.950,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,37.624,10.891,49.505,1.980,0.0,0.0,0.0,3.125,95.833,1.042,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,13.267,4.130,81.477,1.126,0.0,0.0,4070412288.0,372350976.0,22906343424.0,2154106880.0
1.010,0.0,98.990,0.0,0.0,0.0,66.327,29.592,1.020,3.061,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,2.0,2.0,96.0,0.0,0.0,0.0,0.0,4.902,95.098,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,8.636,4.631,86.358,0.375,0.0,0.0,4118294528.0,387002368.0,22906343424.0,2091573248.0
0.0,0.0,100.0,0.0,0.0,0.0,68.0,27.0,0.0,5.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,5.0,94.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,35.0,1.0,64.0,0.0,0.0,0.0,12.907,4.010,82.456,0.627,0.0,0.0,4162994176.0,402526208.0,22906343424.0,2031349760.0
48.980,33.673,10.204,7.143,0.0,0.0,6.061,3.030,89.899,1.010,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,5.102,94.898,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,6.918,5.157,86.792,1.132,0.0,0.0,4224479232.0,425820160.0,22906343424.0,1946570752.0
67.677,8.081,23.232,1.010,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,1.0,0.0,1.010,98.990,0.0,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,36.0,15.0,48.0,1.0,0.0,0.0,12.891,3.504,83.104,0.375,0.0,0.125,4263645184.0,437501952.0,22906343424.0,1895723008.0
0.0,2.0,98.0,0.0,0.0,0.0,45.0,4.0,49.0,2.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.020,97.959,1.020,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,23.232,23.232,50.505,3.030,0.0,0.0,8.532,3.890,86.826,0.753,0.0,0.0,4299649024.0,448770048.0,22906343424.0,1848451072.0
47.475,3.030,49.495,0.0,0.0,0.0,0.0,3.0,97.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,31.313,16.162,45.455,7.071,0.0,0.0,0.0,6.061,93.939,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,22.680,15.464,56.701,5.155,0.0,0.0,12.830,5.283,80.503,1.384,0.0,0.0,4348641280.0,472883200.0,22906343424.0,1775345664.0
1.010,0.0,98.990,0.0,0.0,0.0,0.0,4.040,95.960,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,34.0,2.0,64.0,0.0,0.0,0.0,7.921,7.921,83.168,0.990,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,25.253,18.182,49.495,7.071,0.0,0.0,8.521,4.261,86.341,0.877,0.0,0.0,4389036032.0,492023808.0,22906347520.0,1715806208.0
31.0,12.0,57.0,0.0,0.0,0.0,0.0,4.0,96.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,28.571,24.490,43.878,3.061,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,30.0,3.0,66.0,1.0,0.0,0.0,11.181,5.276,83.040,0.503,0.0,0.0,4382236672.0,506007552.0,22906351616.0,1708617728.0
1.010,14.141,74.747,10.101,0.0,0.0,1.020,5.102,93.878,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.031,22.680,53.608,21.649,0.0,1.031,4.040,12.121,76.768,7.071,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,3.030,14.141,52.525,30.303,0.0,0.0,1.391,8.723,81.037,8.723,0.0,0.126,4163629056.0,392863744.0,23323193344.0,1623527424.0
1.020,0.0,98.980,0.0,0.0,0.0,2.0,1.0,97.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,77.0,23.0,0.0,0.0,0.990,0.0,22.772,76.238,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,41.0,1.0,0.0,58.0,0.0,0.0,5.514,0.376,74.436,19.674,0.0,0.0,4162576384.0,392863744.0,23323197440.0,1624576000.0
0.0,0.990,96.040,2.970,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,13.861,3.960,82.178,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,27.273,72.727,0.0,0.0,0.0,1.882,78.419,19.699,0.0,0.0,4161589248.0,391163904.0,23186935808.0,1763524608.0
2.0,7.0,91.0,0.0,0.0,0.0,20.0,3.0,77.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,25.253,22.222,52.525,0.0,0.0,0.0,0.0,2.020,94.949,3.030,0.0,0.0,0.0,0.0,97.0,3.0,0.0,0.0,13.0,2.0,85.0,0.0,0.0,0.0,7.547,4.403,87.296,0.755,0.0,0.0,3876941824.0,275247104.0,23048577024.0,2302447616.0
5.051,0.0,94.949,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.750,0.250,99.0,0.0,0.0,0.0,3876208640.0,275247104.0,23048577024.0,2303180800.0
3.030,5.051,86.869,5.051,0.0,0.0,6.0,2.0,90.0,2.0,0.0,0.0,5.319,5.319,89.362,0.0,0.0,0.0,48.485,1.010,50.505,0.0,0.0,0.0,22.449,12.245,57.143,8.163,0.0,0.0,0.0,2.020,70.707,27.273,0.0,0.0,6.0,6.0,80.0,8.0,0.0,0.0,2.020,1.010,95.960,1.010,0.0,0.0,11.772,4.304,77.342,6.582,0.0,0.0,3901153280.0,279261184.0,23113973760.0,2208825344.0
0.0,0.0,100.0,0.0,0.0,0.0,1.980,0.990,97.030,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,98.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,12.875,0.500,86.625,0.0,0.0,0.0,3913412608.0,279261184.0,23119302656.0,2191237120.0
1.0,0.0,99.0,0.0,0.0,0.0,27.723,1.980,70.297,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2.020,0.0,97.980,0.0,0.0,0.0,16.541,0.125,83.333,0.0,0.0,0.0,3913412608.0,279261184.0,23119302656.0,2191237120.0
