"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","mpdci",,,,"User:","root"
"Cmdline:","dstat -c -C 0,1,2,3,4,5,6,7,total -m --output 8_simult_j1.csv 1",,,,"Date:","17 May 2016 19:23:50 UTC"

"cpu0 usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"total cpu usage",,,,,,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","used","buff","cach","free"
90.909,7.071,1.010,1.010,0.0,0.0,75.758,8.081,14.141,2.020,0.0,0.0,79.0,10.0,9.0,2.0,0.0,0.0,91.089,6.931,0.0,1.980,0.0,0.0,72.0,15.0,1.0,11.0,0.0,1.0,84.848,4.040,11.111,0.0,0.0,0.0,87.129,8.911,0.990,2.970,0.0,0.0,79.208,7.921,11.881,0.990,0.0,0.0,82.915,8.417,6.030,2.638,0.0,0.0,6267736064.0,337420288.0,16147709952.0,6750347264.0
92.079,7.921,0.0,0.0,0.0,0.0,87.879,11.111,1.010,0.0,0.0,0.0,87.0,8.0,5.0,0.0,0.0,0.0,93.878,6.122,0.0,0.0,0.0,0.0,68.0,31.0,0.0,1.0,0.0,0.0,91.919,7.071,1.010,0.0,0.0,0.0,97.0,3.0,0.0,0.0,0.0,0.0,89.899,8.081,2.020,0.0,0.0,0.0,88.125,10.375,1.125,0.125,0.0,0.250,5751660544.0,337428480.0,16178909184.0,7235215360.0
66.667,31.313,2.020,0.0,0.0,0.0,64.356,33.663,0.990,0.990,0.0,0.0,85.0,12.0,3.0,0.0,0.0,0.0,64.356,34.653,0.990,0.0,0.0,0.0,87.0,12.0,0.0,1.0,0.0,0.0,62.0,37.0,1.0,0.0,0.0,0.0,69.697,29.293,1.010,0.0,0.0,0.0,57.426,23.762,18.812,0.0,0.0,0.0,69.712,26.533,3.504,0.250,0.0,0.0,5882818560.0,337457152.0,16192688128.0,7090249728.0
48.485,6.061,12.121,33.333,0.0,0.0,63.265,10.204,26.531,0.0,0.0,0.0,67.0,7.0,0.0,26.0,0.0,0.0,85.0,9.0,1.0,5.0,0.0,0.0,63.636,6.061,0.0,29.293,0.0,1.010,51.515,10.101,3.030,35.354,0.0,0.0,50.0,10.0,20.0,20.0,0.0,0.0,61.616,6.061,0.0,32.323,0.0,0.0,60.930,8.543,7.789,22.739,0.0,0.0,5949190144.0,337489920.0,16192610304.0,7023923200.0
86.869,12.121,1.010,0.0,0.0,0.0,89.109,9.901,0.990,0.0,0.0,0.0,84.0,13.0,3.0,0.0,0.0,0.0,81.0,10.0,9.0,0.0,0.0,0.0,83.0,10.0,0.0,7.0,0.0,0.0,73.0,14.0,0.0,13.0,0.0,0.0,78.788,11.111,0.0,10.101,0.0,0.0,84.0,8.0,8.0,0.0,0.0,0.0,82.811,10.665,2.886,3.639,0.0,0.0,6095003648.0,337526784.0,16185868288.0,6884814848.0
81.0,13.0,5.0,1.0,0.0,0.0,88.889,6.061,5.051,0.0,0.0,0.0,83.0,13.0,2.0,2.0,0.0,0.0,82.0,8.0,9.0,1.0,0.0,0.0,83.0,8.0,0.0,9.0,0.0,0.0,90.909,9.091,0.0,0.0,0.0,0.0,88.889,11.111,0.0,0.0,0.0,0.0,84.848,12.121,3.030,0.0,0.0,0.0,85.213,10.276,2.882,1.629,0.0,0.0,6004449280.0,337547264.0,16186171392.0,6975045632.0
90.0,10.0,0.0,0.0,0.0,0.0,90.099,9.901,0.0,0.0,0.0,0.0,85.149,9.901,4.950,0.0,0.0,0.0,90.909,5.051,4.040,0.0,0.0,0.0,86.0,12.0,2.0,0.0,0.0,0.0,86.139,9.901,3.960,0.0,0.0,0.0,92.079,7.921,0.0,0.0,0.0,0.0,69.608,21.569,8.824,0.0,0.0,0.0,86.177,10.710,3.113,0.0,0.0,0.0,6066921472.0,337547264.0,16200048640.0,6898696192.0
88.0,8.0,4.0,0.0,0.0,0.0,92.929,6.061,1.010,0.0,0.0,0.0,88.889,11.111,0.0,0.0,0.0,0.0,88.889,11.111,0.0,0.0,0.0,0.0,70.707,28.283,1.010,0.0,0.0,0.0,89.0,10.0,1.0,0.0,0.0,0.0,73.0,12.0,15.0,0.0,0.0,0.0,89.899,10.101,0.0,0.0,0.0,0.0,85.283,12.075,2.642,0.0,0.0,0.0,6128115712.0,337555456.0,16209268736.0,6828273664.0
74.490,8.163,2.041,15.306,0.0,0.0,71.0,6.0,19.0,4.0,0.0,0.0,72.0,9.0,0.0,18.0,0.0,1.0,81.818,6.061,12.121,0.0,0.0,0.0,47.475,13.131,2.020,37.374,0.0,0.0,64.356,7.921,9.901,17.822,0.0,0.0,60.606,10.101,14.141,15.152,0.0,0.0,36.0,16.0,1.0,47.0,0.0,0.0,63.250,9.625,7.750,19.250,0.0,0.125,5692436480.0,337592320.0,16225636352.0,7247548416.0
88.119,10.891,0.990,0.0,0.0,0.0,66.0,25.0,1.0,8.0,0.0,0.0,83.168,15.842,0.0,0.990,0.0,0.0,80.198,16.832,2.970,0.0,0.0,0.0,72.0,25.0,2.0,1.0,0.0,0.0,72.727,27.273,0.0,0.0,0.0,0.0,73.0,26.0,0.0,1.0,0.0,0.0,84.0,16.0,0.0,0.0,0.0,0.0,77.403,20.100,0.999,1.498,0.0,0.0,6169169920.0,337620992.0,16212828160.0,6783594496.0
85.0,6.0,6.0,3.0,0.0,0.0,90.0,10.0,0.0,0.0,0.0,0.0,81.818,13.131,5.051,0.0,0.0,0.0,82.828,8.081,5.051,4.040,0.0,0.0,79.0,10.0,10.0,1.0,0.0,0.0,77.228,10.891,11.881,0.0,0.0,0.0,73.0,11.0,0.0,16.0,0.0,0.0,87.0,12.0,1.0,0.0,0.0,0.0,82.286,10.302,4.648,2.764,0.0,0.0,6157479936.0,337637376.0,16213360640.0,6794735616.0
84.158,12.871,2.970,0.0,0.0,0.0,88.0,11.0,0.0,0.0,0.0,1.0,91.919,7.071,1.010,0.0,0.0,0.0,90.099,8.911,0.990,0.0,0.0,0.0,90.0,8.0,2.0,0.0,0.0,0.0,88.0,11.0,1.0,0.0,0.0,0.0,90.0,10.0,0.0,0.0,0.0,0.0,73.737,14.141,12.121,0.0,0.0,0.0,86.891,10.362,2.497,0.125,0.0,0.125,5780402176.0,337739776.0,16234225664.0,7150845952.0
83.673,15.306,1.020,0.0,0.0,0.0,80.198,15.842,2.970,0.990,0.0,0.0,77.0,21.0,2.0,0.0,0.0,0.0,84.848,14.141,1.010,0.0,0.0,0.0,71.717,19.192,9.091,0.0,0.0,0.0,78.0,19.0,3.0,0.0,0.0,0.0,92.929,7.071,0.0,0.0,0.0,0.0,85.149,9.901,4.950,0.0,0.0,0.0,81.681,15.182,3.011,0.125,0.0,0.0,6183002112.0,338243584.0,16263634944.0,6718332928.0
59.596,5.051,0.0,34.343,0.0,1.010,81.633,7.143,2.041,9.184,0.0,0.0,46.535,8.911,0.990,43.564,0.0,0.0,85.0,7.0,8.0,0.0,0.0,0.0,30.693,6.931,0.0,61.386,0.0,0.990,75.758,7.071,16.162,0.0,0.0,1.010,78.431,7.843,1.961,11.765,0.0,0.0,66.337,6.931,0.0,26.733,0.0,0.0,65.664,7.018,3.634,23.434,0.0,0.251,5902868480.0,338268160.0,16283840512.0,6978236416.0
37.0,6.0,0.0,57.0,0.0,0.0,36.0,6.0,0.0,58.0,0.0,0.0,64.286,5.102,0.0,30.612,0.0,0.0,61.224,7.143,31.633,0.0,0.0,0.0,24.0,18.0,23.0,35.0,0.0,0.0,59.0,11.0,30.0,0.0,0.0,0.0,24.490,5.102,0.0,70.408,0.0,0.0,32.323,5.051,2.020,60.606,0.0,0.0,42.085,8.040,10.678,39.070,0.0,0.126,5993271296.0,338309120.0,16295907328.0,6875725824.0
90.0,10.0,0.0,0.0,0.0,0.0,88.0,11.0,1.0,0.0,0.0,0.0,87.129,10.891,0.990,0.990,0.0,0.0,92.079,5.941,0.990,0.0,0.0,0.990,48.980,22.449,25.510,3.061,0.0,0.0,93.939,4.040,0.0,2.020,0.0,0.0,90.0,10.0,0.0,0.0,0.0,0.0,92.0,6.0,2.0,0.0,0.0,0.0,85.338,10.025,3.885,0.627,0.0,0.125,5878284288.0,338329600.0,16312643584.0,6973956096.0
81.0,12.0,7.0,0.0,0.0,0.0,87.0,12.0,1.0,0.0,0.0,0.0,56.0,44.0,0.0,0.0,0.0,0.0,79.0,12.0,9.0,0.0,0.0,0.0,61.616,38.384,0.0,0.0,0.0,0.0,61.616,38.384,0.0,0.0,0.0,0.0,63.0,36.0,0.0,1.0,0.0,0.0,53.535,35.354,11.111,0.0,0.0,0.0,67.835,28.411,3.504,0.250,0.0,0.0,5859520512.0,338366464.0,16345448448.0,6959878144.0
54.0,44.0,2.0,0.0,0.0,0.0,87.0,13.0,0.0,0.0,0.0,0.0,81.0,19.0,0.0,0.0,0.0,0.0,52.0,44.0,4.0,0.0,0.0,0.0,78.0,21.0,0.0,1.0,0.0,0.0,75.248,23.762,0.990,0.0,0.0,0.0,64.646,35.354,0.0,0.0,0.0,0.0,87.0,12.0,1.0,0.0,0.0,0.0,72.466,26.408,1.001,0.125,0.0,0.0,6057783296.0,338366464.0,16343662592.0,6763401216.0
85.714,11.224,2.041,1.020,0.0,0.0,74.747,8.081,0.0,17.172,0.0,0.0,32.323,10.101,9.091,48.485,0.0,0.0,30.693,18.812,1.980,48.515,0.0,0.0,52.525,5.051,42.424,0.0,0.0,0.0,52.0,7.0,0.0,41.0,0.0,0.0,71.0,7.0,22.0,0.0,0.0,0.0,46.535,8.911,2.970,41.584,0.0,0.0,55.569,9.637,10.013,24.656,0.0,0.125,5874765824.0,338382848.0,16346071040.0,6943993856.0
81.188,10.891,7.921,0.0,0.0,0.0,88.0,8.0,4.0,0.0,0.0,0.0,88.119,11.881,0.0,0.0,0.0,0.0,90.909,9.091,0.0,0.0,0.0,0.0,87.755,8.163,1.020,3.061,0.0,0.0,81.0,12.0,0.0,7.0,0.0,0.0,86.0,7.0,0.0,7.0,0.0,0.0,78.788,8.081,11.111,2.020,0.0,0.0,85.069,9.410,3.011,2.384,0.0,0.125,5897596928.0,338419712.0,16341712896.0,6925484032.0
94.0,6.0,0.0,0.0,0.0,0.0,90.909,7.071,2.020,0.0,0.0,0.0,92.0,8.0,0.0,0.0,0.0,0.0,89.0,11.0,0.0,0.0,0.0,0.0,83.0,14.0,3.0,0.0,0.0,0.0,88.0,10.0,1.0,0.0,0.0,1.0,92.079,7.921,0.0,0.0,0.0,0.0,90.0,8.0,2.0,0.0,0.0,0.0,89.763,9.114,0.874,0.125,0.0,0.125,5949829120.0,338436096.0,16344133632.0,6870814720.0
88.0,10.0,1.0,0.0,0.0,1.0,95.0,5.0,0.0,0.0,0.0,0.0,85.0,15.0,0.0,0.0,0.0,0.0,87.0,13.0,0.0,0.0,0.0,0.0,85.149,6.931,0.0,7.921,0.0,0.0,85.0,14.0,1.0,0.0,0.0,0.0,77.778,11.111,11.111,0.0,0.0,0.0,91.0,9.0,0.0,0.0,0.0,0.0,86.967,10.401,1.754,0.877,0.0,0.0,5982613504.0,338444288.0,16361676800.0,6820478976.0
90.0,10.0,0.0,0.0,0.0,0.0,81.0,10.0,9.0,0.0,0.0,0.0,82.828,14.141,1.010,2.020,0.0,0.0,90.0,8.0,2.0,0.0,0.0,0.0,87.0,13.0,0.0,0.0,0.0,0.0,89.0,11.0,0.0,0.0,0.0,0.0,68.0,31.0,1.0,0.0,0.0,0.0,87.0,12.0,1.0,0.0,0.0,0.0,84.481,13.517,1.752,0.250,0.0,0.0,5847351296.0,338452480.0,16374812672.0,6942597120.0
87.879,12.121,0.0,0.0,0.0,0.0,90.196,6.863,2.941,0.0,0.0,0.0,58.0,9.0,0.0,33.0,0.0,0.0,88.0,10.0,2.0,0.0,0.0,0.0,87.879,6.061,6.061,0.0,0.0,0.0,75.758,12.121,0.0,12.121,0.0,0.0,87.879,12.121,0.0,0.0,0.0,0.0,85.0,15.0,0.0,0.0,0.0,0.0,82.250,10.625,1.375,5.750,0.0,0.0,6098571264.0,338472960.0,16374902784.0,6691266560.0
93.0,7.0,0.0,0.0,0.0,0.0,85.859,10.101,4.040,0.0,0.0,0.0,87.0,13.0,0.0,0.0,0.0,0.0,90.0,10.0,0.0,0.0,0.0,0.0,88.0,12.0,0.0,0.0,0.0,0.0,88.0,12.0,0.0,0.0,0.0,0.0,89.899,10.101,0.0,0.0,0.0,0.0,91.0,9.0,0.0,0.0,0.0,0.0,89.237,10.138,0.501,0.0,0.0,0.125,6297952256.0,338489344.0,16374509568.0,6492262400.0
86.139,10.891,2.970,0.0,0.0,0.0,91.0,9.0,0.0,0.0,0.0,0.0,90.099,8.911,0.990,0.0,0.0,0.0,88.889,11.111,0.0,0.0,0.0,0.0,91.919,8.081,0.0,0.0,0.0,0.0,92.929,7.071,0.0,0.0,0.0,0.0,88.0,8.0,0.0,4.0,0.0,0.0,91.0,9.0,0.0,0.0,0.0,0.0,89.975,9.148,0.376,0.501,0.0,0.0,6270816256.0,338518016.0,16377991168.0,6515888128.0
90.0,9.0,0.0,0.0,0.0,1.0,82.0,7.0,10.0,1.0,0.0,0.0,80.0,14.0,1.0,5.0,0.0,0.0,80.198,14.851,3.960,0.0,0.0,0.990,84.536,11.340,1.031,3.093,0.0,0.0,85.149,11.881,0.990,1.980,0.0,0.0,73.0,13.0,3.0,10.0,0.0,1.0,88.0,12.0,0.0,0.0,0.0,0.0,83.061,11.543,2.509,2.635,0.0,0.251,5982244864.0,338546688.0,16390909952.0,6791512064.0
83.838,14.141,2.020,0.0,0.0,0.0,88.0,11.0,1.0,0.0,0.0,0.0,88.0,12.0,0.0,0.0,0.0,0.0,78.0,18.0,4.0,0.0,0.0,0.0,89.109,9.901,0.990,0.0,0.0,0.0,87.0,12.0,1.0,0.0,0.0,0.0,84.158,15.842,0.0,0.0,0.0,0.0,93.939,6.061,0.0,0.0,0.0,0.0,86.500,12.375,1.125,0.0,0.0,0.0,5976608768.0,338558976.0,16406409216.0,6781636608.0
90.0,10.0,0.0,0.0,0.0,0.0,59.0,7.0,23.0,11.0,0.0,0.0,80.808,8.081,0.0,11.111,0.0,0.0,67.327,9.901,0.0,22.772,0.0,0.0,61.0,12.0,1.0,26.0,0.0,0.0,87.129,11.881,0.0,0.0,0.0,0.990,84.0,9.0,1.0,6.0,0.0,0.0,92.0,8.0,0.0,0.0,0.0,0.0,77.653,9.613,3.246,9.363,0.0,0.125,6073069568.0,338575360.0,16427814912.0,6663753728.0
90.0,10.0,0.0,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0,0.0,88.0,12.0,0.0,0.0,0.0,0.0,89.899,9.091,1.010,0.0,0.0,0.0,92.857,7.143,0.0,0.0,0.0,0.0,91.919,6.061,0.0,2.020,0.0,0.0,85.0,7.0,8.0,0.0,0.0,0.0,87.0,10.0,3.0,0.0,0.0,0.0,88.708,9.285,1.631,0.376,0.0,0.0,6230392832.0,338583552.0,16424071168.0,6510166016.0
97.0,3.0,0.0,0.0,0.0,0.0,94.0,6.0,0.0,0.0,0.0,0.0,72.0,20.0,6.0,2.0,0.0,0.0,91.0,9.0,0.0,0.0,0.0,0.0,92.079,7.921,0.0,0.0,0.0,0.0,50.0,43.0,3.0,4.0,0.0,0.0,85.859,14.141,0.0,0.0,0.0,0.0,96.040,3.960,0.0,0.0,0.0,0.0,84.712,13.283,1.253,0.752,0.0,0.0,6627459072.0,338628608.0,16425566208.0,6111559680.0
78.0,13.0,0.0,9.0,0.0,0.0,79.0,18.0,1.0,2.0,0.0,0.0,81.633,16.327,2.041,0.0,0.0,0.0,92.0,8.0,0.0,0.0,0.0,0.0,94.949,5.051,0.0,0.0,0.0,0.0,60.0,18.0,9.0,13.0,0.0,0.0,91.837,7.143,1.020,0.0,0.0,0.0,79.592,12.245,8.163,0.0,0.0,0.0,81.852,12.265,2.628,3.129,0.0,0.125,6035443712.0,338677760.0,16455376896.0,6673715200.0
73.737,18.182,8.081,0.0,0.0,0.0,75.0,24.0,1.0,0.0,0.0,0.0,80.0,17.0,3.0,0.0,0.0,0.0,70.103,22.680,7.216,0.0,0.0,0.0,68.627,24.510,1.961,4.902,0.0,0.0,72.0,22.0,6.0,0.0,0.0,0.0,63.0,26.0,5.0,6.0,0.0,0.0,82.828,15.152,2.020,0.0,0.0,0.0,73.241,21.231,4.146,1.382,0.0,0.0,5734318080.0,338718720.0,16491823104.0,6938353664.0
48.0,5.0,4.0,43.0,0.0,0.0,49.505,18.812,31.683,0.0,0.0,0.0,27.451,22.549,1.961,48.039,0.0,0.0,86.0,13.0,0.0,1.0,0.0,0.0,35.0,22.0,5.0,38.0,0.0,0.0,51.0,10.0,39.0,0.0,0.0,0.0,69.608,24.510,2.941,2.941,0.0,0.0,47.525,18.812,33.663,0.0,0.0,0.0,51.870,16.833,14.589,16.708,0.0,0.0,5785329664.0,338780160.0,16515842048.0,6863261696.0
59.596,28.283,1.010,11.111,0.0,0.0,92.857,5.102,1.020,1.020,0.0,0.0,80.0,10.0,3.0,7.0,0.0,0.0,89.109,9.901,0.990,0.0,0.0,0.0,71.134,21.649,4.124,3.093,0.0,0.0,83.0,12.0,5.0,0.0,0.0,0.0,77.778,13.131,2.020,7.071,0.0,0.0,69.697,15.152,15.152,0.0,0.0,0.0,77.736,14.591,4.025,3.648,0.0,0.0,6205444096.0,338845696.0,16533696512.0,6425227264.0
77.0,17.0,0.0,6.0,0.0,0.0,85.0,9.0,6.0,0.0,0.0,0.0,82.653,8.163,7.143,2.041,0.0,0.0,93.939,6.061,0.0,0.0,0.0,0.0,88.0,11.0,1.0,0.0,0.0,0.0,82.0,7.0,8.0,3.0,0.0,0.0,84.0,16.0,0.0,0.0,0.0,0.0,80.808,9.091,6.061,4.040,0.0,0.0,84.277,10.440,3.522,1.761,0.0,0.0,5839450112.0,338870272.0,16538370048.0,6786523136.0
88.889,10.101,1.010,0.0,0.0,0.0,84.158,5.941,8.911,0.0,0.0,0.990,49.0,14.0,20.0,17.0,0.0,0.0,55.0,17.0,12.0,16.0,0.0,0.0,68.687,10.101,0.0,21.212,0.0,0.0,64.646,21.212,3.030,11.111,0.0,0.0,68.0,8.0,5.0,19.0,0.0,0.0,77.0,3.0,20.0,0.0,0.0,0.0,69.337,11.264,8.761,10.638,0.0,0.0,6000418816.0,338898944.0,16540196864.0,6623698944.0
78.0,22.0,0.0,0.0,0.0,0.0,82.828,9.091,8.081,0.0,0.0,0.0,86.0,8.0,5.0,1.0,0.0,0.0,88.119,11.881,0.0,0.0,0.0,0.0,86.0,13.0,1.0,0.0,0.0,0.0,88.0,8.0,4.0,0.0,0.0,0.0,75.0,16.0,2.0,7.0,0.0,0.0,88.0,12.0,0.0,0.0,0.0,0.0,84.211,12.406,2.506,0.877,0.0,0.0,6069780480.0,338903040.0,16546807808.0,6547722240.0
87.879,11.111,1.010,0.0,0.0,0.0,82.0,15.0,3.0,0.0,0.0,0.0,87.879,12.121,0.0,0.0,0.0,0.0,84.0,12.0,3.0,1.0,0.0,0.0,80.0,12.0,0.0,8.0,0.0,0.0,87.0,11.0,1.0,1.0,0.0,0.0,83.838,12.121,2.020,2.020,0.0,0.0,95.960,4.040,0.0,0.0,0.0,0.0,85.965,11.028,1.378,1.629,0.0,0.0,5883150336.0,338923520.0,16559525888.0,6721613824.0
87.0,13.0,0.0,0.0,0.0,0.0,94.0,6.0,0.0,0.0,0.0,0.0,86.0,8.0,6.0,0.0,0.0,0.0,83.838,10.101,0.0,6.061,0.0,0.0,83.168,16.832,0.0,0.0,0.0,0.0,83.838,12.121,0.0,4.040,0.0,0.0,72.727,27.273,0.0,0.0,0.0,0.0,91.0,9.0,0.0,0.0,0.0,0.0,84.981,12.766,0.876,1.252,0.0,0.125,6039748608.0,338939904.0,16555380736.0,6569144320.0
82.0,11.0,5.0,2.0,0.0,0.0,97.0,3.0,0.0,0.0,0.0,0.0,83.168,15.842,0.0,0.0,0.0,0.990,86.0,14.0,0.0,0.0,0.0,0.0,84.848,15.152,0.0,0.0,0.0,0.0,85.149,10.891,1.980,1.980,0.0,0.0,79.0,12.0,8.0,1.0,0.0,0.0,90.099,7.921,1.980,0.0,0.0,0.0,86.358,11.264,2.003,0.375,0.0,0.0,6021472256.0,338972672.0,16554872832.0,6587895808.0
79.208,10.891,0.0,8.911,0.0,0.990,95.0,5.0,0.0,0.0,0.0,0.0,80.198,13.861,0.990,4.950,0.0,0.0,83.333,14.706,1.961,0.0,0.0,0.0,91.0,9.0,0.0,0.0,0.0,0.0,93.0,6.0,1.0,0.0,0.0,0.0,89.0,11.0,0.0,0.0,0.0,0.0,91.0,9.0,0.0,0.0,0.0,0.0,87.781,9.975,0.374,1.746,0.0,0.125,6103400448.0,339001344.0,16570408960.0,6490402816.0
75.758,8.081,16.162,0.0,0.0,0.0,65.0,35.0,0.0,0.0,0.0,0.0,90.0,10.0,0.0,0.0,0.0,0.0,78.788,7.071,14.141,0.0,0.0,0.0,82.0,18.0,0.0,0.0,0.0,0.0,76.0,24.0,0.0,0.0,0.0,0.0,77.778,22.222,0.0,0.0,0.0,0.0,66.0,34.0,0.0,0.0,0.0,0.0,76.220,19.900,3.880,0.0,0.0,0.0,6027730944.0,339005440.0,16591798272.0,6544678912.0
80.198,15.842,3.960,0.0,0.0,0.0,89.0,11.0,0.0,0.0,0.0,0.0,67.677,6.061,0.0,26.263,0.0,0.0,69.697,16.162,4.040,10.101,0.0,0.0,96.040,2.970,0.990,0.0,0.0,0.0,71.0,9.0,1.0,19.0,0.0,0.0,89.109,9.901,0.990,0.0,0.0,0.0,83.168,8.911,0.0,7.921,0.0,0.0,80.649,9.738,1.498,8.115,0.0,0.0,6072299520.0,339017728.0,16603348992.0,6488547328.0
65.0,9.0,26.0,0.0,0.0,0.0,74.0,11.0,15.0,0.0,0.0,0.0,59.0,14.0,0.0,27.0,0.0,0.0,83.0,7.0,0.0,10.0,0.0,0.0,64.646,13.131,2.020,20.202,0.0,0.0,63.0,13.0,1.0,23.0,0.0,0.0,87.879,9.091,3.030,0.0,0.0,0.0,73.469,10.204,0.0,16.327,0.0,0.0,71.554,10.902,5.639,11.905,0.0,0.0,6045978624.0,339030016.0,16617525248.0,6500679680.0
75.0,22.917,2.083,0.0,0.0,0.0,80.808,8.081,4.040,7.071,0.0,0.0,69.697,20.202,1.010,8.081,0.0,1.010,88.0,10.0,2.0,0.0,0.0,0.0,78.788,13.131,6.061,2.020,0.0,0.0,73.0,16.0,4.0,7.0,0.0,0.0,85.0,8.0,7.0,0.0,0.0,0.0,83.168,14.851,1.980,0.0,0.0,0.0,78.723,14.143,3.630,3.254,0.0,0.250,5914529792.0,339070976.0,16617934848.0,6631677952.0
86.0,8.0,4.0,2.0,0.0,0.0,72.549,12.745,13.725,0.0,0.0,0.980,78.218,10.891,0.0,10.891,0.0,0.0,78.788,12.121,4.040,5.051,0.0,0.0,84.0,16.0,0.0,0.0,0.0,0.0,88.119,6.931,0.990,2.970,0.0,0.990,81.633,13.265,1.020,4.082,0.0,0.0,86.0,12.0,2.0,0.0,0.0,0.0,81.852,11.514,3.254,3.254,0.0,0.125,5916606464.0,339099648.0,16613412864.0,6634094592.0
82.178,11.881,5.941,0.0,0.0,0.0,92.929,7.071,0.0,0.0,0.0,0.0,81.633,14.286,0.0,4.082,0.0,0.0,88.0,8.0,4.0,0.0,0.0,0.0,94.949,5.051,0.0,0.0,0.0,0.0,89.899,9.091,1.010,0.0,0.0,0.0,93.0,7.0,0.0,0.0,0.0,0.0,91.0,5.0,4.0,0.0,0.0,0.0,89.210,8.532,1.757,0.502,0.0,0.0,6076243968.0,339107840.0,16624164864.0,6463696896.0
79.0,15.0,6.0,0.0,0.0,0.0,72.0,7.0,6.0,15.0,0.0,0.0,71.717,13.131,1.010,14.141,0.0,0.0,70.0,14.0,9.0,7.0,0.0,0.0,48.515,21.782,3.960,25.743,0.0,0.0,83.0,13.0,4.0,0.0,0.0,0.0,69.608,12.745,0.980,16.667,0.0,0.0,93.0,7.0,0.0,0.0,0.0,0.0,73.467,12.891,3.755,9.762,0.0,0.125,5866004480.0,339136512.0,16637861888.0,6660210688.0
87.879,12.121,0.0,0.0,0.0,0.0,87.0,13.0,0.0,0.0,0.0,0.0,87.879,12.121,0.0,0.0,0.0,0.0,74.227,25.773,0.0,0.0,0.0,0.0,83.0,16.0,0.0,1.0,0.0,0.0,89.109,8.911,1.980,0.0,0.0,0.0,85.859,13.131,1.010,0.0,0.0,0.0,86.0,12.0,2.0,0.0,0.0,0.0,85.088,14.035,0.752,0.125,0.0,0.0,5839126528.0,339292160.0,16650088448.0,6674706432.0
93.0,7.0,0.0,0.0,0.0,0.0,95.0,5.0,0.0,0.0,0.0,0.0,80.392,9.804,0.0,7.843,0.0,1.961,65.686,11.765,15.686,6.863,0.0,0.0,80.808,18.182,1.010,0.0,0.0,0.0,83.505,10.309,6.186,0.0,0.0,0.0,97.0,3.0,0.0,0.0,0.0,0.0,81.0,15.0,0.0,4.0,0.0,0.0,84.606,9.887,3.004,2.378,0.0,0.125,6125285376.0,339337216.0,16645873664.0,6392717312.0
93.0,7.0,0.0,0.0,0.0,0.0,42.424,8.081,6.061,43.434,0.0,0.0,47.423,8.247,5.155,39.175,0.0,0.0,39.0,7.0,6.0,48.0,0.0,0.0,82.0,15.0,3.0,0.0,0.0,0.0,64.0,9.0,27.0,0.0,0.0,0.0,42.424,9.091,1.010,47.475,0.0,0.0,82.0,8.0,8.0,2.0,0.0,0.0,61.230,9.159,7.152,22.459,0.0,0.0,5893115904.0,339374080.0,16684400640.0,6586322944.0
56.0,9.0,32.0,2.0,0.0,1.0,56.0,33.0,7.0,4.0,0.0,0.0,47.525,33.663,8.911,9.901,0.0,0.0,41.414,32.323,9.091,17.172,0.0,0.0,50.495,25.743,21.782,1.980,0.0,0.0,42.0,17.0,38.0,3.0,0.0,0.0,53.465,11.881,20.792,13.861,0.0,0.0,53.535,22.222,22.222,2.020,0.0,0.0,50.377,23.116,19.849,6.533,0.0,0.126,5877903360.0,343613440.0,16440225792.0,6841470976.0
91.0,9.0,0.0,0.0,0.0,0.0,68.687,10.101,21.212,0.0,0.0,0.0,88.0,9.0,2.0,0.0,0.0,1.0,91.0,5.0,4.0,0.0,0.0,0.0,77.0,16.0,7.0,0.0,0.0,0.0,72.0,2.0,26.0,0.0,0.0,0.0,32.632,13.684,50.526,3.158,0.0,0.0,72.727,22.222,3.030,2.020,0.0,0.0,74.495,10.985,14.015,0.505,0.0,0.0,6098579456.0,362049536.0,16447524864.0,6595059712.0
73.267,14.851,10.891,0.990,0.0,0.0,56.122,16.327,27.551,0.0,0.0,0.0,79.208,6.931,13.861,0.0,0.0,0.0,75.758,10.101,14.141,0.0,0.0,0.0,87.879,9.091,3.030,0.0,0.0,0.0,78.0,13.0,9.0,0.0,0.0,0.0,46.465,23.232,28.283,2.020,0.0,0.0,72.0,18.0,8.0,2.0,0.0,0.0,71.142,13.676,14.429,0.627,0.0,0.125,6144561152.0,381132800.0,16456126464.0,6521393152.0
