"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","mpdci",,,,"User:","root"
"Cmdline:","dstat -c -C 0,1,2,3,4,5,6,7,total -m --output one_commit_j4.csv 1",,,,"Date:","17 May 2016 11:58:32 UTC"

"cpu0 usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"total cpu usage",,,,,,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","used","buff","cach","free"
3.030,3.030,86.869,7.071,0.0,0.0,17.347,8.163,72.449,2.041,0.0,0.0,1.020,2.041,96.939,0.0,0.0,0.0,15.152,5.051,75.758,4.040,0.0,0.0,1.042,6.250,68.750,23.958,0.0,0.0,0.0,1.0,98.0,1.0,0.0,0.0,3.960,2.970,93.069,0.0,0.0,0.0,50.0,2.0,47.0,1.0,0.0,0.0,11.616,3.914,79.798,4.672,0.0,0.0,3445518336.0,278159360.0,20737282048.0,5042253824.0
0.0,0.0,100.0,0.0,0.0,0.0,4.0,2.0,93.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,88.0,2.0,6.0,4.0,0.0,0.0,1.0,1.0,95.0,3.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,11.625,0.750,86.500,1.125,0.0,0.0,3460521984.0,278327296.0,20755951616.0,5008412672.0
3.0,0.0,97.0,0.0,0.0,0.0,33.0,0.0,67.0,0.0,0.0,0.0,98.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,97.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,5.0,0.0,95.0,0.0,0.0,0.0,17.522,0.125,82.353,0.0,0.0,0.0,3460517888.0,278327296.0,20755955712.0,5008412672.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,99.010,0.0,0.0,0.990,14.851,0.990,84.158,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.990,98.020,0.0,0.0,0.990,0.0,0.0,100.0,0.0,0.0,0.0,84.848,1.010,14.141,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,12.750,0.375,86.750,0.0,0.0,0.125,3466870784.0,278327296.0,20757291008.0,5000724480.0
1.020,0.0,98.980,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,33.663,0.990,65.347,0.0,0.0,0.0,16.875,0.250,82.875,0.0,0.0,0.0,3468775424.0,278327296.0,20757291008.0,4998819840.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,2.0,96.0,1.0,0.0,0.0,0.0,0.0,98.020,1.980,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,12.625,0.250,86.875,0.250,0.0,0.0,3471355904.0,278339584.0,20760031232.0,4993486848.0
0.990,0.0,98.020,0.0,0.0,0.990,32.323,0.0,67.677,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,93.0,6.0,0.0,0.0,0.0,0.0,94.949,5.051,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,16.667,0.0,81.704,1.504,0.0,0.125,3473879040.0,278347776.0,20760166400.0,4990820352.0
0.0,0.0,98.0,2.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,5.051,1.010,74.747,19.192,0.0,0.0,0.0,0.990,80.198,18.812,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,68.627,2.941,28.431,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,9.262,0.751,85.106,4.881,0.0,0.0,3427684352.0,278380544.0,20693258240.0,5103890432.0
3.030,10.101,34.343,52.525,0.0,0.0,2.0,1.0,97.0,0.0,0.0,0.0,8.163,2.041,89.796,0.0,0.0,0.0,0.0,62.500,35.417,2.083,0.0,0.0,1.980,3.960,92.079,1.980,0.0,0.0,2.020,0.0,97.980,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,48.0,0.0,52.0,0.0,0.0,0.0,8.312,9.698,74.811,7.179,0.0,0.0,3488718848.0,274497536.0,20692983808.0,5047013376.0
0.990,6.931,34.653,57.426,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,1.0,59.0,40.0,0.0,0.0,0.0,1.020,6.122,73.469,19.388,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,0.0,9.091,69.697,21.212,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.629,10.566,76.478,12.327,0.0,0.0,3510263808.0,274505728.0,20692447232.0,5025996800.0
4.0,0.0,95.0,0.0,0.0,1.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,79.208,20.792,0.0,0.0,0.0,49.0,0.0,51.0,0.0,0.0,0.0,0.0,17.708,82.292,0.0,0.0,0.0,1.961,0.0,98.039,0.0,0.0,0.0,6.767,12.406,68.421,12.281,0.0,0.125,3456897024.0,274505728.0,20690665472.0,5081145344.0
0.0,0.0,100.0,0.0,0.0,0.0,2.020,0.0,81.818,16.162,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,5.0,84.0,10.0,0.0,0.0,0.990,11.881,76.238,10.891,0.0,0.0,5.0,2.0,93.0,0.0,0.0,0.0,2.0,4.0,92.0,2.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.255,2.886,91.092,4.768,0.0,0.0,3425177600.0,274505728.0,20690685952.0,5112844288.0
0.0,0.0,100.0,0.0,0.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.980,98.020,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,39.394,0.0,60.606,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,5.263,0.125,94.612,0.0,0.0,0.0,3425382400.0,274505728.0,20690685952.0,5112639488.0
