"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","mpdci",,,,"User:","root"
"Cmdline:","dstat -c -C 0,1,2,3,4,5,6,7,total -m --output 4_simult_j8.csv 1",,,,"Date:","17 May 2016 18:32:04 UTC"

"cpu0 usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"total cpu usage",,,,,,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","used","buff","cach","free"
40.816,23.469,25.510,10.204,0.0,0.0,12.121,5.051,76.768,6.061,0.0,0.0,32.0,9.0,55.0,4.0,0.0,0.0,10.891,3.960,84.158,0.990,0.0,0.0,7.292,3.125,83.333,6.250,0.0,0.0,4.0,4.0,86.0,6.0,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,13.527,6.321,76.106,4.046,0.0,0.0,6365937664.0,945311744.0,15723638784.0,6468325376.0
4.082,10.204,80.612,5.102,0.0,0.0,1.010,4.040,62.626,32.323,0.0,0.0,0.0,4.0,68.0,28.0,0.0,0.0,34.653,4.950,60.396,0.0,0.0,0.0,21.0,36.0,41.0,2.0,0.0,0.0,0.0,7.0,67.0,26.0,0.0,0.0,42.424,9.091,24.242,24.242,0.0,0.0,18.182,20.202,29.293,32.323,0.0,0.0,15.346,11.824,54.088,18.742,0.0,0.0,6153052160.0,842911744.0,15724560384.0,6782689280.0
29.167,17.708,44.792,8.333,0.0,0.0,6.863,10.784,69.608,12.745,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,95.960,4.040,0.0,0.0,10.0,12.0,72.0,6.0,0.0,0.0,2.041,3.061,84.694,10.204,0.0,0.0,28.0,2.0,70.0,0.0,0.0,0.0,0.990,0.0,95.050,3.960,0.0,0.0,9.273,5.890,79.198,5.639,0.0,0.0,6223147008.0,865030144.0,15740973056.0,6674063360.0
3.960,3.960,91.089,0.990,0.0,0.0,31.313,4.040,55.556,9.091,0.0,0.0,26.531,11.224,55.102,7.143,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,14.0,11.0,64.0,11.0,0.0,0.0,11.111,7.071,81.818,0.0,0.0,0.0,5.0,4.0,89.0,2.0,0.0,0.0,12.0,3.0,85.0,0.0,0.0,0.0,13.065,5.276,77.889,3.769,0.0,0.0,6321610752.0,879349760.0,15776813056.0,6525440000.0
68.367,6.122,24.490,1.020,0.0,0.0,0.0,2.970,95.050,1.980,0.0,0.0,13.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.020,98.980,0.0,0.0,0.0,15.842,6.931,75.248,1.980,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,12.060,2.136,85.176,0.628,0.0,0.0,6383120384.0,882896896.0,15794511872.0,6442684416.0
41.0,7.0,52.0,0.0,0.0,0.0,3.0,0.0,97.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,50.495,0.990,48.515,0.0,0.0,0.0,32.353,0.980,66.667,0.0,0.0,0.0,16.105,1.248,82.647,0.0,0.0,0.0,6389731328.0,883187712.0,15794511872.0,6435782656.0
4.082,36.735,52.041,7.143,0.0,0.0,15.0,27.0,47.0,11.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,9.184,10.204,80.612,0.0,0.0,0.0,10.204,5.102,79.592,5.102,0.0,0.0,0.0,0.0,94.0,6.0,0.0,0.0,18.367,5.102,74.490,2.041,0.0,0.0,0.0,1.010,94.949,4.040,0.0,0.0,7.179,10.579,77.582,4.534,0.0,0.126,6102073344.0,775127040.0,15866716160.0,6759297024.0
7.0,17.0,40.0,35.0,0.0,1.0,0.0,3.030,51.515,45.455,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,29.412,1.961,33.333,35.294,0.0,0.0,10.309,10.309,1.031,78.351,0.0,0.0,0.0,20.0,14.0,66.0,0.0,0.0,9.091,17.172,12.121,61.616,0.0,0.0,3.030,8.081,43.434,45.455,0.0,0.0,7.188,9.584,37.201,45.902,0.0,0.126,5894721536.0,776896512.0,16129949696.0,6701645824.0
5.051,20.202,14.141,60.606,0.0,0.0,2.020,14.141,52.525,31.313,0.0,0.0,0.0,3.093,96.907,0.0,0.0,0.0,0.0,0.0,94.949,5.051,0.0,0.0,0.0,6.061,15.152,78.788,0.0,0.0,0.0,0.0,82.0,18.0,0.0,0.0,7.071,14.141,53.535,25.253,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,1.889,7.431,63.350,27.330,0.0,0.0,5894258688.0,665526272.0,16399282176.0,6544146432.0
29.703,0.990,8.911,60.396,0.0,0.0,1.010,2.020,93.939,3.030,0.0,0.0,0.0,1.010,21.212,77.778,0.0,0.0,0.0,2.041,97.959,0.0,0.0,0.0,6.061,2.020,0.0,91.919,0.0,0.0,0.0,0.0,62.626,37.374,0.0,0.0,12.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,6.399,1.129,58.720,33.752,0.0,0.0,5895278592.0,665567232.0,16380928000.0,6561439744.0
1.020,9.184,48.980,40.816,0.0,0.0,0.0,0.0,93.878,6.122,0.0,0.0,1.0,23.0,60.0,16.0,0.0,0.0,0.0,37.374,52.525,10.101,0.0,0.0,19.0,30.0,26.0,25.0,0.0,0.0,0.0,2.041,97.959,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,3.922,7.843,63.725,24.510,0.0,0.0,3.015,13.819,67.588,15.452,0.0,0.126,5721653248.0,555802624.0,16092626944.0,7133130752.0
0.0,58.0,0.0,42.0,0.0,0.0,0.0,22.0,77.0,1.0,0.0,0.0,1.042,15.625,83.333,0.0,0.0,0.0,0.0,5.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,37.255,1.961,60.784,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,4.899,12.814,52.010,30.276,0.0,0.0,5666807808.0,555814912.0,15874777088.0,7405813760.0
0.0,9.091,38.384,52.525,0.0,0.0,1.0,23.0,0.0,76.0,0.0,0.0,0.990,1.980,94.059,2.970,0.0,0.0,0.0,16.162,19.192,64.646,0.0,0.0,0.0,0.990,67.327,30.693,0.0,0.990,0.0,0.990,99.010,0.0,0.0,0.0,1.020,6.122,73.469,18.367,0.0,1.020,0.0,0.990,5.941,93.069,0.0,0.0,0.376,7.268,49.875,42.356,0.0,0.125,5628010496.0,555892736.0,15926296576.0,7393013760.0
0.0,0.0,60.606,39.394,0.0,0.0,1.010,6.061,11.111,81.818,0.0,0.0,30.0,1.0,69.0,0.0,0.0,0.0,0.0,8.0,0.0,92.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.010,15.152,83.838,0.0,0.0,11.0,0.0,89.0,0.0,0.0,0.0,0.0,11.224,33.673,55.102,0.0,0.0,5.409,3.396,47.296,43.899,0.0,0.0,5632077824.0,556220416.0,16094527488.0,7220387840.0
0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.0,93.0,5.0,0.0,0.0,0.0,0.0,96.970,3.030,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,13.402,7.216,79.381,0.0,0.0,0.990,0.0,0.0,99.010,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2.0,3.0,95.0,0.0,0.0,0.125,2.133,37.641,60.100,0.0,0.0,5628518400.0,556363776.0,16193568768.0,7124762624.0
45.545,0.990,0.0,53.465,0.0,0.0,6.061,1.010,0.0,92.929,0.0,0.0,0.0,1.010,17.172,81.818,0.0,0.0,1.0,0.0,0.0,99.0,0.0,0.0,0.990,0.0,17.822,81.188,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,3.0,0.0,97.0,0.0,0.0,0.0,1.0,1.0,0.0,98.0,0.0,0.0,7.268,0.376,16.541,75.815,0.0,0.0,5630447616.0,556371968.0,16193568768.0,7122825216.0
0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.990,0.0,0.0,99.010,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,0.0,0.0,99.010,0.0,0.0,0.125,0.125,12.484,87.141,0.0,0.125,5630574592.0,556371968.0,16193568768.0,7122698240.0
0.0,2.083,56.250,41.667,0.0,0.0,14.0,2.0,32.0,52.0,0.0,0.0,4.124,4.124,27.835,63.918,0.0,0.0,4.040,18.182,18.182,59.596,0.0,0.0,0.0,12.0,27.0,61.0,0.0,0.0,2.0,0.0,57.0,41.0,0.0,0.0,49.0,0.0,51.0,0.0,0.0,0.0,1.020,1.020,31.633,66.327,0.0,0.0,9.446,5.038,37.531,47.985,0.0,0.0,5724254208.0,560418816.0,16199909376.0,7018631168.0
0.0,1.0,4.0,95.0,0.0,0.0,0.0,1.980,98.020,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.010,0.0,0.0,98.990,0.0,0.0,0.126,12.453,50.566,36.855,0.0,0.0,5664301056.0,560427008.0,16144138240.0,7134347264.0
1.010,4.040,36.364,58.586,0.0,0.0,3.0,13.0,46.0,38.0,0.0,0.0,4.040,8.081,61.616,26.263,0.0,0.0,4.950,21.782,55.446,17.822,0.0,0.0,37.113,1.031,42.268,19.588,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,1.961,2.941,95.098,0.0,0.0,0.0,1.961,1.961,69.608,26.471,0.0,0.0,6.415,6.667,63.396,23.522,0.0,0.0,5622984704.0,561041408.0,15819612160.0,7499575296.0
0.0,10.101,46.465,42.424,0.0,1.010,1.053,36.842,53.684,8.421,0.0,0.0,0.0,26.0,73.0,1.0,0.0,0.0,3.030,8.081,37.374,51.515,0.0,0.0,1.010,17.172,79.798,2.020,0.0,0.0,14.851,11.881,67.327,5.941,0.0,0.0,0.0,7.071,92.929,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,2.652,14.520,62.879,19.949,0.0,0.0,5444980736.0,455479296.0,15647326208.0,7955427328.0
0.0,0.0,1.0,99.0,0.0,0.0,0.0,33.663,56.436,9.901,0.0,0.0,0.0,54.0,46.0,0.0,0.0,0.0,0.0,6.0,0.0,94.0,0.0,0.0,0.990,0.0,89.109,9.901,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,4.040,0.0,95.960,0.0,0.0,0.0,30.303,1.010,0.0,68.687,0.0,0.0,4.506,11.890,48.310,35.294,0.0,0.0,5362266112.0,455479296.0,15431299072.0,8254169088.0
1.010,10.101,78.788,10.101,0.0,0.0,1.010,2.020,14.141,82.828,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,4.082,4.082,13.265,78.571,0.0,0.0,0.0,43.750,27.083,29.167,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,15.152,1.010,83.838,0.0,0.0,0.0,2.970,11.881,17.822,67.327,0.0,0.0,3.153,8.953,54.477,33.291,0.0,0.126,5445672960.0,459046912.0,15424741376.0,8173752320.0
37.0,2.0,0.0,61.0,0.0,0.0,1.020,0.0,83.673,15.306,0.0,0.0,3.0,0.0,97.0,0.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,84.0,0.0,16.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.0,7.0,9.0,82.0,0.0,0.0,5.382,11.890,48.436,34.293,0.0,0.0,5367439360.0,459055104.0,15369236480.0,8307482624.0
8.247,11.340,59.794,20.619,0.0,0.0,8.0,10.0,41.0,40.0,0.0,1.0,1.010,5.051,93.939,0.0,0.0,0.0,5.051,8.081,76.768,10.101,0.0,0.0,9.0,7.0,75.0,9.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,2.020,26.263,53.535,18.182,0.0,0.0,4.288,8.449,74.779,12.358,0.0,0.126,5323087872.0,465870848.0,14896701440.0,8817553408.0
10.680,7.767,75.728,4.854,0.0,0.971,11.881,7.921,68.317,11.881,0.0,0.0,1.020,8.163,87.755,3.061,0.0,0.0,27.0,1.0,70.0,2.0,0.0,0.0,13.265,9.184,68.367,9.184,0.0,0.0,0.0,1.020,83.673,15.306,0.0,0.0,13.0,0.0,64.0,23.0,0.0,0.0,2.0,14.0,76.0,8.0,0.0,0.0,9.811,6.164,74.465,9.560,0.0,0.0,5134295040.0,360968192.0,14897889280.0,9110061056.0
0.0,2.041,97.959,0.0,0.0,0.0,4.082,3.061,91.837,1.020,0.0,0.0,0.0,77.083,21.875,1.042,0.0,0.0,12.871,9.901,19.802,57.426,0.0,0.0,0.0,0.0,97.980,2.020,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,98.990,1.010,0.0,0.0,6.931,1.980,14.851,76.238,0.0,0.0,3.137,11.669,67.252,17.817,0.0,0.125,5206831104.0,363708416.0,14883934208.0,9048739840.0
18.182,12.121,67.677,2.020,0.0,0.0,0.980,2.941,88.235,7.843,0.0,0.0,0.980,65.686,1.961,31.373,0.0,0.0,1.020,1.020,7.143,90.816,0.0,0.0,0.980,0.980,98.039,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,22.0,0.0,46.0,32.0,0.0,0.0,0.0,1.020,8.163,90.816,0.0,0.0,5.639,10.526,52.381,31.454,0.0,0.0,5147480064.0,363765760.0,14671618048.0,9320349696.0
0.990,3.960,93.069,1.980,0.0,0.0,8.081,7.071,12.121,72.727,0.0,0.0,3.093,2.062,22.680,72.165,0.0,0.0,2.020,11.111,28.283,58.586,0.0,0.0,0.0,69.072,30.928,0.0,0.0,0.0,0.0,0.0,98.0,2.0,0.0,0.0,0.0,0.0,92.929,7.071,0.0,0.0,0.980,0.980,98.039,0.0,0.0,0.0,1.765,11.728,59.899,26.608,0.0,0.0,5221347328.0,365486080.0,14667747328.0,9248632832.0
0.0,0.0,100.0,0.0,0.0,0.0,3.030,4.040,24.242,68.687,0.0,0.0,0.0,2.0,19.0,79.0,0.0,0.0,41.414,0.0,6.061,52.525,0.0,0.0,0.0,63.0,15.0,22.0,0.0,0.0,0.0,1.0,85.0,14.0,0.0,0.0,3.922,0.980,59.804,35.294,0.0,0.0,3.0,0.0,97.0,0.0,0.0,0.0,6.367,8.864,50.936,33.833,0.0,0.0,5159686144.0,366264320.0,14612439040.0,9364824064.0
27.551,7.143,58.163,7.143,0.0,0.0,17.526,28.866,42.268,11.340,0.0,0.0,11.111,8.081,77.778,3.030,0.0,0.0,7.143,16.327,64.286,12.245,0.0,0.0,5.051,9.091,79.798,6.061,0.0,0.0,7.0,10.0,56.0,27.0,0.0,0.0,8.163,4.082,71.429,16.327,0.0,0.0,7.0,10.0,82.0,1.0,0.0,0.0,11.280,11.534,66.667,10.520,0.0,0.0,5189988352.0,380628992.0,14554198016.0,9378398208.0
43.878,10.204,42.857,3.061,0.0,0.0,50.495,10.891,37.624,0.990,0.0,0.0,43.750,12.500,40.625,3.125,0.0,0.0,25.510,21.429,51.020,2.041,0.0,0.0,19.388,16.327,64.286,0.0,0.0,0.0,42.157,22.549,29.412,5.882,0.0,0.0,56.436,13.861,28.713,0.990,0.0,0.0,27.0,12.0,60.0,1.0,0.0,0.0,38.568,15.201,44.095,2.136,0.0,0.0,5304909824.0,393465856.0,14625726464.0,9179111424.0
78.0,21.0,1.0,0.0,0.0,0.0,67.0,32.0,1.0,0.0,0.0,0.0,53.465,46.535,0.0,0.0,0.0,0.0,59.406,37.624,1.980,0.990,0.0,0.0,61.0,39.0,0.0,0.0,0.0,0.0,72.727,26.263,0.0,1.010,0.0,0.0,85.0,14.0,0.0,1.0,0.0,0.0,69.0,31.0,0.0,0.0,0.0,0.0,68.335,30.914,0.375,0.375,0.0,0.0,5586776064.0,399900672.0,14655651840.0,8860884992.0
82.0,18.0,0.0,0.0,0.0,0.0,80.612,19.388,0.0,0.0,0.0,0.0,62.626,37.374,0.0,0.0,0.0,0.0,81.0,19.0,0.0,0.0,0.0,0.0,74.0,26.0,0.0,0.0,0.0,0.0,78.0,22.0,0.0,0.0,0.0,0.0,73.0,27.0,0.0,0.0,0.0,0.0,88.0,11.0,1.0,0.0,0.0,0.0,77.347,22.403,0.125,0.0,0.0,0.125,5776945152.0,414699520.0,14684897280.0,8626671616.0
82.0,17.0,0.0,0.0,0.0,1.0,75.0,25.0,0.0,0.0,0.0,0.0,89.109,10.891,0.0,0.0,0.0,0.0,89.0,11.0,0.0,0.0,0.0,0.0,73.737,26.263,0.0,0.0,0.0,0.0,77.0,23.0,0.0,0.0,0.0,0.0,67.677,32.323,0.0,0.0,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0,79.699,20.301,0.0,0.0,0.0,0.0,5878611968.0,428396544.0,14715195392.0,8481009664.0
80.808,19.192,0.0,0.0,0.0,0.0,83.673,14.286,0.0,2.041,0.0,0.0,88.889,11.111,0.0,0.0,0.0,0.0,82.0,13.0,0.0,5.0,0.0,0.0,86.0,13.0,0.0,1.0,0.0,0.0,86.139,12.871,0.0,0.0,0.0,0.990,92.079,7.921,0.0,0.0,0.0,0.0,83.0,16.0,0.0,0.0,0.0,1.0,85.125,13.375,0.125,1.125,0.0,0.250,5783273472.0,435163136.0,14725652480.0,8559124480.0
83.168,15.842,0.0,0.990,0.0,0.0,87.129,12.871,0.0,0.0,0.0,0.0,83.168,15.842,0.990,0.0,0.0,0.0,84.848,15.152,0.0,0.0,0.0,0.0,90.0,10.0,0.0,0.0,0.0,0.0,87.755,12.245,0.0,0.0,0.0,0.0,86.0,13.0,0.0,0.0,0.0,1.0,89.0,11.0,0.0,0.0,0.0,0.0,86.700,13.174,0.125,0.0,0.0,0.0,5914812416.0,440606720.0,14744354816.0,8403439616.0
81.818,18.182,0.0,0.0,0.0,0.0,92.0,8.0,0.0,0.0,0.0,0.0,88.889,11.111,0.0,0.0,0.0,0.0,94.0,6.0,0.0,0.0,0.0,0.0,81.0,19.0,0.0,0.0,0.0,0.0,87.0,13.0,0.0,0.0,0.0,0.0,82.0,18.0,0.0,0.0,0.0,0.0,84.0,16.0,0.0,0.0,0.0,0.0,86.125,13.750,0.125,0.0,0.0,0.0,6093598720.0,447561728.0,14773944320.0,8188108800.0
76.0,24.0,0.0,0.0,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0,83.168,16.832,0.0,0.0,0.0,0.0,93.0,7.0,0.0,0.0,0.0,0.0,59.406,40.594,0.0,0.0,0.0,0.0,86.139,13.861,0.0,0.0,0.0,0.0,78.0,22.0,0.0,0.0,0.0,0.0,79.798,20.202,0.0,0.0,0.0,0.0,79.750,20.125,0.0,0.0,0.0,0.125,6043750400.0,457523200.0,14801408000.0,8200531968.0
68.317,31.683,0.0,0.0,0.0,0.0,76.0,22.0,2.0,0.0,0.0,0.0,84.848,15.152,0.0,0.0,0.0,0.0,91.0,9.0,0.0,0.0,0.0,0.0,74.0,26.0,0.0,0.0,0.0,0.0,86.869,13.131,0.0,0.0,0.0,0.0,61.0,39.0,0.0,0.0,0.0,0.0,80.198,18.812,0.0,0.0,0.0,0.990,77.750,22.0,0.250,0.0,0.0,0.0,6167560192.0,471244800.0,14822006784.0,8042401792.0
76.0,24.0,0.0,0.0,0.0,0.0,85.859,14.141,0.0,0.0,0.0,0.0,86.869,13.131,0.0,0.0,0.0,0.0,85.149,14.851,0.0,0.0,0.0,0.0,85.0,14.0,1.0,0.0,0.0,0.0,79.0,20.0,0.0,1.0,0.0,0.0,88.0,12.0,0.0,0.0,0.0,0.0,86.735,13.265,0.0,0.0,0.0,0.0,84.085,15.664,0.0,0.125,0.0,0.125,5949779968.0,473382912.0,14830526464.0,8249524224.0
82.178,15.842,0.990,0.0,0.0,0.990,85.0,15.0,0.0,0.0,0.0,0.0,84.0,16.0,0.0,0.0,0.0,0.0,92.0,8.0,0.0,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0,0.0,82.178,16.832,0.0,0.0,0.0,0.990,91.0,9.0,0.0,0.0,0.0,0.0,79.0,21.0,0.0,0.0,0.0,0.0,85.375,14.375,0.125,0.0,0.0,0.125,6174617600.0,481988608.0,14833487872.0,8013119488.0
79.592,20.408,0.0,0.0,0.0,0.0,84.0,16.0,0.0,0.0,0.0,0.0,79.0,21.0,0.0,0.0,0.0,0.0,85.859,14.141,0.0,0.0,0.0,0.0,84.0,16.0,0.0,0.0,0.0,0.0,82.0,18.0,0.0,0.0,0.0,0.0,83.838,16.162,0.0,0.0,0.0,0.0,66.0,34.0,0.0,0.0,0.0,0.0,80.451,19.549,0.0,0.0,0.0,0.0,6328725504.0,502157312.0,14839631872.0,7832698880.0
75.0,25.0,0.0,0.0,0.0,0.0,89.109,9.901,0.0,0.0,0.0,0.990,94.0,6.0,0.0,0.0,0.0,0.0,92.079,7.921,0.0,0.0,0.0,0.0,92.0,8.0,0.0,0.0,0.0,0.0,90.909,9.091,0.0,0.0,0.0,0.0,89.109,10.891,0.0,0.0,0.0,0.0,82.0,18.0,0.0,0.0,0.0,0.0,88.140,11.735,0.0,0.0,0.0,0.125,6676914176.0,512172032.0,14836981760.0,7477145600.0
90.099,9.901,0.0,0.0,0.0,0.0,85.0,15.0,0.0,0.0,0.0,0.0,89.109,10.891,0.0,0.0,0.0,0.0,87.879,12.121,0.0,0.0,0.0,0.0,96.0,4.0,0.0,0.0,0.0,0.0,86.139,13.861,0.0,0.0,0.0,0.0,88.0,12.0,0.0,0.0,0.0,0.0,91.0,9.0,0.0,0.0,0.0,0.0,89.250,10.750,0.0,0.0,0.0,0.0,6830592000.0,512847872.0,14853742592.0,7306031104.0
63.0,37.0,0.0,0.0,0.0,0.0,87.879,12.121,0.0,0.0,0.0,0.0,91.919,8.081,0.0,0.0,0.0,0.0,92.0,8.0,0.0,0.0,0.0,0.0,77.0,23.0,0.0,0.0,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0,83.838,16.162,0.0,0.0,0.0,0.0,87.0,13.0,0.0,0.0,0.0,0.0,82.957,17.043,0.0,0.0,0.0,0.0,6198960128.0,512909312.0,14871293952.0,7920050176.0
81.0,19.0,0.0,0.0,0.0,0.0,82.0,18.0,0.0,0.0,0.0,0.0,89.0,11.0,0.0,0.0,0.0,0.0,91.0,9.0,0.0,0.0,0.0,0.0,79.798,20.202,0.0,0.0,0.0,0.0,79.0,21.0,0.0,0.0,0.0,0.0,89.0,11.0,0.0,0.0,0.0,0.0,81.0,19.0,0.0,0.0,0.0,0.0,83.980,16.020,0.0,0.0,0.0,0.0,6285004800.0,398901248.0,15125278720.0,7694028800.0
89.899,10.101,0.0,0.0,0.0,0.0,90.0,10.0,0.0,0.0,0.0,0.0,95.0,5.0,0.0,0.0,0.0,0.0,91.0,9.0,0.0,0.0,0.0,0.0,82.178,17.822,0.0,0.0,0.0,0.0,91.0,9.0,0.0,0.0,0.0,0.0,92.929,7.071,0.0,0.0,0.0,0.0,72.277,22.772,0.0,2.970,0.0,1.980,87.781,11.471,0.0,0.499,0.0,0.249,6237523968.0,399011840.0,15311163392.0,7555514368.0
52.0,2.0,0.0,46.0,0.0,0.0,29.0,1.0,70.0,0.0,0.0,0.0,27.0,4.0,0.0,69.0,0.0,0.0,95.0,5.0,0.0,0.0,0.0,0.0,43.434,2.020,0.0,54.545,0.0,0.0,30.0,5.0,0.0,65.0,0.0,0.0,48.515,5.941,0.0,45.545,0.0,0.0,30.0,3.0,0.0,67.0,0.0,0.0,44.612,3.258,8.772,43.358,0.0,0.0,5939580928.0,399020032.0,15321825280.0,7842787328.0
75.248,5.941,0.0,18.812,0.0,0.0,56.0,13.0,31.0,0.0,0.0,0.0,54.0,12.0,0.0,34.0,0.0,0.0,64.646,10.101,0.0,25.253,0.0,0.0,48.0,17.0,0.0,35.0,0.0,0.0,39.0,27.0,0.0,34.0,0.0,0.0,50.505,14.141,0.0,35.354,0.0,0.0,56.0,10.0,1.0,33.0,0.0,0.0,55.514,13.659,4.010,26.817,0.0,0.0,5909274624.0,397467648.0,15200833536.0,7995637760.0
84.0,16.0,0.0,0.0,0.0,0.0,62.626,37.374,0.0,0.0,0.0,0.0,82.0,18.0,0.0,0.0,0.0,0.0,87.0,13.0,0.0,0.0,0.0,0.0,90.0,10.0,0.0,0.0,0.0,0.0,90.0,10.0,0.0,0.0,0.0,0.0,79.798,20.202,0.0,0.0,0.0,0.0,74.0,26.0,0.0,0.0,0.0,0.0,81.101,18.899,0.0,0.0,0.0,0.0,6011355136.0,280985600.0,15065153536.0,8145719296.0
88.0,12.0,0.0,0.0,0.0,0.0,72.0,28.0,0.0,0.0,0.0,0.0,85.0,15.0,0.0,0.0,0.0,0.0,91.0,9.0,0.0,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0,0.0,82.0,18.0,0.0,0.0,0.0,0.0,84.0,16.0,0.0,0.0,0.0,0.0,79.0,21.0,0.0,0.0,0.0,0.0,83.479,16.521,0.0,0.0,0.0,0.0,5885947904.0,280993792.0,15068577792.0,8267694080.0
86.0,13.0,1.0,0.0,0.0,0.0,84.158,15.842,0.0,0.0,0.0,0.0,92.0,8.0,0.0,0.0,0.0,0.0,91.0,9.0,0.0,0.0,0.0,0.0,86.139,13.861,0.0,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0,0.0,89.0,11.0,0.0,0.0,0.0,0.0,88.0,12.0,0.0,0.0,0.0,0.0,87.640,12.110,0.125,0.0,0.0,0.125,6145110016.0,281284608.0,15076507648.0,8000311296.0
82.0,18.0,0.0,0.0,0.0,0.0,90.909,9.091,0.0,0.0,0.0,0.0,88.0,12.0,0.0,0.0,0.0,0.0,92.079,7.921,0.0,0.0,0.0,0.0,92.929,7.071,0.0,0.0,0.0,0.0,85.0,15.0,0.0,0.0,0.0,0.0,84.848,15.152,0.0,0.0,0.0,0.0,92.0,8.0,0.0,0.0,0.0,0.0,88.514,11.486,0.0,0.0,0.0,0.0,6195564544.0,284676096.0,15129751552.0,7893221376.0
78.788,21.212,0.0,0.0,0.0,0.0,93.069,6.931,0.0,0.0,0.0,0.0,92.929,7.071,0.0,0.0,0.0,0.0,85.859,14.141,0.0,0.0,0.0,0.0,96.040,3.960,0.0,0.0,0.0,0.0,84.0,16.0,0.0,0.0,0.0,0.0,86.139,13.861,0.0,0.0,0.0,0.0,87.879,11.111,0.0,0.0,0.0,1.010,87.985,11.890,0.0,0.0,0.0,0.125,6312001536.0,284721152.0,15150915584.0,7755575296.0
