"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","mpdci",,,,"User:","root"
"Cmdline:","dstat -c -C 0,1,2,3,4,5,6,7,total -m --output 2_simult_shift30_j8.csv 1",,,,"Date:","17 May 2016 20:59:27 UTC"

"cpu0 usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"total cpu usage",,,,,,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","used","buff","cach","free"
84.0,15.0,1.0,0.0,0.0,0.0,88.889,9.091,2.020,0.0,0.0,0.0,83.168,15.842,0.990,0.0,0.0,0.0,89.216,7.843,2.941,0.0,0.0,0.0,57.0,39.0,2.0,2.0,0.0,0.0,90.0,8.0,2.0,0.0,0.0,0.0,88.0,11.0,1.0,0.0,0.0,0.0,87.0,13.0,0.0,0.0,0.0,0.0,83.625,14.750,1.375,0.250,0.0,0.0,5155540992.0,384790528.0,20883935232.0,3078946816.0
85.149,10.891,0.990,2.970,0.0,0.0,86.0,14.0,0.0,0.0,0.0,0.0,86.869,12.121,1.010,0.0,0.0,0.0,89.0,11.0,0.0,0.0,0.0,0.0,87.0,12.0,1.0,0.0,0.0,0.0,91.0,9.0,0.0,0.0,0.0,0.0,90.0,10.0,0.0,0.0,0.0,0.0,86.869,12.121,1.010,0.0,0.0,0.0,87.750,11.375,0.625,0.250,0.0,0.0,5255536640.0,384794624.0,20889587712.0,2973294592.0
96.0,4.0,0.0,0.0,0.0,0.0,90.0,10.0,0.0,0.0,0.0,0.0,91.0,8.0,1.0,0.0,0.0,0.0,93.0,7.0,0.0,0.0,0.0,0.0,88.119,10.891,0.0,0.0,0.0,0.990,89.0,10.0,1.0,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0,0.0,87.129,12.871,0.0,0.0,0.0,0.0,90.0,9.500,0.375,0.0,0.0,0.125,5464350720.0,384798720.0,20896083968.0,2757980160.0
89.796,10.204,0.0,0.0,0.0,0.0,95.960,4.040,0.0,0.0,0.0,0.0,91.0,8.0,1.0,0.0,0.0,0.0,89.899,10.101,0.0,0.0,0.0,0.0,85.859,13.131,1.010,0.0,0.0,0.0,88.0,12.0,0.0,0.0,0.0,0.0,73.267,25.743,0.990,0.0,0.0,0.0,85.859,13.131,1.010,0.0,0.0,0.0,87.218,12.281,0.501,0.0,0.0,0.0,5251768320.0,384806912.0,20912324608.0,2954313728.0
94.0,6.0,0.0,0.0,0.0,0.0,92.0,6.0,2.0,0.0,0.0,0.0,85.859,11.111,1.010,2.020,0.0,0.0,89.109,10.891,0.0,0.0,0.0,0.0,90.0,10.0,0.0,0.0,0.0,0.0,96.0,4.0,0.0,0.0,0.0,0.0,76.531,23.469,0.0,0.0,0.0,0.0,90.099,9.901,0.0,0.0,0.0,0.0,89.335,10.038,0.376,0.251,0.0,0.0,5380550656.0,384819200.0,20920786944.0,2817056768.0
60.396,11.881,0.0,27.723,0.0,0.0,90.0,9.0,1.0,0.0,0.0,0.0,54.455,6.931,3.960,34.653,0.0,0.0,75.0,13.0,2.0,10.0,0.0,0.0,89.0,11.0,0.0,0.0,0.0,0.0,95.960,4.040,0.0,0.0,0.0,0.0,65.0,9.0,2.0,24.0,0.0,0.0,92.929,7.071,0.0,0.0,0.0,0.0,77.653,8.989,0.999,12.235,0.0,0.125,5253279744.0,384827392.0,20919455744.0,2945650688.0
73.267,23.762,0.990,1.980,0.0,0.0,91.919,7.071,1.010,0.0,0.0,0.0,70.0,10.0,20.0,0.0,0.0,0.0,52.0,48.0,0.0,0.0,0.0,0.0,59.406,22.772,17.822,0.0,0.0,0.0,95.0,5.0,0.0,0.0,0.0,0.0,62.376,35.644,0.990,0.990,0.0,0.0,93.0,7.0,0.0,0.0,0.0,0.0,74.750,20.0,5.0,0.250,0.0,0.0,5196570624.0,384835584.0,20934049792.0,2987757568.0
83.0,16.0,1.0,0.0,0.0,0.0,88.119,11.881,0.0,0.0,0.0,0.0,90.909,9.091,0.0,0.0,0.0,0.0,84.848,12.121,3.030,0.0,0.0,0.0,75.0,23.0,2.0,0.0,0.0,0.0,87.0,13.0,0.0,0.0,0.0,0.0,89.0,10.0,0.0,0.0,0.0,1.0,65.0,31.0,4.0,0.0,0.0,0.0,83.104,15.519,1.377,0.0,0.0,0.0,5297766400.0,384839680.0,20935888896.0,2884718592.0
88.0,10.0,2.0,0.0,0.0,0.0,87.129,11.881,0.990,0.0,0.0,0.0,86.869,12.121,1.010,0.0,0.0,0.0,89.0,10.0,1.0,0.0,0.0,0.0,90.816,9.184,0.0,0.0,0.0,0.0,83.333,13.725,2.941,0.0,0.0,0.0,87.879,12.121,0.0,0.0,0.0,0.0,90.0,10.0,0.0,0.0,0.0,0.0,87.719,11.278,1.003,0.0,0.0,0.0,5254983680.0,384843776.0,20943544320.0,2919841792.0
89.0,11.0,0.0,0.0,0.0,0.0,90.0,10.0,0.0,0.0,0.0,0.0,89.0,10.0,1.0,0.0,0.0,0.0,89.109,10.891,0.0,0.0,0.0,0.0,88.119,9.901,1.980,0.0,0.0,0.0,89.899,10.101,0.0,0.0,0.0,0.0,87.0,12.0,1.0,0.0,0.0,0.0,86.869,13.131,0.0,0.0,0.0,0.0,88.750,10.875,0.375,0.0,0.0,0.0,5356089344.0,384847872.0,20951707648.0,2810568704.0
72.727,10.101,0.0,17.172,0.0,0.0,82.653,9.184,8.163,0.0,0.0,0.0,91.919,7.071,1.010,0.0,0.0,0.0,74.747,8.081,0.0,17.172,0.0,0.0,79.0,4.0,11.0,6.0,0.0,0.0,70.707,8.081,1.010,20.202,0.0,0.0,68.687,14.141,1.010,16.162,0.0,0.0,70.297,8.911,3.960,16.832,0.0,0.0,75.940,8.897,3.258,11.779,0.0,0.125,5457190912.0,384860160.0,20925726720.0,2735435776.0
92.079,6.931,0.990,0.0,0.0,0.0,76.0,9.0,15.0,0.0,0.0,0.0,87.0,10.0,3.0,0.0,0.0,0.0,86.0,12.0,2.0,0.0,0.0,0.0,68.687,5.051,26.263,0.0,0.0,0.0,79.0,5.0,16.0,0.0,0.0,0.0,94.0,6.0,0.0,0.0,0.0,0.0,59.0,13.0,28.0,0.0,0.0,0.0,80.201,8.271,11.404,0.125,0.0,0.0,5218402304.0,384868352.0,20940111872.0,2959831040.0
86.869,13.131,0.0,0.0,0.0,0.0,64.0,34.0,2.0,0.0,0.0,0.0,92.929,7.071,0.0,0.0,0.0,0.0,94.0,6.0,0.0,0.0,0.0,0.0,94.0,6.0,0.0,0.0,0.0,0.0,88.889,10.101,1.010,0.0,0.0,0.0,75.758,23.232,1.010,0.0,0.0,0.0,84.848,14.141,1.010,0.0,0.0,0.0,84.981,14.268,0.751,0.0,0.0,0.0,5317722112.0,384872448.0,20950523904.0,2850095104.0
87.0,11.0,2.0,0.0,0.0,0.0,88.0,12.0,0.0,0.0,0.0,0.0,70.0,30.0,0.0,0.0,0.0,0.0,87.0,11.0,2.0,0.0,0.0,0.0,88.0,12.0,0.0,0.0,0.0,0.0,91.0,9.0,0.0,0.0,0.0,0.0,87.0,13.0,0.0,0.0,0.0,0.0,88.889,11.111,0.0,0.0,0.0,0.0,86.090,13.283,0.627,0.0,0.0,0.0,5397012480.0,384880640.0,20961288192.0,2760032256.0
96.0,4.0,0.0,0.0,0.0,0.0,86.869,9.091,4.040,0.0,0.0,0.0,71.287,26.733,0.990,0.990,0.0,0.0,93.0,7.0,0.0,0.0,0.0,0.0,82.828,10.101,7.071,0.0,0.0,0.0,93.0,7.0,0.0,0.0,0.0,0.0,84.0,15.0,1.0,0.0,0.0,0.0,89.0,10.0,1.0,0.0,0.0,0.0,86.967,11.529,1.504,0.0,0.0,0.0,5601853440.0,384884736.0,20969336832.0,2547138560.0
88.776,6.122,0.0,5.102,0.0,0.0,93.069,6.931,0.0,0.0,0.0,0.0,52.525,9.091,5.051,33.333,0.0,0.0,59.596,12.121,0.0,28.283,0.0,0.0,78.0,10.0,12.0,0.0,0.0,0.0,95.050,2.970,0.0,1.980,0.0,0.0,92.0,7.0,1.0,0.0,0.0,0.0,87.0,12.0,0.0,0.0,0.0,1.0,80.851,8.135,2.378,8.636,0.0,0.0,5428293632.0,384897024.0,20957802496.0,2732220416.0
84.0,7.0,9.0,0.0,0.0,0.0,91.919,8.081,0.0,0.0,0.0,0.0,88.0,12.0,0.0,0.0,0.0,0.0,80.0,7.0,13.0,0.0,0.0,0.0,86.139,11.881,1.980,0.0,0.0,0.0,91.0,4.0,5.0,0.0,0.0,0.0,85.149,9.901,0.0,4.950,0.0,0.0,96.0,4.0,0.0,0.0,0.0,0.0,87.970,7.769,3.509,0.627,0.0,0.125,5656948736.0,384901120.0,20967088128.0,2494275584.0
89.0,11.0,0.0,0.0,0.0,0.0,98.0,2.0,0.0,0.0,0.0,0.0,88.889,11.111,0.0,0.0,0.0,0.0,92.0,8.0,0.0,0.0,0.0,0.0,96.970,2.020,1.010,0.0,0.0,0.0,87.629,12.371,0.0,0.0,0.0,0.0,93.878,6.122,0.0,0.0,0.0,0.0,87.129,5.941,5.941,0.990,0.0,0.0,91.364,7.509,1.126,0.0,0.0,0.0,5769433088.0,384905216.0,20983255040.0,2365620224.0
86.0,11.0,2.0,1.0,0.0,0.0,97.980,2.020,0.0,0.0,0.0,0.0,83.168,13.861,2.970,0.0,0.0,0.0,95.0,5.0,0.0,0.0,0.0,0.0,81.0,18.0,1.0,0.0,0.0,0.0,84.158,13.861,1.980,0.0,0.0,0.0,95.050,4.950,0.0,0.0,0.0,0.0,94.949,5.051,0.0,0.0,0.0,0.0,89.625,9.250,1.0,0.125,0.0,0.0,5527470080.0,384913408.0,21018329088.0,2572500992.0
44.0,10.0,45.0,1.0,0.0,0.0,39.604,5.941,53.465,0.0,0.0,0.990,59.0,11.0,30.0,0.0,0.0,0.0,60.0,6.0,34.0,0.0,0.0,0.0,47.0,7.0,46.0,0.0,0.0,0.0,69.697,24.242,6.061,0.0,0.0,0.0,69.307,6.931,23.762,0.0,0.0,0.0,98.0,2.0,0.0,0.0,0.0,0.0,60.951,9.136,29.787,0.125,0.0,0.0,5145100288.0,384921600.0,21035626496.0,2937565184.0
48.485,6.061,0.0,45.455,0.0,0.0,16.832,2.970,80.198,0.0,0.0,0.0,18.627,3.922,6.863,70.588,0.0,0.0,16.0,6.0,3.0,75.0,0.0,0.0,16.0,4.0,80.0,0.0,0.0,0.0,19.192,2.020,78.788,0.0,0.0,0.0,14.0,5.0,81.0,0.0,0.0,0.0,78.788,8.081,13.131,0.0,0.0,0.0,28.180,4.738,42.893,24.065,0.0,0.125,5203369984.0,384929792.0,20991627264.0,2923286528.0
77.0,11.0,0.0,12.0,0.0,0.0,66.337,0.990,32.673,0.0,0.0,0.0,35.0,4.0,61.0,0.0,0.0,0.0,33.0,5.0,62.0,0.0,0.0,0.0,39.0,4.0,38.0,19.0,0.0,0.0,72.277,3.960,23.762,0.0,0.0,0.0,71.717,5.051,23.232,0.0,0.0,0.0,31.0,3.0,66.0,0.0,0.0,0.0,53.450,4.517,38.394,3.639,0.0,0.0,5185630208.0,384929792.0,21002506240.0,2930147328.0
14.0,3.0,78.0,5.0,0.0,0.0,21.569,3.922,74.510,0.0,0.0,0.0,10.0,2.0,88.0,0.0,0.0,0.0,19.0,4.0,77.0,0.0,0.0,0.0,16.0,3.0,81.0,0.0,0.0,0.0,30.0,19.0,51.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,13.767,4.380,81.227,0.626,0.0,0.0,4991668224.0,384933888.0,21005266944.0,3121344512.0
32.653,2.041,62.245,3.061,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,37.374,5.051,57.576,0.0,0.0,0.0,10.0,12.0,63.0,15.0,0.0,0.0,14.0,4.0,80.0,2.0,0.0,0.0,0.0,15.306,63.265,21.429,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,12.140,5.257,77.347,5.257,0.0,0.0,4883517440.0,384954368.0,21110013952.0,3124727808.0
0.0,1.0,18.0,81.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,3.030,0.0,78.788,18.182,0.0,0.0,23.762,0.0,76.238,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,3.258,0.125,71.805,24.812,0.0,0.0,4882923520.0,384954368.0,21110013952.0,3125321728.0
0.0,7.071,36.364,56.566,0.0,0.0,2.020,1.010,96.970,0.0,0.0,0.0,12.121,0.0,82.828,5.051,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.980,6.931,28.713,62.376,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,19.192,80.808,0.0,0.0,0.0,2.138,4.654,77.610,15.597,0.0,0.0,4649799680.0,267988992.0,20855648256.0,3729776640.0
38.384,19.192,39.394,3.030,0.0,0.0,16.0,7.0,74.0,3.0,0.0,0.0,21.0,0.0,79.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,2.020,3.030,94.949,0.0,0.0,0.0,6.186,5.155,87.629,1.031,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.041,0.0,97.959,0.0,0.0,0.0,10.831,4.408,84.005,0.756,0.0,0.0,4650881024.0,285134848.0,20855590912.0,3711606784.0
34.343,21.212,39.394,5.051,0.0,0.0,26.0,10.0,60.0,4.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,12.121,0.0,87.879,0.0,0.0,0.0,0.0,6.186,93.814,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,9.057,4.654,85.283,1.006,0.0,0.0,4675657728.0,306819072.0,20855590912.0,3665145856.0
45.833,27.083,21.875,5.208,0.0,0.0,14.851,5.941,77.228,1.980,0.0,0.0,0.0,1.020,98.980,0.0,0.0,0.0,34.0,0.0,66.0,0.0,0.0,0.0,0.0,5.051,94.949,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,11.839,4.786,82.368,1.008,0.0,0.0,4708503552.0,323559424.0,20855590912.0,3615559680.0
42.0,17.0,37.0,4.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,3.0,96.0,0.0,0.0,0.0,27.273,8.081,61.616,3.030,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,12.500,1.042,86.458,0.0,0.0,0.0,10.340,3.783,84.994,0.883,0.0,0.0,4743774208.0,337858560.0,20855586816.0,3565993984.0
1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,28.866,16.495,52.577,2.062,0.0,0.0,33.0,20.0,45.0,2.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,36.0,1.0,63.0,0.0,0.0,0.0,12.296,4.642,82.560,0.502,0.0,0.0,4792901632.0,358719488.0,20855590912.0,3496001536.0
27.0,8.0,61.0,4.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,28.0,16.0,55.0,1.0,0.0,0.0,10.101,8.081,79.798,2.020,0.0,0.0,13.131,0.0,85.859,1.010,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,9.900,4.511,84.461,1.128,0.0,0.0,4836093952.0,375197696.0,20855595008.0,3436326912.0
40.404,12.121,46.465,1.010,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,31.313,13.131,54.545,1.010,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,25.253,0.0,74.747,0.0,0.0,0.0,0.0,1.980,98.020,0.0,0.0,0.0,0.0,1.980,98.020,0.0,0.0,0.0,12.171,3.639,83.940,0.251,0.0,0.0,4879781888.0,384368640.0,20855578624.0,3383484416.0
30.303,16.162,48.485,5.051,0.0,0.0,12.0,0.0,88.0,0.0,0.0,0.0,0.0,2.941,97.059,0.0,0.0,0.0,34.694,10.204,52.041,3.061,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,4.124,95.876,0.0,0.0,0.0,9.524,4.511,84.962,1.003,0.0,0.0,4927320064.0,406581248.0,20855595008.0,3313717248.0
21.782,1.980,76.238,0.0,0.0,0.0,44.898,11.224,41.837,2.041,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,25.0,14.0,56.0,5.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.980,98.020,0.0,0.0,0.0,0.0,2.041,97.959,0.0,0.0,0.0,11.321,4.025,83.648,0.881,0.0,0.126,4973318144.0,421658624.0,20855599104.0,3252637696.0
20.0,13.0,65.0,2.0,0.0,0.0,50.0,13.265,35.714,1.020,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,11.111,2.020,86.869,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,10.176,4.020,85.427,0.377,0.0,0.0,5023014912.0,436101120.0,20855582720.0,3188514816.0
47.0,20.0,30.0,3.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,15.464,10.309,71.134,3.093,0.0,0.0,24.242,0.0,75.758,0.0,0.0,0.0,0.0,0.980,94.118,4.902,0.0,0.0,0.0,6.061,93.939,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,11.167,4.391,83.061,1.380,0.0,0.0,5063856128.0,455270400.0,20855599104.0,3128487936.0
36.634,11.881,47.525,3.960,0.0,0.0,11.881,0.990,87.129,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,23.232,18.182,52.525,6.061,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,6.122,93.878,0.0,0.0,0.0,1.020,0.0,98.980,0.0,0.0,0.0,9.182,4.780,84.906,1.132,0.0,0.0,5105168384.0,475824128.0,20855599104.0,3066621952.0
22.449,17.347,55.102,5.102,0.0,0.0,19.192,0.0,80.808,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,27.273,20.202,46.465,6.061,0.0,0.0,0.0,4.0,96.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,6.061,93.939,0.0,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,8.701,6.053,83.859,1.387,0.0,0.0,5166370816.0,500035584.0,20855603200.0,2981203968.0
11.0,18.0,69.0,2.0,0.0,0.0,0.0,12.121,87.879,0.0,0.0,0.0,0.0,4.082,95.918,0.0,0.0,0.0,42.0,1.0,57.0,0.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,0.0,0.0,95.918,4.082,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,13.0,3.0,84.0,0.0,0.0,0.0,8.511,5.131,85.357,1.001,0.0,0.0,4917669888.0,384917504.0,20855672832.0,3344953344.0
0.0,0.0,97.980,2.020,0.0,0.0,0.0,10.204,89.796,0.0,0.0,0.0,9.278,35.052,21.649,34.021,0.0,0.0,2.062,8.247,81.443,8.247,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,1.0,0.0,97.0,2.0,0.0,0.0,3.0,6.0,44.0,47.0,0.0,0.0,35.354,0.0,64.646,0.0,0.0,0.0,6.582,7.722,74.177,11.519,0.0,0.0,4919091200.0,386256896.0,21272166400.0,2925699072.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.010,2.020,96.970,0.0,0.0,0.0,0.0,0.0,13.0,87.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,11.881,0.0,88.119,0.0,0.0,0.0,1.627,0.250,73.091,25.031,0.0,0.0,4918435840.0,386256896.0,21272166400.0,2926354432.0
1.0,0.0,99.0,0.0,0.0,0.0,3.0,16.0,81.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,9.0,88.0,3.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,25.253,73.737,0.0,1.010,0.0,0.990,32.673,66.337,0.0,0.0,26.263,3.030,70.707,0.0,0.0,0.0,3.630,3.755,74.844,17.772,0.0,0.0,4881317888.0,384643072.0,21135392768.0,3101859840.0
1.031,6.186,92.784,0.0,0.0,0.0,33.673,1.020,65.306,0.0,0.0,0.0,1.031,0.0,98.969,0.0,0.0,0.0,0.0,27.0,70.0,3.0,0.0,0.0,14.851,3.960,81.188,0.0,0.0,0.0,1.0,2.0,77.0,20.0,0.0,0.0,0.0,2.970,95.050,1.980,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,6.566,5.556,84.722,3.157,0.0,0.0,4655075328.0,268656640.0,20997701632.0,3581779968.0
20.792,2.970,76.238,0.0,0.0,0.0,7.071,1.010,91.919,0.0,0.0,0.0,1.0,1.0,97.0,1.0,0.0,0.0,10.101,5.051,82.828,2.020,0.0,0.0,43.0,5.0,46.0,6.0,0.0,0.0,2.0,5.0,83.0,10.0,0.0,0.0,2.041,4.082,89.796,4.082,0.0,0.0,1.031,3.093,95.876,0.0,0.0,0.0,10.732,3.409,82.955,2.904,0.0,0.0,4689940480.0,271777792.0,21067444224.0,3474051072.0
0.0,0.0,100.0,0.0,0.0,0.0,11.881,1.980,86.139,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,14.0,0.250,85.750,0.0,0.0,0.0,4690067456.0,271777792.0,21067444224.0,3473924096.0
0.0,1.010,98.990,0.0,0.0,0.0,26.733,0.0,73.267,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,83.838,0.0,16.162,0.0,0.0,0.0,2.0,1.0,97.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,16.162,0.0,83.838,0.0,0.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,16.206,0.126,83.668,0.0,0.0,0.0,4696858624.0,271777792.0,21068779520.0,3465797632.0
0.0,0.0,100.0,0.0,0.0,0.0,11.111,0.0,88.889,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,14.125,0.500,85.375,0.0,0.0,0.0,4695576576.0,271777792.0,21068779520.0,3467079680.0
0.0,0.0,100.0,0.0,0.0,0.0,20.202,0.0,79.798,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,15.269,0.0,84.731,0.0,0.0,0.0,4698116096.0,271777792.0,21068779520.0,3464540160.0
1.010,0.0,98.990,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,1.0,0.0,97.0,2.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,0.0,1.010,91.919,7.071,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,12.121,0.0,87.879,0.0,0.0,0.0,14.518,0.375,83.855,1.252,0.0,0.0,4700663808.0,271794176.0,21071486976.0,3459268608.0
0.0,0.0,99.0,0.0,0.0,1.0,0.0,2.0,98.0,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,6.061,1.010,92.929,0.0,0.0,0.0,0.990,0.990,77.228,20.792,0.0,0.0,22.772,2.970,55.446,18.812,0.0,0.0,27.723,0.990,71.287,0.0,0.0,0.0,7.268,1.003,86.717,4.887,0.0,0.125,4649345024.0,267997184.0,21003767808.0,3582103552.0
1.0,0.0,99.0,0.0,0.0,0.0,12.0,1.0,87.0,0.0,0.0,0.0,4.040,0.0,95.960,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,2.133,0.251,97.616,0.0,0.0,0.0,4649422848.0,267997184.0,21003767808.0,3582025728.0
2.0,2.0,96.0,0.0,0.0,0.0,41.584,1.980,56.436,0.0,0.0,0.0,2.041,1.020,96.939,0.0,0.0,0.0,1.010,11.111,87.879,0.0,0.0,0.0,2.0,1.0,97.0,0.0,0.0,0.0,0.0,1.010,95.960,3.030,0.0,0.0,2.0,9.0,85.0,4.0,0.0,0.0,5.102,0.0,94.898,0.0,0.0,0.0,7.170,3.396,88.553,0.881,0.0,0.0,4734988288.0,267997184.0,21003706368.0,3496521728.0
1.0,1.0,98.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,1.980,0.990,97.030,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,11.0,2.0,87.0,0.0,0.0,0.0,1.757,12.798,73.024,12.422,0.0,0.0,4689186816.0,268001280.0,21003243520.0,3542781952.0
0.0,1.0,99.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,2.041,0.0,97.959,0.0,0.0,0.0,0.0,0.990,73.267,25.743,0.0,0.0,0.0,4.082,93.878,2.041,0.0,0.0,0.990,0.990,74.257,23.762,0.0,0.0,1.0,26.0,55.0,18.0,0.0,0.0,36.364,2.020,61.616,0.0,0.0,0.0,5.019,4.517,81.681,8.783,0.0,0.0,4648468480.0,268001280.0,21003235328.0,3583508480.0
