"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","mpdci",,,,"User:","root"
"Cmdline:","dstat -c -C 0,1,2,3,4,5,6,7,total -m --output from_scratch_j4.csv 1",,,,"Date:","18 May 2016 08:19:43 UTC"

"cpu0 usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"total cpu usage",,,,,,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","used","buff","cach","free"
92.0,8.0,0.0,0.0,0.0,0.0,97.030,2.970,0.0,0.0,0.0,0.0,83.838,5.051,11.111,0.0,0.0,0.0,94.0,6.0,0.0,0.0,0.0,0.0,87.755,11.224,1.020,0.0,0.0,0.0,93.0,7.0,0.0,0.0,0.0,0.0,87.0,13.0,0.0,0.0,0.0,0.0,87.879,12.121,0.0,0.0,0.0,0.0,90.125,8.250,1.625,0.0,0.0,0.0,5761368064.0,340025344.0,15305895936.0,8095924224.0
98.0,2.0,0.0,0.0,0.0,0.0,90.909,9.091,0.0,0.0,0.0,0.0,81.373,14.706,3.922,0.0,0.0,0.0,90.909,9.091,0.0,0.0,0.0,0.0,87.0,12.0,0.0,0.0,0.0,1.0,88.0,12.0,0.0,0.0,0.0,0.0,88.0,12.0,0.0,0.0,0.0,0.0,89.0,11.0,0.0,0.0,0.0,0.0,89.237,10.138,0.501,0.0,0.0,0.125,5451493376.0,340025344.0,15305957376.0,8405737472.0
99.0,1.0,0.0,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0,0.0,89.899,10.101,0.0,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0,0.0,88.119,11.881,0.0,0.0,0.0,0.0,97.0,3.0,0.0,0.0,0.0,0.0,85.859,11.111,3.030,0.0,0.0,0.0,92.0,8.0,0.0,0.0,0.0,0.0,90.613,8.886,0.501,0.0,0.0,0.0,5285429248.0,340025344.0,15308009472.0,8569749504.0
87.0,13.0,0.0,0.0,0.0,0.0,89.0,11.0,0.0,0.0,0.0,0.0,91.089,8.911,0.0,0.0,0.0,0.0,87.0,13.0,0.0,0.0,0.0,0.0,92.929,7.071,0.0,0.0,0.0,0.0,91.0,9.0,0.0,0.0,0.0,0.0,90.0,10.0,0.0,0.0,0.0,0.0,92.0,8.0,0.0,0.0,0.0,0.0,89.875,10.125,0.0,0.0,0.0,0.0,5381238784.0,340033536.0,15308894208.0,8473047040.0
88.0,12.0,0.0,0.0,0.0,0.0,93.0,7.0,0.0,0.0,0.0,0.0,88.889,11.111,0.0,0.0,0.0,0.0,91.0,7.0,2.0,0.0,0.0,0.0,91.089,7.921,0.0,0.0,0.0,0.990,86.869,12.121,1.010,0.0,0.0,0.0,90.909,8.081,1.010,0.0,0.0,0.0,88.889,11.111,0.0,0.0,0.0,0.0,89.737,9.637,0.501,0.0,0.0,0.125,4861923328.0,340045824.0,15315124224.0,8986120192.0
92.0,8.0,0.0,0.0,0.0,0.0,88.119,11.881,0.0,0.0,0.0,0.0,94.0,6.0,0.0,0.0,0.0,0.0,91.919,8.081,0.0,0.0,0.0,0.0,89.796,10.204,0.0,0.0,0.0,0.0,90.0,10.0,0.0,0.0,0.0,0.0,90.099,9.901,0.0,0.0,0.0,0.0,94.0,6.0,0.0,0.0,0.0,0.0,91.228,8.772,0.0,0.0,0.0,0.0,5464240128.0,340045824.0,15315308544.0,8383619072.0
92.0,8.0,0.0,0.0,0.0,0.0,86.869,13.131,0.0,0.0,0.0,0.0,91.0,9.0,0.0,0.0,0.0,0.0,90.0,10.0,0.0,0.0,0.0,0.0,94.059,5.941,0.0,0.0,0.0,0.0,92.079,7.921,0.0,0.0,0.0,0.0,88.0,12.0,0.0,0.0,0.0,0.0,90.0,10.0,0.0,0.0,0.0,0.0,90.637,9.363,0.0,0.0,0.0,0.0,5196099584.0,340045824.0,15315513344.0,8651554816.0
90.0,10.0,0.0,0.0,0.0,0.0,91.089,8.911,0.0,0.0,0.0,0.0,95.960,4.040,0.0,0.0,0.0,0.0,96.0,4.0,0.0,0.0,0.0,0.0,91.0,8.0,1.0,0.0,0.0,0.0,94.0,6.0,0.0,0.0,0.0,0.0,90.909,9.091,0.0,0.0,0.0,0.0,97.0,3.0,0.0,0.0,0.0,0.0,93.116,6.758,0.125,0.0,0.0,0.0,5682761728.0,340045824.0,15320678400.0,8159727616.0
92.0,6.0,2.0,0.0,0.0,0.0,84.0,15.0,1.0,0.0,0.0,0.0,91.0,9.0,0.0,0.0,0.0,0.0,85.294,13.725,0.980,0.0,0.0,0.0,91.0,9.0,0.0,0.0,0.0,0.0,93.0,7.0,0.0,0.0,0.0,0.0,90.0,8.0,2.0,0.0,0.0,0.0,88.0,9.0,3.0,0.0,0.0,0.0,89.388,9.613,0.874,0.0,0.0,0.125,5587906560.0,340045824.0,15321784320.0,8253476864.0
85.149,14.851,0.0,0.0,0.0,0.0,94.0,6.0,0.0,0.0,0.0,0.0,95.0,5.0,0.0,0.0,0.0,0.0,88.889,11.111,0.0,0.0,0.0,0.0,91.0,9.0,0.0,0.0,0.0,0.0,90.909,9.091,0.0,0.0,0.0,0.0,94.949,5.051,0.0,0.0,0.0,0.0,93.069,6.931,0.0,0.0,0.0,0.0,91.604,8.396,0.0,0.0,0.0,0.0,5731606528.0,340054016.0,15321894912.0,8109658112.0
89.0,11.0,0.0,0.0,0.0,0.0,84.0,16.0,0.0,0.0,0.0,0.0,99.0,1.0,0.0,0.0,0.0,0.0,95.050,4.950,0.0,0.0,0.0,0.0,93.0,7.0,0.0,0.0,0.0,0.0,93.069,6.931,0.0,0.0,0.0,0.0,91.0,9.0,0.0,0.0,0.0,0.0,97.980,2.020,0.0,0.0,0.0,0.0,92.875,7.125,0.0,0.0,0.0,0.0,5769764864.0,340054016.0,15322394624.0,8071000064.0
87.879,12.121,0.0,0.0,0.0,0.0,94.0,6.0,0.0,0.0,0.0,0.0,96.0,4.0,0.0,0.0,0.0,0.0,87.879,12.121,0.0,0.0,0.0,0.0,79.0,20.0,0.0,0.0,0.0,1.0,89.0,11.0,0.0,0.0,0.0,0.0,89.109,10.891,0.0,0.0,0.0,0.0,85.0,15.0,0.0,0.0,0.0,0.0,88.611,11.389,0.0,0.0,0.0,0.0,5503463424.0,340054016.0,15318441984.0,8341254144.0
91.089,8.911,0.0,0.0,0.0,0.0,84.0,16.0,0.0,0.0,0.0,0.0,88.0,12.0,0.0,0.0,0.0,0.0,83.0,6.0,11.0,0.0,0.0,0.0,95.0,5.0,0.0,0.0,0.0,0.0,95.960,4.040,0.0,0.0,0.0,0.0,90.909,9.091,0.0,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0,0.0,89.0,9.500,1.500,0.0,0.0,0.0,5708435456.0,340062208.0,15313297408.0,8141418496.0
86.869,13.131,0.0,0.0,0.0,0.0,85.0,14.0,1.0,0.0,0.0,0.0,91.919,8.081,0.0,0.0,0.0,0.0,91.919,8.081,0.0,0.0,0.0,0.0,89.0,11.0,0.0,0.0,0.0,0.0,86.139,13.861,0.0,0.0,0.0,0.0,95.0,5.0,0.0,0.0,0.0,0.0,87.0,13.0,0.0,0.0,0.0,0.0,89.0,10.875,0.125,0.0,0.0,0.0,5346795520.0,340062208.0,15313604608.0,8502751232.0
93.069,6.931,0.0,0.0,0.0,0.0,93.0,6.0,1.0,0.0,0.0,0.0,84.158,14.851,0.990,0.0,0.0,0.0,80.0,20.0,0.0,0.0,0.0,0.0,85.0,13.0,2.0,0.0,0.0,0.0,89.0,9.0,2.0,0.0,0.0,0.0,91.0,9.0,0.0,0.0,0.0,0.0,85.0,15.0,0.0,0.0,0.0,0.0,87.625,11.625,0.750,0.0,0.0,0.0,5500747776.0,340078592.0,15319306240.0,8343080960.0
86.869,13.131,0.0,0.0,0.0,0.0,90.0,10.0,0.0,0.0,0.0,0.0,82.0,18.0,0.0,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0,0.0,95.960,4.040,0.0,0.0,0.0,0.0,96.0,4.0,0.0,0.0,0.0,0.0,97.0,3.0,0.0,0.0,0.0,0.0,93.0,7.0,0.0,0.0,0.0,0.0,90.738,9.136,0.0,0.0,0.0,0.125,5889454080.0,340078592.0,15319601152.0,7954079744.0
94.0,6.0,0.0,0.0,0.0,0.0,85.0,15.0,0.0,0.0,0.0,0.0,89.0,11.0,0.0,0.0,0.0,0.0,86.139,13.861,0.0,0.0,0.0,0.0,93.069,6.931,0.0,0.0,0.0,0.0,90.0,10.0,0.0,0.0,0.0,0.0,85.0,15.0,0.0,0.0,0.0,0.0,84.0,16.0,0.0,0.0,0.0,0.0,88.265,11.735,0.0,0.0,0.0,0.0,5399666688.0,340078592.0,15320018944.0,8443449344.0
89.0,11.0,0.0,0.0,0.0,0.0,96.0,4.0,0.0,0.0,0.0,0.0,89.109,10.891,0.0,0.0,0.0,0.0,94.949,5.051,0.0,0.0,0.0,0.0,91.0,9.0,0.0,0.0,0.0,0.0,93.0,7.0,0.0,0.0,0.0,0.0,94.0,6.0,0.0,0.0,0.0,0.0,91.0,9.0,0.0,0.0,0.0,0.0,92.260,7.740,0.0,0.0,0.0,0.0,6219329536.0,340078592.0,15325855744.0,7617949696.0
92.0,8.0,0.0,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0,0.0,94.898,5.102,0.0,0.0,0.0,0.0,87.129,10.891,1.980,0.0,0.0,0.0,94.0,6.0,0.0,0.0,0.0,0.0,90.0,10.0,0.0,0.0,0.0,0.0,92.929,7.071,0.0,0.0,0.0,0.0,94.0,6.0,0.0,0.0,0.0,0.0,91.250,8.375,0.250,0.0,0.0,0.125,5917470720.0,340078592.0,15330967552.0,7914696704.0
83.838,11.111,5.051,0.0,0.0,0.0,89.0,11.0,0.0,0.0,0.0,0.0,87.0,13.0,0.0,0.0,0.0,0.0,86.869,13.131,0.0,0.0,0.0,0.0,94.0,6.0,0.0,0.0,0.0,0.0,95.960,4.040,0.0,0.0,0.0,0.0,92.0,8.0,0.0,0.0,0.0,0.0,87.0,13.0,0.0,0.0,0.0,0.0,89.111,10.138,0.751,0.0,0.0,0.0,5840957440.0,340082688.0,15331164160.0,7991009280.0
81.818,18.182,0.0,0.0,0.0,0.0,91.0,9.0,0.0,0.0,0.0,0.0,90.0,10.0,0.0,0.0,0.0,0.0,94.0,6.0,0.0,0.0,0.0,0.0,88.0,12.0,0.0,0.0,0.0,0.0,88.776,11.224,0.0,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0,0.0,90.0,10.0,0.0,0.0,0.0,0.0,88.945,11.055,0.0,0.0,0.0,0.0,5390835712.0,340090880.0,15331504128.0,8440782848.0
96.0,4.0,0.0,0.0,0.0,0.0,87.0,12.0,1.0,0.0,0.0,0.0,86.869,13.131,0.0,0.0,0.0,0.0,86.0,13.0,1.0,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0,0.0,89.0,11.0,0.0,0.0,0.0,0.0,90.0,10.0,0.0,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0,0.0,88.250,11.500,0.250,0.0,0.0,0.0,5551362048.0,340090880.0,15326711808.0,8285048832.0
89.0,11.0,0.0,0.0,0.0,0.0,92.0,8.0,0.0,0.0,0.0,0.0,91.089,8.911,0.0,0.0,0.0,0.0,93.069,6.931,0.0,0.0,0.0,0.0,89.0,9.0,2.0,0.0,0.0,0.0,93.0,7.0,0.0,0.0,0.0,0.0,91.0,9.0,0.0,0.0,0.0,0.0,94.0,6.0,0.0,0.0,0.0,0.0,91.625,8.0,0.375,0.0,0.0,0.0,5623623680.0,340090880.0,15326818304.0,8212680704.0
77.0,7.0,16.0,0.0,0.0,0.0,67.677,2.020,30.303,0.0,0.0,0.0,68.687,11.111,20.202,0.0,0.0,0.0,78.788,5.051,16.162,0.0,0.0,0.0,49.0,4.0,47.0,0.0,0.0,0.0,47.0,6.0,47.0,0.0,0.0,0.0,83.838,5.051,11.111,0.0,0.0,0.0,71.0,9.0,20.0,0.0,0.0,0.0,67.839,6.281,25.879,0.0,0.0,0.0,5141737472.0,340094976.0,15327137792.0,8694243328.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,88.889,11.111,0.0,0.0,98.0,2.0,0.0,0.0,0.0,0.0,9.091,0.0,90.909,0.0,0.0,0.0,2.020,1.010,96.970,0.0,0.0,0.0,35.644,2.970,60.396,0.0,0.0,0.990,0.0,1.0,99.0,0.0,0.0,0.0,18.148,1.001,79.349,1.377,0.0,0.125,5145968640.0,340094976.0,15333593088.0,8683556864.0
3.030,0.0,94.949,2.020,0.0,0.0,1.020,0.0,98.980,0.0,0.0,0.0,0.0,1.010,95.960,3.030,0.0,0.0,43.564,4.950,51.485,0.0,0.0,0.0,1.0,2.0,96.0,1.0,0.0,0.0,11.111,8.081,80.808,0.0,0.0,0.0,8.0,38.0,54.0,0.0,0.0,0.0,2.0,1.0,97.0,0.0,0.0,0.0,8.761,7.009,83.229,1.001,0.0,0.0,4813406208.0,340770816.0,15606513664.0,8742522880.0
8.247,26.804,64.948,0.0,0.0,0.0,29.897,13.402,56.701,0.0,0.0,0.0,5.155,4.124,87.629,3.093,0.0,0.0,34.951,3.883,61.165,0.0,0.0,0.0,7.0,5.0,86.0,2.0,0.0,0.0,3.061,0.0,96.939,0.0,0.0,0.0,7.921,66.337,25.743,0.0,0.0,0.0,7.368,6.316,86.316,0.0,0.0,0.0,13.248,15.669,70.446,0.637,0.0,0.0,4842082304.0,344195072.0,15850848256.0,8466087936.0
9.375,25.0,65.625,0.0,0.0,0.0,19.388,4.082,76.531,0.0,0.0,0.0,9.901,64.356,23.762,0.0,0.0,1.980,0.0,0.0,100.0,0.0,0.0,0.0,31.915,15.957,52.128,0.0,0.0,0.0,19.149,19.149,61.702,0.0,0.0,0.0,4.040,1.010,94.949,0.0,0.0,0.0,5.102,0.0,94.898,0.0,0.0,0.0,12.082,16.452,71.337,0.0,0.0,0.129,4880719872.0,347844608.0,15982006272.0,8292642816.0
7.0,14.0,79.0,0.0,0.0,0.0,3.061,2.041,94.898,0.0,0.0,0.0,20.202,79.798,0.0,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,44.444,9.091,40.404,5.051,0.0,1.010,17.778,15.556,66.667,0.0,0.0,0.0,10.526,7.368,82.105,0.0,0.0,0.0,14.583,9.375,76.042,0.0,0.0,0.0,14.763,17.330,67.266,0.513,0.0,0.128,4913360896.0,353067008.0,16307355648.0,7929430016.0
0.990,0.0,98.020,0.0,0.0,0.990,1.0,4.0,95.0,0.0,0.0,0.0,54.455,45.545,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.010,97.980,1.010,0.0,0.0,1.980,0.990,97.030,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,7.644,6.266,85.840,0.125,0.0,0.125,4915810304.0,353386496.0,16320888832.0,7913127936.0
0.0,6.061,37.374,55.556,0.0,1.010,0.0,2.020,35.354,62.626,0.0,0.0,30.303,24.242,45.455,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,98.0,2.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,29.0,2.0,26.0,43.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,7.644,4.386,67.544,20.301,0.0,0.125,4897955840.0,353501184.0,16326553600.0,7925202944.0
3.0,0.0,90.0,6.0,0.0,1.0,1.0,2.0,0.0,97.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,16.162,8.081,75.758,0.0,0.0,0.0,0.0,0.0,10.0,90.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,19.0,4.0,0.0,77.0,0.0,0.0,14.0,2.0,84.0,0.0,0.0,0.0,6.533,2.136,57.286,34.045,0.0,0.0,4670656512.0,353501184.0,16318259200.0,8160796672.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,7.071,0.0,92.929,0.0,0.0,0.0,0.990,0.0,0.0,99.010,0.0,0.0,0.0,0.0,99.0,0.0,0.0,1.0,29.703,0.0,0.0,70.297,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,4.637,0.0,61.404,33.835,0.0,0.125,4662403072.0,353501184.0,16318259200.0,8169050112.0
0.990,0.990,98.020,0.0,0.0,0.0,0.0,0.0,77.778,22.222,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,34.694,43.878,21.429,0.0,0.0,0.0,46.392,53.608,0.0,0.0,0.0,0.0,8.0,74.0,18.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.126,11.069,81.132,7.673,0.0,0.0,4679000064.0,353525760.0,16802242560.0,7668445184.0
25.743,0.0,74.257,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,96.040,3.960,0.0,0.0,0.990,0.0,95.050,3.960,0.0,0.0,14.141,0.0,85.859,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,5.006,0.0,94.118,0.876,0.0,0.0,4679127040.0,353525760.0,16802242560.0,7668318208.0
0.0,0.0,90.816,9.184,0.0,0.0,0.0,1.0,41.0,58.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,66.327,33.673,0.0,0.0,0.0,3.093,52.577,43.299,0.0,1.031,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.126,0.629,81.258,17.987,0.0,0.0,4680249344.0,353546240.0,16802242560.0,7667175424.0
0.0,3.0,49.0,47.0,0.0,1.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,90.0,8.0,0.0,1.0,4.040,0.0,87.879,8.081,0.0,0.0,31.0,1.0,58.0,10.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,4.523,0.377,73.492,21.357,0.0,0.251,4680052736.0,353546240.0,16802242560.0,7667372032.0
0.0,0.0,94.949,5.051,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,95.0,5.0,0.0,0.0,1.980,0.0,24.752,73.267,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.501,0.250,76.345,22.904,0.0,0.0,4679393280.0,353546240.0,16802242560.0,7668031488.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,4.040,0.0,0.0,95.960,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,35.644,0.0,64.356,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,5.006,0.0,70.588,24.406,0.0,0.0,4679520256.0,353546240.0,16802242560.0,7667904512.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,74.937,25.063,0.0,0.0,4679548928.0,353546240.0,16802246656.0,7667871744.0
19.192,0.0,80.808,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.0,3.0,95.0,0.0,0.0,0.0,34.0,8.0,0.0,58.0,0.0,0.0,20.0,8.0,72.0,0.0,0.0,0.0,21.0,2.0,77.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,12.0,2.875,65.375,19.750,0.0,0.0,4594614272.0,353546240.0,16792326144.0,7762726912.0
32.0,3.0,65.0,0.0,0.0,0.0,0.990,0.0,0.0,99.010,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,99.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,19.0,1.0,80.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,6.633,0.501,67.960,24.906,0.0,0.0,4612009984.0,353546240.0,16792326144.0,7745331200.0
34.653,0.0,65.347,0.0,0.0,0.0,0.0,0.0,58.0,42.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.980,0.0,98.020,0.0,0.0,0.0,0.0,0.0,57.576,42.424,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,6.061,1.010,92.929,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,5.500,0.125,83.750,10.500,0.0,0.125,4612153344.0,353546240.0,16792309760.0,7745204224.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,1.980,0.990,97.030,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.376,0.0,99.624,0.0,0.0,0.0,4612407296.0,353546240.0,16792309760.0,7744950272.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.020,1.010,96.970,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,39.394,0.0,60.606,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,5.250,0.250,94.500,0.0,0.0,0.0,4612911104.0,353546240.0,16792313856.0,7744442368.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,4612911104.0,353546240.0,16792313856.0,7744442368.0
2.970,0.0,96.040,0.0,0.0,0.990,0.0,0.0,100.0,0.0,0.0,0.0,29.703,7.921,62.376,0.0,0.0,0.0,53.0,1.0,46.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,5.051,2.020,92.929,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,11.514,1.252,87.109,0.0,0.0,0.125,4728467456.0,353546240.0,16792313856.0,7628886016.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.125,99.875,0.0,0.0,0.0,4728594432.0,353546240.0,16792313856.0,7628759040.0
37.374,1.010,57.576,4.040,0.0,0.0,4.124,4.124,89.691,0.0,0.0,2.062,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,33.0,14.0,53.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,9.343,2.399,87.500,0.505,0.0,0.253,4738519040.0,353546240.0,16799150080.0,7611998208.0
0.0,2.062,97.938,0.0,0.0,0.0,2.198,1.099,94.505,0.0,0.0,2.198,43.878,20.408,35.714,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,24.0,12.0,64.0,0.0,0.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,9.172,4.331,86.369,0.0,0.0,0.127,4763918336.0,353546240.0,16815742976.0,7570006016.0
10.204,6.122,82.653,0.0,0.0,1.020,11.236,2.247,80.899,0.0,0.0,5.618,36.0,11.0,53.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,30.693,1.980,67.327,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,11.182,2.668,85.260,0.0,0.0,0.889,4787433472.0,353546240.0,16848375808.0,7513858048.0
3.093,8.247,86.598,0.0,0.0,2.062,7.865,1.124,85.393,0.0,0.0,5.618,18.182,4.040,77.778,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,38.0,8.0,54.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,8.408,2.675,88.153,0.0,0.0,0.764,4785102848.0,353546240.0,16889102336.0,7475462144.0
7.0,0.0,93.0,0.0,0.0,0.0,44.211,12.632,34.737,0.0,0.0,8.421,0.0,0.0,100.0,0.0,0.0,0.0,24.0,2.0,74.0,0.0,0.0,0.0,21.212,3.030,75.758,0.0,0.0,0.0,74.257,3.960,21.782,0.0,0.0,0.0,2.020,0.0,97.980,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,21.411,2.645,74.811,0.0,0.0,1.134,4855275520.0,353546240.0,16915042304.0,7379349504.0
25.0,1.0,73.0,1.0,0.0,0.0,78.431,7.843,3.922,0.0,0.0,9.804,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,7.071,0.0,90.909,1.010,0.0,1.010,0.0,1.010,98.990,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,14.160,1.253,83.083,0.251,0.0,1.253,4875309056.0,353554432.0,16946110464.0,7328239616.0
47.0,1.0,52.0,0.0,0.0,0.0,1.124,6.742,86.517,0.0,0.0,5.618,1.010,2.020,96.970,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,87.879,11.111,1.010,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,17.176,2.545,79.644,0.0,0.0,0.636,4880896000.0,353554432.0,16974069760.0,7294693376.0
