"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","mpdci",,,,"User:","root"
"Cmdline:","dstat -c -C 0,1,2,3,4,5,6,7,total -m --output one_commit_j2.csv 1",,,,"Date:","17 May 2016 12:43:51 UTC"

"cpu0 usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"total cpu usage",,,,,,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","used","buff","cach","free"
97.030,2.970,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,65.0,2.0,33.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,56.0,8.0,36.0,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,4.040,0.0,93.939,2.020,0.0,0.0,27.895,1.868,69.988,0.249,0.0,0.0,3718938624.0,284143616.0,21608587264.0,3891544064.0
81.818,7.071,11.111,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,22.222,4.040,73.737,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,58.0,9.0,33.0,0.0,0.0,0.0,16.0,3.0,72.0,9.0,0.0,0.0,22.334,3.262,73.275,1.129,0.0,0.0,3507740672.0,284143616.0,21616259072.0,4095070208.0
5.051,1.010,93.939,0.0,0.0,0.0,33.0,3.0,64.0,0.0,0.0,0.0,25.0,21.0,54.0,0.0,0.0,0.0,16.162,7.071,76.768,0.0,0.0,0.0,1.0,0.0,95.0,4.0,0.0,0.0,26.733,1.980,71.287,0.0,0.0,0.0,16.0,2.0,82.0,0.0,0.0,0.0,61.0,7.0,32.0,0.0,0.0,0.0,22.932,5.514,71.178,0.376,0.0,0.0,3491762176.0,284143616.0,21622243328.0,4105064448.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,27.0,3.0,70.0,0.0,0.0,0.0,0.0,1.020,97.959,1.020,0.0,0.0,92.079,7.921,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,59.0,9.0,31.0,1.0,0.0,0.0,22.528,2.503,74.593,0.375,0.0,0.0,3661783040.0,284143616.0,21623861248.0,3933425664.0
18.0,1.0,81.0,0.0,0.0,0.0,34.343,0.0,65.657,0.0,0.0,0.0,11.0,3.0,86.0,0.0,0.0,0.0,69.0,8.0,23.0,0.0,0.0,0.0,34.653,5.941,59.406,0.0,0.0,0.0,19.192,4.040,76.768,0.0,0.0,0.0,1.980,0.990,97.030,0.0,0.0,0.0,25.253,2.020,71.717,1.010,0.0,0.0,26.500,3.250,70.125,0.125,0.0,0.0,3644071936.0,284143616.0,21633716224.0,3941281792.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,92.0,7.0,0.0,0.0,10.0,4.0,86.0,0.0,0.0,0.0,82.653,4.082,13.265,0.0,0.0,0.0,83.838,8.081,8.081,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,1.980,73.267,23.762,0.0,0.0,22.0,2.375,71.625,4.0,0.0,0.0,3583877120.0,284155904.0,21626884096.0,4008296448.0
4.040,1.010,86.869,8.081,0.0,0.0,39.394,1.010,59.596,0.0,0.0,0.0,45.0,2.0,53.0,0.0,0.0,0.0,17.822,3.960,78.218,0.0,0.0,0.0,4.0,2.0,94.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,44.444,6.061,49.495,0.0,0.0,0.0,31.0,25.0,35.0,9.0,0.0,0.0,23.212,5.270,69.385,2.133,0.0,0.0,3530711040.0,284155904.0,21631021056.0,4057325568.0
48.0,4.0,48.0,0.0,0.0,0.0,39.0,6.0,55.0,0.0,0.0,0.0,25.253,5.051,69.697,0.0,0.0,0.0,33.0,2.0,65.0,0.0,0.0,0.0,0.0,1.020,97.959,1.020,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,34.653,2.970,62.376,0.0,0.0,0.0,1.0,0.0,98.0,1.0,0.0,0.0,22.682,2.757,74.311,0.251,0.0,0.0,3548639232.0,284155904.0,21632606208.0,4037812224.0
0.0,1.010,98.990,0.0,0.0,0.0,5.0,2.0,93.0,0.0,0.0,0.0,40.404,7.071,52.525,0.0,0.0,0.0,44.444,3.030,52.525,0.0,0.0,0.0,10.891,1.980,87.129,0.0,0.0,0.0,33.0,1.0,66.0,0.0,0.0,0.0,48.0,4.0,48.0,0.0,0.0,0.0,27.0,4.0,67.0,2.0,0.0,0.0,26.065,3.008,70.677,0.251,0.0,0.0,3560718336.0,284155904.0,21635915776.0,4022423552.0
0.0,0.0,100.0,0.0,0.0,0.0,36.0,3.0,61.0,0.0,0.0,0.0,2.0,1.0,97.0,0.0,0.0,0.0,50.0,8.0,42.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.970,0.990,96.040,0.0,0.0,0.0,92.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,99.0,1.0,0.0,0.0,22.932,2.005,74.937,0.125,0.0,0.0,3453014016.0,284155904.0,21644152832.0,4121890816.0
70.297,5.941,23.762,0.0,0.0,0.0,37.0,1.0,62.0,0.0,0.0,0.0,23.232,5.051,71.717,0.0,0.0,0.0,2.0,2.0,96.0,0.0,0.0,0.0,29.293,25.253,45.455,0.0,0.0,0.0,8.0,2.0,90.0,0.0,0.0,0.0,18.0,3.0,79.0,0.0,0.0,0.0,0.0,2.020,81.818,16.162,0.0,0.0,23.655,5.757,68.461,2.128,0.0,0.0,3445723136.0,284168192.0,21640052736.0,4133269504.0
29.592,8.163,62.245,0.0,0.0,0.0,37.0,5.0,58.0,0.0,0.0,0.0,26.0,23.0,51.0,0.0,0.0,0.0,15.152,5.051,79.798,0.0,0.0,0.0,29.293,2.020,68.687,0.0,0.0,0.0,4.040,3.030,92.929,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2.0,89.0,9.0,0.0,0.0,17.691,6.148,75.031,1.004,0.0,0.125,3515961344.0,284168192.0,21641113600.0,4061970432.0
3.960,0.0,96.040,0.0,0.0,0.0,90.0,8.0,2.0,0.0,0.0,0.0,24.752,6.931,68.317,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,52.0,6.0,42.0,0.0,0.0,0.0,32.673,5.941,61.386,0.0,0.0,0.0,5.0,1.0,93.0,1.0,0.0,0.0,25.907,3.504,70.463,0.125,0.0,0.0,3581943808.0,284168192.0,21642485760.0,3994615808.0
76.0,5.0,19.0,0.0,0.0,0.0,65.657,9.091,25.253,0.0,0.0,0.0,2.0,2.0,96.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.961,1.961,94.118,1.961,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,5.051,0.0,94.949,0.0,0.0,0.0,30.303,3.030,65.657,1.010,0.0,0.0,22.778,2.879,73.967,0.375,0.0,0.0,3534299136.0,284172288.0,21645533184.0,4039208960.0
0.0,1.0,98.0,0.0,0.0,1.0,27.451,5.882,66.667,0.0,0.0,0.0,36.364,1.010,62.626,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,80.808,8.081,11.111,0.0,0.0,0.0,4.0,1.0,95.0,0.0,0.0,0.0,53.0,8.0,39.0,0.0,0.0,0.0,10.0,2.0,87.0,1.0,0.0,0.0,26.533,3.254,70.088,0.125,0.0,0.0,3560337408.0,284172288.0,21654163456.0,4004540416.0
22.0,2.0,76.0,0.0,0.0,0.0,3.030,2.020,94.949,0.0,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,14.0,4.0,82.0,0.0,0.0,0.0,28.0,3.0,69.0,0.0,0.0,0.0,51.515,11.111,37.374,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,50.980,5.882,22.549,20.588,0.0,0.0,21.500,3.625,72.250,2.625,0.0,0.0,3580309504.0,284188672.0,21649420288.0,3989295104.0
52.525,7.071,40.404,0.0,0.0,0.0,16.0,2.0,82.0,0.0,0.0,0.0,32.323,2.020,64.646,1.010,0.0,0.0,4.0,0.0,96.0,0.0,0.0,0.0,8.081,5.051,75.758,11.111,0.0,0.0,4.0,3.0,84.0,9.0,0.0,0.0,12.0,12.0,76.0,0.0,0.0,0.0,60.606,2.020,35.354,2.020,0.0,0.0,23.492,4.271,69.221,3.015,0.0,0.0,3455606784.0,284192768.0,21656637440.0,4106776576.0
0.990,0.0,99.010,0.0,0.0,0.0,52.475,8.911,38.614,0.0,0.0,0.0,0.990,1.980,95.050,1.980,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,11.0,7.0,80.0,2.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,22.222,16.162,61.616,0.0,0.0,0.0,67.0,11.0,22.0,0.0,0.0,0.0,19.451,5.860,74.190,0.499,0.0,0.0,3456577536.0,284196864.0,21656313856.0,4106125312.0
2.0,1.0,97.0,0.0,0.0,0.0,21.212,3.030,75.758,0.0,0.0,0.0,70.0,5.0,25.0,0.0,0.0,0.0,39.0,1.0,60.0,0.0,0.0,0.0,61.0,7.0,31.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,20.792,2.970,76.238,0.0,0.0,0.0,26.875,2.625,70.500,0.0,0.0,0.0,3475607552.0,284200960.0,21660229632.0,4083175424.0
28.0,4.0,68.0,0.0,0.0,0.0,47.0,6.0,46.0,1.0,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,76.0,8.0,16.0,0.0,0.0,0.0,2.0,1.0,97.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,17.647,8.824,73.529,0.0,0.0,0.0,5.051,0.0,94.949,0.0,0.0,0.0,22.028,3.630,74.218,0.125,0.0,0.0,3520200704.0,284209152.0,21669388288.0,4029415424.0
6.0,1.0,83.0,10.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,52.0,2.0,46.0,0.0,0.0,0.0,12.0,1.0,87.0,0.0,0.0,0.0,1.010,1.010,71.717,26.263,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,93.0,4.0,3.0,0.0,0.0,0.0,56.436,5.941,15.842,21.782,0.0,0.0,27.660,2.003,63.079,7.259,0.0,0.0,3546660864.0,284217344.0,21664776192.0,4007559168.0
34.343,1.010,64.646,0.0,0.0,0.0,36.0,2.0,62.0,0.0,0.0,0.0,0.990,1.980,97.030,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,11.111,4.040,72.727,12.121,0.0,0.0,1.980,1.980,84.158,11.881,0.0,0.0,45.455,4.040,46.465,4.040,0.0,0.0,51.0,3.0,46.0,0.0,0.0,0.0,22.528,2.253,71.840,3.379,0.0,0.0,3495690240.0,284217344.0,21671002112.0,4052303872.0
44.0,4.0,52.0,0.0,0.0,0.0,44.444,3.030,52.525,0.0,0.0,0.0,3.0,4.0,93.0,0.0,0.0,0.0,39.604,1.980,58.416,0.0,0.0,0.0,24.0,9.0,67.0,0.0,0.0,0.0,22.222,3.030,73.737,1.010,0.0,0.0,19.0,3.0,78.0,0.0,0.0,0.0,4.0,0.0,96.0,0.0,0.0,0.0,25.031,3.504,71.089,0.250,0.0,0.125,3475697664.0,284225536.0,21678030848.0,4065259520.0
2.970,3.960,93.069,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,2.041,2.041,91.837,4.082,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,57.576,8.081,30.303,4.040,0.0,0.0,58.586,7.071,34.343,0.0,0.0,0.0,30.0,3.0,67.0,0.0,0.0,0.0,20.0,1.0,79.0,0.0,0.0,0.0,21.455,3.388,74.153,1.004,0.0,0.0,3468845056.0,284229632.0,21683163136.0,4066975744.0
32.653,1.020,66.327,0.0,0.0,0.0,16.162,1.010,82.828,0.0,0.0,0.0,8.081,1.010,90.909,0.0,0.0,0.0,1.961,2.941,95.098,0.0,0.0,0.0,28.0,3.0,69.0,0.0,0.0,0.0,15.842,2.970,81.188,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,45.455,16.162,38.384,0.0,0.0,0.0,18.523,3.630,77.847,0.0,0.0,0.0,3455508480.0,284233728.0,21693222912.0,4070248448.0
45.455,9.091,45.455,0.0,0.0,0.0,46.0,4.0,27.0,23.0,0.0,0.0,1.961,2.941,95.098,0.0,0.0,0.0,0.0,1.980,98.020,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,0.0,2.0,64.0,33.0,0.0,1.0,0.0,0.0,100.0,0.0,0.0,0.0,17.347,3.061,48.980,30.612,0.0,0.0,13.676,2.886,72.647,10.665,0.0,0.125,3492712448.0,284241920.0,21678419968.0,4047839232.0
77.778,6.061,16.162,0.0,0.0,0.0,39.394,0.0,60.606,0.0,0.0,0.0,51.515,9.091,39.394,0.0,0.0,0.0,14.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.980,0.0,83.168,14.851,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,30.693,2.970,66.337,0.0,0.0,0.0,26.658,2.503,68.961,1.877,0.0,0.0,3527290880.0,284241920.0,21682741248.0,4008939520.0
0.0,1.0,99.0,0.0,0.0,0.0,47.0,7.0,46.0,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,4.0,1.0,95.0,0.0,0.0,0.0,86.0,6.0,7.0,0.0,0.0,1.0,33.333,6.061,59.596,1.010,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,7.0,1.0,92.0,0.0,0.0,0.0,22.528,2.628,74.718,0.125,0.0,0.0,3449692160.0,284246016.0,21686427648.0,4082847744.0
10.0,7.0,82.0,0.0,0.0,1.0,0.0,0.0,100.0,0.0,0.0,0.0,36.364,2.020,61.616,0.0,0.0,0.0,15.306,3.061,81.633,0.0,0.0,0.0,5.0,1.0,94.0,0.0,0.0,0.0,2.0,1.0,97.0,0.0,0.0,0.0,56.0,7.0,37.0,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,15.500,2.875,81.500,0.0,0.0,0.125,3450847232.0,284246016.0,21688819712.0,4079300608.0
19.802,16.832,63.366,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,44.0,8.0,48.0,0.0,0.0,0.0,55.0,5.0,40.0,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,0.0,0.0,90.909,9.091,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,15.500,4.0,79.250,1.250,0.0,0.0,3444793344.0,284250112.0,21698826240.0,4075343872.0
34.0,1.0,65.0,0.0,0.0,0.0,11.0,2.0,87.0,0.0,0.0,0.0,4.0,1.0,95.0,0.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,0.0,0.0,87.0,13.0,0.0,0.0,0.0,6.061,16.162,77.778,0.0,0.0,2.0,1.0,97.0,0.0,0.0,0.0,1.0,1.0,17.0,81.0,0.0,0.0,6.516,1.504,70.677,21.303,0.0,0.0,3438510080.0,284270592.0,21735931904.0,4044500992.0
6.061,8.081,84.848,1.010,0.0,0.0,9.184,9.184,77.551,4.082,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,18.182,15.152,62.626,4.040,0.0,0.0,1.0,4.0,95.0,0.0,0.0,0.0,1.0,1.0,81.0,17.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,1.0,5.0,85.0,9.0,0.0,0.0,4.545,5.556,85.606,4.293,0.0,0.0,3459383296.0,296435712.0,21494063104.0,4253331456.0
0.0,4.082,95.918,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,7.921,1.980,90.099,0.0,0.0,0.0,49.495,10.101,35.354,5.051,0.0,0.0,13.131,12.121,73.737,1.010,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,33.333,13.131,51.515,2.020,0.0,0.0,12.956,5.157,80.755,1.132,0.0,0.0,3502403584.0,318894080.0,21493997568.0,4187918336.0
3.061,5.102,91.837,0.0,0.0,0.0,9.0,2.0,88.0,1.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,28.283,17.172,52.525,2.020,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,19.588,10.309,67.010,3.093,0.0,0.0,7.673,4.403,87.170,0.755,0.0,0.0,3541164032.0,330657792.0,21494001664.0,4137390080.0
47.059,8.824,41.176,2.941,0.0,0.0,14.0,13.0,71.0,2.0,0.0,0.0,5.0,1.0,94.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.062,5.155,92.784,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,26.263,13.131,56.566,4.040,0.0,0.0,11.839,5.038,82.116,1.008,0.0,0.0,3584753664.0,348438528.0,21494005760.0,4076015616.0
0.0,0.0,100.0,0.0,0.0,0.0,9.091,0.0,89.899,1.010,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,0.0,4.082,95.918,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,54.902,25.490,10.784,8.824,0.0,0.0,8.271,4.010,86.591,1.128,0.0,0.0,3631181824.0,368947200.0,21494005760.0,4009078784.0
0.0,1.020,97.959,1.020,0.0,0.0,34.0,0.0,66.0,0.0,0.0,0.0,5.051,1.010,93.939,0.0,0.0,0.0,0.0,3.0,66.0,31.0,0.0,0.0,0.0,2.041,61.224,36.735,0.0,0.0,0.0,2.020,65.657,32.323,0.0,0.0,35.714,16.327,4.082,43.878,0.0,0.0,0.0,0.0,60.825,39.175,0.0,0.0,9.458,3.279,64.187,23.077,0.0,0.0,3658657792.0,379535360.0,21508358144.0,3956662272.0
18.182,13.131,67.677,1.010,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,98.0,1.0,0.0,0.0,54.545,13.131,30.303,2.020,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,9.363,3.496,86.517,0.499,0.0,0.125,3708645376.0,389730304.0,21508358144.0,3896479744.0
47.423,22.680,25.773,4.124,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,11.881,16.832,69.307,1.980,0.0,0.0,36.364,0.0,63.636,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,11.794,5.144,82.183,0.878,0.0,0.0,3754065920.0,410767360.0,21508358144.0,3830022144.0
43.299,17.526,34.021,5.155,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,24.490,7.143,66.327,2.041,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,5.0,95.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,8.564,3.778,86.776,0.882,0.0,0.0,3799105536.0,426696704.0,21508358144.0,3769053184.0
34.343,10.101,54.545,1.010,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,46.0,2.0,52.0,0.0,0.0,0.0,38.0,18.0,43.0,1.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,15.019,4.005,80.726,0.250,0.0,0.0,3846660096.0,439209984.0,21508358144.0,3708985344.0
24.0,10.0,4.0,62.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,2.970,37.624,59.406,0.0,0.0,0.0,10.101,75.758,14.141,0.0,0.0,0.0,0.990,54.455,44.554,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.961,1.961,33.333,62.745,0.0,0.0,3.258,3.133,63.283,30.326,0.0,0.0,3865579520.0,445136896.0,21556658176.0,3635838976.0
32.673,0.990,60.396,5.941,0.0,0.0,5.0,2.0,92.0,1.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,29.293,2.020,60.606,8.081,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,0.0,0.0,92.929,7.071,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,25.743,25.743,38.614,9.901,0.0,0.0,11.765,4.255,79.725,4.255,0.0,0.0,3894685696.0,459288576.0,21556658176.0,3592581120.0
0.0,0.0,100.0,0.0,0.0,0.0,29.703,18.812,42.574,8.911,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,4.124,95.876,0.0,0.0,0.0,0.0,3.030,96.970,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,19.192,20.202,56.566,4.040,0.0,0.0,6.179,5.801,86.381,1.639,0.0,0.0,3942453248.0,483414016.0,21556658176.0,3520688128.0
35.714,1.020,63.265,0.0,0.0,0.0,19.388,12.245,63.265,3.061,0.0,2.041,0.0,0.0,100.0,0.0,0.0,0.0,0.0,7.767,92.233,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.980,0.0,98.020,0.0,0.0,0.0,40.0,18.0,37.0,5.0,0.0,0.0,12.030,4.887,81.830,1.003,0.0,0.251,3989807104.0,502644736.0,21556662272.0,3454099456.0
0.0,4.0,96.0,0.0,0.0,0.0,60.204,6.122,31.633,2.041,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,6.061,91.919,2.020,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,89.899,10.101,0.0,0.0,0.0,11.0,89.0,0.0,0.0,0.0,2.970,0.0,80.198,16.832,0.0,0.0,7.769,3.634,84.586,4.010,0.0,0.0,3958226944.0,505970688.0,21579075584.0,3459940352.0
0.0,1.020,96.939,2.041,0.0,0.0,44.444,20.202,34.343,0.0,0.0,1.010,0.990,0.990,98.020,0.0,0.0,0.0,2.0,23.0,70.0,5.0,0.0,0.0,1.020,1.020,95.918,2.041,0.0,0.0,0.0,3.0,57.0,39.0,0.0,1.0,0.0,7.071,92.929,0.0,0.0,0.0,0.0,7.143,68.367,24.490,0.0,0.0,6.053,7.945,76.671,9.206,0.0,0.126,3736731648.0,392122368.0,21783859200.0,3590500352.0
3.0,10.0,87.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,15.0,41.0,43.0,0.0,0.0,1.031,5.155,85.567,8.247,0.0,0.0,0.0,1.980,74.257,23.762,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.0,3.0,24.0,71.0,0.0,0.0,1.004,4.266,76.412,18.319,0.0,0.0,3740295168.0,392577024.0,22012436480.0,3357904896.0
41.414,0.0,58.586,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,2.020,0.0,97.980,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,5.507,0.375,69.212,24.906,0.0,0.0,3740295168.0,392577024.0,22012436480.0,3357904896.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,0.0,1.010,97.980,0.0,0.0,1.010,0.0,4.0,92.0,4.0,0.0,0.0,0.0,5.0,19.0,76.0,0.0,0.0,0.990,2.970,96.040,0.0,0.0,0.0,0.0,14.286,15.306,70.408,0.0,0.0,0.125,3.509,77.444,18.797,0.0,0.125,3692638208.0,390860800.0,21891321856.0,3528392704.0
44.554,2.970,47.525,2.970,0.0,1.980,1.980,0.990,97.030,0.0,0.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,1.010,6.061,92.929,0.0,0.0,0.0,3.960,20.792,69.307,5.941,0.0,0.0,1.0,4.0,54.0,41.0,0.0,0.0,2.041,0.0,97.959,0.0,0.0,0.0,3.960,0.0,95.050,0.990,0.0,0.0,7.528,4.517,81.556,6.274,0.0,0.125,3457884160.0,275496960.0,21762961408.0,4006871040.0
1.010,2.020,93.939,3.030,0.0,0.0,3.0,1.0,96.0,0.0,0.0,0.0,15.306,6.122,75.510,3.061,0.0,0.0,0.0,3.030,95.960,1.010,0.0,0.0,11.340,6.186,78.351,4.124,0.0,0.0,0.0,2.0,81.0,17.0,0.0,0.0,1.010,2.020,93.939,3.030,0.0,0.0,27.0,3.0,63.0,7.0,0.0,0.0,7.459,2.908,84.829,4.804,0.0,0.0,3493441536.0,278552576.0,21833428992.0,3897790464.0
1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,22.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,40.0,0.0,60.0,0.0,0.0,0.0,77.0,0.0,23.0,0.0,0.0,0.0,17.500,0.125,82.375,0.0,0.0,0.0,3492118528.0,278552576.0,21833424896.0,3899117568.0
1.0,0.0,99.0,0.0,0.0,0.0,74.747,0.0,25.253,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,12.121,1.010,86.869,0.0,0.0,0.0,13.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,12.625,0.250,87.125,0.0,0.0,0.0,3498127360.0,278552576.0,21834756096.0,3891777536.0
0.990,0.990,98.020,0.0,0.0,0.0,38.384,0.0,61.616,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,4.950,0.990,94.059,0.0,0.0,0.0,23.0,0.0,77.0,0.0,0.0,0.0,71.0,1.0,28.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,17.272,0.375,82.353,0.0,0.0,0.0,3500785664.0,278552576.0,21834764288.0,3889111040.0
