"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","mpdci",,,,"User:","root"
"Cmdline:","dstat -c -C 0,1,2,3,4,5,6,7,total -m --output 2_simult_shift50_j8.csv 1",,,,"Date:","17 May 2016 20:44:56 UTC"

"cpu0 usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"total cpu usage",,,,,,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","used","buff","cach","free"
3.922,2.941,11.765,80.392,0.0,0.980,0.0,4.040,57.576,38.384,0.0,0.0,0.0,6.061,2.020,91.919,0.0,0.0,46.465,2.020,51.515,0.0,0.0,0.0,41.0,4.0,9.0,46.0,0.0,0.0,1.0,0.0,92.0,7.0,0.0,0.0,8.0,2.0,90.0,0.0,0.0,0.0,0.990,0.0,17.822,81.188,0.0,0.0,12.531,2.632,41.353,43.358,0.0,0.125,5474828288.0,469016576.0,17845350400.0,5714018304.0
0.0,78.351,11.340,10.309,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,3.030,3.030,8.081,85.859,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,8.0,1.0,91.0,0.0,0.0,0.0,0.990,9.901,22.772,66.337,0.0,0.0,23.469,1.020,75.510,0.0,0.0,0.0,11.111,5.051,79.798,4.040,0.0,0.0,6.148,11.920,61.104,20.828,0.0,0.0,5536010240.0,470925312.0,17799213056.0,5697064960.0
4.082,47.959,15.306,32.653,0.0,0.0,1.0,0.0,85.0,14.0,0.0,0.0,0.0,2.020,35.354,62.626,0.0,0.0,6.061,6.061,83.838,4.040,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,1.0,9.0,48.0,42.0,0.0,0.0,4.950,2.970,90.099,1.980,0.0,0.0,0.0,1.010,96.970,2.020,0.0,0.0,2.133,8.783,69.385,19.699,0.0,0.0,5474103296.0,476954624.0,17620770816.0,5931384832.0
13.861,10.891,14.851,58.416,0.0,1.980,1.020,2.041,90.816,6.122,0.0,0.0,1.031,2.062,90.722,6.186,0.0,0.0,38.0,0.0,62.0,0.0,0.0,0.0,23.0,17.0,56.0,4.0,0.0,0.0,2.0,2.0,90.0,6.0,0.0,0.0,2.0,3.0,93.0,2.0,0.0,0.0,11.881,1.980,86.139,0.0,0.0,0.0,11.558,4.899,72.864,10.427,0.0,0.251,5507997696.0,492515328.0,17621573632.0,5881126912.0
2.020,3.030,94.949,0.0,0.0,0.0,4.0,4.0,92.0,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,46.939,3.061,50.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,34.0,4.0,61.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,10.916,1.882,86.951,0.251,0.0,0.0,5520994304.0,497692672.0,17621594112.0,5862932480.0
21.0,22.0,54.0,3.0,0.0,0.0,8.163,13.265,78.571,0.0,0.0,0.0,13.0,9.0,68.0,10.0,0.0,0.0,7.143,4.082,82.653,6.122,0.0,0.0,45.0,4.0,50.0,1.0,0.0,0.0,15.152,3.030,81.818,0.0,0.0,0.0,8.081,3.030,86.869,2.020,0.0,0.0,23.469,8.163,67.347,1.020,0.0,0.0,17.551,8.586,70.960,2.904,0.0,0.0,5503946752.0,507256832.0,17688645632.0,5803364352.0
31.633,51.020,16.327,1.020,0.0,0.0,49.495,10.101,39.394,1.010,0.0,0.0,33.333,34.343,30.303,2.020,0.0,0.0,48.0,20.0,18.0,14.0,0.0,0.0,34.0,33.0,28.0,5.0,0.0,0.0,50.505,16.162,31.313,2.020,0.0,0.0,51.485,34.653,9.901,3.960,0.0,0.0,32.353,32.353,33.333,1.961,0.0,0.0,41.488,28.752,25.977,3.783,0.0,0.0,5402603520.0,394772480.0,17999163392.0,5706674176.0
4.082,14.286,3.061,78.571,0.0,0.0,11.881,2.970,0.0,85.149,0.0,0.0,21.212,18.182,0.0,60.606,0.0,0.0,13.0,4.0,0.0,83.0,0.0,0.0,72.0,25.0,3.0,0.0,0.0,0.0,2.020,8.081,86.869,3.030,0.0,0.0,29.592,5.102,63.265,2.041,0.0,0.0,43.434,11.111,0.0,45.455,0.0,0.0,24.592,11.167,19.448,44.793,0.0,0.0,5350490112.0,394805248.0,18138800128.0,5619118080.0
0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.980,1.961,51.961,45.098,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.125,0.250,31.500,68.125,0.0,0.0,5350486016.0,394809344.0,18138800128.0,5619118080.0
58.163,14.286,1.020,26.531,0.0,0.0,61.0,8.0,0.0,31.0,0.0,0.0,60.0,17.0,4.0,19.0,0.0,0.0,65.0,9.0,2.0,24.0,0.0,0.0,68.687,12.121,19.192,0.0,0.0,0.0,66.0,15.0,19.0,0.0,0.0,0.0,25.510,38.776,17.347,18.367,0.0,0.0,56.436,14.851,0.990,27.723,0.0,0.0,57.716,16.060,8.156,18.068,0.0,0.0,5280698368.0,317636608.0,17879969792.0,6024908800.0
86.139,12.871,0.990,0.0,0.0,0.0,85.0,15.0,0.0,0.0,0.0,0.0,87.129,12.871,0.0,0.0,0.0,0.0,91.0,9.0,0.0,0.0,0.0,0.0,88.889,11.111,0.0,0.0,0.0,0.0,88.0,11.0,1.0,0.0,0.0,0.0,87.0,13.0,0.0,0.0,0.0,0.0,89.899,10.101,0.0,0.0,0.0,0.0,87.845,12.030,0.125,0.0,0.0,0.0,5329412096.0,276533248.0,17886564352.0,6010703872.0
83.838,11.111,1.010,4.040,0.0,0.0,88.889,10.101,1.010,0.0,0.0,0.0,89.899,10.101,0.0,0.0,0.0,0.0,86.869,11.111,2.020,0.0,0.0,0.0,85.149,8.911,5.941,0.0,0.0,0.0,89.0,11.0,0.0,0.0,0.0,0.0,88.119,10.891,0.990,0.0,0.0,0.0,88.889,7.071,1.010,3.030,0.0,0.0,87.610,10.013,1.377,1.001,0.0,0.0,5347840000.0,276541440.0,17894977536.0,5983854592.0
85.859,13.131,0.0,0.0,0.0,1.010,71.0,9.0,11.0,9.0,0.0,0.0,92.0,8.0,0.0,0.0,0.0,0.0,70.0,8.0,0.0,21.0,0.0,1.0,88.889,11.111,0.0,0.0,0.0,0.0,69.0,11.0,1.0,19.0,0.0,0.0,73.0,14.0,13.0,0.0,0.0,0.0,77.778,9.091,13.131,0.0,0.0,0.0,78.321,10.401,4.887,6.140,0.0,0.251,5341396992.0,277225472.0,17902227456.0,5982363648.0
83.168,11.881,3.960,0.990,0.0,0.0,69.697,20.202,6.061,4.040,0.0,0.0,91.0,7.0,2.0,0.0,0.0,0.0,88.0,11.0,0.0,1.0,0.0,0.0,75.510,16.327,6.122,2.041,0.0,0.0,84.0,15.0,0.0,1.0,0.0,0.0,86.0,12.0,2.0,0.0,0.0,0.0,95.0,5.0,0.0,0.0,0.0,0.0,84.151,12.201,2.390,1.258,0.0,0.0,5234749440.0,279416832.0,17927356416.0,6061690880.0
86.869,10.101,1.010,2.020,0.0,0.0,80.0,14.0,0.0,6.0,0.0,0.0,86.869,13.131,0.0,0.0,0.0,0.0,83.838,14.141,1.010,1.010,0.0,0.0,76.768,23.232,0.0,0.0,0.0,0.0,85.859,14.141,0.0,0.0,0.0,0.0,82.653,16.327,1.020,0.0,0.0,0.0,73.0,19.0,3.0,5.0,0.0,0.0,81.704,15.664,0.877,1.754,0.0,0.0,5303611392.0,280358912.0,17997717504.0,5921525760.0
91.0,8.0,1.0,0.0,0.0,0.0,88.0,9.0,3.0,0.0,0.0,0.0,87.129,11.881,0.990,0.0,0.0,0.0,82.0,18.0,0.0,0.0,0.0,0.0,88.0,11.0,1.0,0.0,0.0,0.0,87.0,13.0,0.0,0.0,0.0,0.0,97.0,3.0,0.0,0.0,0.0,0.0,80.0,20.0,0.0,0.0,0.0,0.0,87.845,11.529,0.627,0.0,0.0,0.0,5271306240.0,280371200.0,17980149760.0,5971386368.0
75.758,10.101,14.141,0.0,0.0,0.0,94.949,5.051,0.0,0.0,0.0,0.0,82.828,12.121,5.051,0.0,0.0,0.0,69.697,24.242,2.020,4.040,0.0,0.0,84.848,14.141,1.010,0.0,0.0,0.0,94.0,6.0,0.0,0.0,0.0,0.0,93.0,6.0,1.0,0.0,0.0,0.0,81.0,18.0,1.0,0.0,0.0,0.0,84.355,12.015,3.129,0.501,0.0,0.0,5282254848.0,280383488.0,17988411392.0,5952163840.0
89.109,9.901,0.990,0.0,0.0,0.0,99.010,0.990,0.0,0.0,0.0,0.0,92.0,8.0,0.0,0.0,0.0,0.0,89.0,10.0,1.0,0.0,0.0,0.0,77.228,20.792,1.980,0.0,0.0,0.0,91.0,8.0,1.0,0.0,0.0,0.0,89.0,9.0,1.0,0.0,0.0,1.0,83.838,16.162,0.0,0.0,0.0,0.0,89.070,10.302,0.628,0.0,0.0,0.0,5060411392.0,280399872.0,18001199104.0,6161203200.0
83.673,16.327,0.0,0.0,0.0,0.0,89.899,10.101,0.0,0.0,0.0,0.0,84.0,14.0,2.0,0.0,0.0,0.0,69.697,29.293,1.010,0.0,0.0,0.0,62.0,36.0,1.0,1.0,0.0,0.0,92.0,7.0,1.0,0.0,0.0,0.0,98.990,1.010,0.0,0.0,0.0,0.0,88.0,10.0,2.0,0.0,0.0,0.0,83.250,15.625,1.0,0.125,0.0,0.0,5183565824.0,280424448.0,18016378880.0,6022844416.0
87.129,12.871,0.0,0.0,0.0,0.0,76.0,11.0,4.0,9.0,0.0,0.0,90.909,9.091,0.0,0.0,0.0,0.0,82.0,16.0,1.0,1.0,0.0,0.0,94.0,6.0,0.0,0.0,0.0,0.0,93.0,7.0,0.0,0.0,0.0,0.0,99.010,0.990,0.0,0.0,0.0,0.0,93.0,7.0,0.0,0.0,0.0,0.0,89.698,8.543,0.503,1.131,0.0,0.126,4928880640.0,280436736.0,18031239168.0,6262657024.0
85.714,12.245,1.020,0.0,0.0,1.020,74.0,25.0,1.0,0.0,0.0,0.0,83.0,13.0,2.0,2.0,0.0,0.0,77.778,14.141,0.0,7.071,0.0,1.010,89.899,9.091,1.010,0.0,0.0,0.0,74.747,14.141,9.091,2.020,0.0,0.0,74.0,6.0,18.0,2.0,0.0,0.0,88.889,9.091,2.020,0.0,0.0,0.0,80.803,12.923,4.391,1.631,0.0,0.251,4952174592.0,280489984.0,18020597760.0,6249951232.0
85.149,13.861,0.990,0.0,0.0,0.0,83.0,15.0,0.0,2.0,0.0,0.0,86.0,13.0,1.0,0.0,0.0,0.0,87.0,13.0,0.0,0.0,0.0,0.0,92.0,8.0,0.0,0.0,0.0,0.0,90.099,9.901,0.0,0.0,0.0,0.0,92.929,7.071,0.0,0.0,0.0,0.0,92.0,8.0,0.0,0.0,0.0,0.0,88.639,10.861,0.125,0.250,0.0,0.125,5234987008.0,276832256.0,17953816576.0,6037577728.0
86.869,12.121,1.010,0.0,0.0,0.0,83.0,14.0,1.0,2.0,0.0,0.0,79.798,16.162,4.040,0.0,0.0,0.0,94.0,5.0,1.0,0.0,0.0,0.0,88.119,11.881,0.0,0.0,0.0,0.0,88.889,11.111,0.0,0.0,0.0,0.0,90.909,9.091,0.0,0.0,0.0,0.0,91.0,9.0,0.0,0.0,0.0,0.0,87.484,11.139,1.126,0.250,0.0,0.0,5297520640.0,276844544.0,17965199360.0,5963649024.0
87.129,11.881,0.990,0.0,0.0,0.0,91.0,9.0,0.0,0.0,0.0,0.0,94.949,4.040,1.010,0.0,0.0,0.0,97.0,3.0,0.0,0.0,0.0,0.0,78.788,20.202,1.010,0.0,0.0,0.0,97.0,3.0,0.0,0.0,0.0,0.0,85.0,14.0,1.0,0.0,0.0,0.0,90.099,8.911,0.990,0.0,0.0,0.0,90.226,9.273,0.501,0.0,0.0,0.0,5190901760.0,277000192.0,17981861888.0,6053449728.0
63.0,21.0,5.0,11.0,0.0,0.0,77.778,21.212,1.010,0.0,0.0,0.0,91.0,9.0,0.0,0.0,0.0,0.0,68.0,31.0,1.0,0.0,0.0,0.0,62.887,34.021,3.093,0.0,0.0,0.0,88.0,11.0,1.0,0.0,0.0,0.0,60.0,37.0,1.0,2.0,0.0,0.0,88.0,11.0,0.0,0.0,0.0,1.0,75.094,21.761,1.509,1.635,0.0,0.0,5310722048.0,277004288.0,17989562368.0,5925924864.0
32.673,1.980,0.0,64.356,0.0,0.990,6.0,2.0,0.0,92.0,0.0,0.0,18.812,0.990,0.0,80.198,0.0,0.0,30.693,57.426,0.0,11.881,0.0,0.0,0.0,46.465,53.535,0.0,0.0,0.0,1.0,1.0,0.0,98.0,0.0,0.0,1.0,1.0,0.0,98.0,0.0,0.0,18.812,0.990,0.0,80.198,0.0,0.0,13.716,13.965,6.608,65.711,0.0,0.0,5252956160.0,277008384.0,17990176768.0,5983072256.0
29.703,9.901,0.0,60.396,0.0,0.0,53.465,10.891,22.772,11.881,0.0,0.990,49.0,8.0,43.0,0.0,0.0,0.0,37.374,18.182,0.0,43.434,0.0,1.010,61.0,5.0,34.0,0.0,0.0,0.0,3.061,6.122,25.510,65.306,0.0,0.0,30.928,4.124,47.423,17.526,0.0,0.0,43.0,3.0,43.0,11.0,0.0,0.0,38.519,8.281,26.851,26.098,0.0,0.251,5207465984.0,277032960.0,18026725376.0,5991989248.0
54.545,4.040,0.0,41.414,0.0,0.0,74.747,7.071,0.0,18.182,0.0,0.0,34.343,5.051,60.606,0.0,0.0,0.0,20.0,2.0,4.0,73.0,0.0,1.0,40.0,8.0,51.0,1.0,0.0,0.0,10.0,2.0,7.0,81.0,0.0,0.0,96.0,4.0,0.0,0.0,0.0,0.0,83.838,5.051,11.111,0.0,0.0,0.0,51.568,4.768,16.688,26.851,0.0,0.125,5204746240.0,277053440.0,18032316416.0,5989097472.0
58.586,32.323,2.020,7.071,0.0,0.0,19.388,79.592,1.020,0.0,0.0,0.0,83.838,6.061,0.0,10.101,0.0,0.0,66.0,13.0,12.0,9.0,0.0,0.0,92.0,8.0,0.0,0.0,0.0,0.0,78.788,11.111,0.0,10.101,0.0,0.0,76.238,8.911,14.851,0.0,0.0,0.0,78.0,8.0,6.0,8.0,0.0,0.0,69.057,20.629,4.528,5.786,0.0,0.0,5245218816.0,277057536.0,18033430528.0,5947506688.0
30.303,55.556,0.0,14.141,0.0,0.0,42.0,2.0,56.0,0.0,0.0,0.0,45.545,8.911,44.554,0.0,0.0,0.990,38.614,5.941,1.980,53.465,0.0,0.0,92.929,7.071,0.0,0.0,0.0,0.0,74.0,6.0,4.0,16.0,0.0,0.0,39.394,5.051,55.556,0.0,0.0,0.0,49.0,1.0,0.0,50.0,0.0,0.0,51.629,11.404,20.175,16.667,0.0,0.125,5488910336.0,277073920.0,18035527680.0,5701701632.0
58.947,32.632,6.316,2.105,0.0,0.0,78.0,18.0,4.0,0.0,0.0,0.0,88.0,9.0,0.0,3.0,0.0,0.0,85.859,12.121,0.0,2.020,0.0,0.0,86.869,10.101,0.0,3.030,0.0,0.0,58.586,36.364,3.030,2.020,0.0,0.0,86.139,11.881,0.0,1.980,0.0,0.0,83.838,4.040,10.101,2.020,0.0,0.0,78.535,16.667,2.904,1.894,0.0,0.0,5201219584.0,277078016.0,18045329408.0,5979586560.0
21.782,2.970,1.980,73.267,0.0,0.0,39.0,1.0,60.0,0.0,0.0,0.0,21.782,0.990,77.228,0.0,0.0,0.0,20.0,4.0,70.0,6.0,0.0,0.0,12.0,1.0,0.0,87.0,0.0,0.0,8.0,85.0,0.0,7.0,0.0,0.0,19.192,4.040,0.0,76.768,0.0,0.0,13.0,5.0,0.0,82.0,0.0,0.0,19.255,13.043,26.335,41.366,0.0,0.0,5081526272.0,277086208.0,18051821568.0,6092779520.0
69.697,27.273,3.030,0.0,0.0,0.0,73.529,12.745,11.765,1.961,0.0,0.0,82.828,13.131,1.010,3.030,0.0,0.0,89.0,9.0,0.0,2.0,0.0,0.0,82.828,14.141,3.030,0.0,0.0,0.0,71.717,6.061,17.172,5.051,0.0,0.0,62.626,26.263,11.111,0.0,0.0,0.0,88.889,10.101,1.010,0.0,0.0,0.0,77.904,14.773,5.934,1.389,0.0,0.0,5369221120.0,277102592.0,18051014656.0,5805875200.0
79.798,17.172,0.0,3.030,0.0,0.0,90.0,8.0,2.0,0.0,0.0,0.0,89.796,10.204,0.0,0.0,0.0,0.0,85.0,14.0,1.0,0.0,0.0,0.0,91.0,9.0,0.0,0.0,0.0,0.0,84.848,14.141,1.010,0.0,0.0,0.0,86.139,12.871,0.990,0.0,0.0,0.0,87.0,11.0,2.0,0.0,0.0,0.0,86.625,12.0,1.0,0.375,0.0,0.0,5144444928.0,277114880.0,18066927616.0,6014726144.0
68.0,32.0,0.0,0.0,0.0,0.0,85.859,14.141,0.0,0.0,0.0,0.0,89.0,10.0,1.0,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0,0.0,89.109,9.901,0.990,0.0,0.0,0.0,80.0,20.0,0.0,0.0,0.0,0.0,93.0,7.0,0.0,0.0,0.0,0.0,91.0,9.0,0.0,0.0,0.0,0.0,85.232,14.518,0.250,0.0,0.0,0.0,5337665536.0,277118976.0,18074226688.0,5814202368.0
94.0,6.0,0.0,0.0,0.0,0.0,79.0,15.0,6.0,0.0,0.0,0.0,87.255,11.765,0.980,0.0,0.0,0.0,91.0,7.0,2.0,0.0,0.0,0.0,91.0,9.0,0.0,0.0,0.0,0.0,56.436,42.574,0.990,0.0,0.0,0.0,91.919,8.081,0.0,0.0,0.0,0.0,94.059,4.950,0.990,0.0,0.0,0.0,85.750,13.0,1.250,0.0,0.0,0.0,5420941312.0,277131264.0,18087288832.0,5717852160.0
88.0,10.0,2.0,0.0,0.0,0.0,96.0,4.0,0.0,0.0,0.0,0.0,91.919,8.081,0.0,0.0,0.0,0.0,92.929,7.071,0.0,0.0,0.0,0.0,86.0,12.0,2.0,0.0,0.0,0.0,78.788,19.192,1.010,1.010,0.0,0.0,83.838,14.141,2.020,0.0,0.0,0.0,86.869,10.101,3.030,0.0,0.0,0.0,87.955,10.790,1.129,0.125,0.0,0.0,5474242560.0,277135360.0,18099920896.0,5651914752.0
93.0,7.0,0.0,0.0,0.0,0.0,90.0,7.0,2.0,1.0,0.0,0.0,92.079,7.921,0.0,0.0,0.0,0.0,71.0,7.0,0.0,22.0,0.0,0.0,90.0,10.0,0.0,0.0,0.0,0.0,88.889,9.091,2.020,0.0,0.0,0.0,89.0,11.0,0.0,0.0,0.0,0.0,97.0,3.0,0.0,0.0,0.0,0.0,88.861,7.509,0.626,3.004,0.0,0.0,5592723456.0,277147648.0,18082451456.0,5550891008.0
68.0,12.0,1.0,19.0,0.0,0.0,88.0,12.0,0.0,0.0,0.0,0.0,87.879,8.081,4.040,0.0,0.0,0.0,98.990,1.010,0.0,0.0,0.0,0.0,89.899,10.101,0.0,0.0,0.0,0.0,89.0,11.0,0.0,0.0,0.0,0.0,72.0,9.0,0.0,19.0,0.0,0.0,99.0,1.0,0.0,0.0,0.0,0.0,86.483,8.135,0.626,4.756,0.0,0.0,5821730816.0,277151744.0,18094059520.0,5310271488.0
87.0,11.0,2.0,0.0,0.0,0.0,71.717,13.131,15.152,0.0,0.0,0.0,72.0,11.0,17.0,0.0,0.0,0.0,94.059,4.950,0.990,0.0,0.0,0.0,92.0,7.0,1.0,0.0,0.0,0.0,89.109,9.901,0.990,0.0,0.0,0.0,70.0,18.0,0.0,12.0,0.0,0.0,86.0,11.0,3.0,0.0,0.0,0.0,82.875,10.625,4.875,1.500,0.0,0.125,5356953600.0,277164032.0,18125623296.0,5743472640.0
88.0,10.0,2.0,0.0,0.0,0.0,28.571,8.163,63.265,0.0,0.0,0.0,28.0,4.0,68.0,0.0,0.0,0.0,59.0,11.0,30.0,0.0,0.0,0.0,60.0,29.0,11.0,0.0,0.0,0.0,45.0,10.0,45.0,0.0,0.0,0.0,47.475,6.061,46.465,0.0,0.0,0.0,56.436,9.901,33.663,0.0,0.0,0.0,51.375,11.125,37.500,0.0,0.0,0.0,5139070976.0,277172224.0,18144260096.0,5942710272.0
55.446,7.921,35.644,0.0,0.0,0.990,70.297,7.921,21.782,0.0,0.0,0.0,37.0,6.0,57.0,0.0,0.0,0.0,35.0,4.0,61.0,0.0,0.0,0.0,74.0,5.0,21.0,0.0,0.0,0.0,42.424,6.061,51.515,0.0,0.0,0.0,62.376,2.970,34.653,0.0,0.0,0.0,68.687,5.051,26.263,0.0,0.0,0.0,56.070,5.632,38.298,0.0,0.0,0.0,4894904320.0,277172224.0,18152984576.0,6178152448.0
0.0,0.0,97.980,2.020,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,5.941,2.970,91.089,0.0,0.0,0.0,0.0,2.041,44.898,53.061,0.0,0.0,4.0,3.0,26.0,67.0,0.0,0.0,14.0,3.0,83.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,32.323,19.192,26.263,22.222,0.0,0.0,7.026,3.764,71.267,17.942,0.0,0.0,4902887424.0,277180416.0,18109624320.0,6213521408.0
1.0,1.0,97.0,1.0,0.0,0.0,16.832,1.980,81.188,0.0,0.0,0.0,57.0,6.0,37.0,0.0,0.0,0.0,22.0,5.0,62.0,11.0,0.0,0.0,20.0,3.0,64.0,13.0,0.0,0.0,2.0,1.0,97.0,0.0,0.0,0.0,34.0,8.0,58.0,0.0,0.0,0.0,2.0,1.0,97.0,0.0,0.0,0.0,19.173,3.258,74.436,3.133,0.0,0.0,4872925184.0,277196800.0,18172588032.0,6180503552.0
0.0,0.0,100.0,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,4.950,0.990,94.059,0.0,0.0,0.0,0.876,0.375,74.093,24.531,0.0,0.125,4872310784.0,277196800.0,18172588032.0,6181117952.0
0.0,6.186,93.814,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,24.752,20.792,44.554,9.901,0.0,0.0,2.020,2.020,66.667,29.293,0.0,0.0,0.0,4.082,74.490,21.429,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,35.354,1.010,62.626,1.010,0.0,0.0,8.101,4.430,79.873,7.595,0.0,0.0,4866768896.0,287002624.0,17929658368.0,6419783680.0
0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,38.235,13.725,44.118,3.922,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,0.0,2.062,97.938,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,26.923,13.462,53.846,5.769,0.0,0.0,2.0,1.0,97.0,0.0,0.0,0.0,8.750,4.250,85.875,1.125,0.0,0.0,4884271104.0,298450944.0,17929658368.0,6390833152.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,38.384,14.141,42.424,5.051,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,2.020,2.020,95.960,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,21.053,15.789,57.895,5.263,0.0,0.0,36.364,0.0,63.636,0.0,0.0,0.0,12.025,4.304,82.278,1.392,0.0,0.0,4916211712.0,320778240.0,17929658368.0,6336565248.0
0.0,0.990,99.010,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,4.082,95.918,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,30.612,10.204,56.122,3.061,0.0,0.0,36.275,17.647,41.176,4.902,0.0,0.0,8.783,4.015,86.324,0.878,0.0,0.0,4946690048.0,332849152.0,17929662464.0,6294011904.0
0.0,0.0,98.0,0.0,0.0,2.0,0.990,0.0,99.010,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,6.0,4.0,90.0,0.0,0.0,0.0,30.0,6.0,64.0,0.0,0.0,0.0,30.612,17.347,44.898,7.143,0.0,0.0,17.0,6.0,75.0,2.0,0.0,0.0,11.111,6.061,80.808,2.020,0.0,0.0,11.809,5.025,81.658,1.382,0.0,0.126,4990193664.0,349839360.0,17929662464.0,6233518080.0
0.990,2.970,68.317,27.723,0.0,0.0,0.0,1.0,63.0,36.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,5.102,60.204,34.694,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,9.278,10.309,42.268,38.144,0.0,0.0,0.0,0.0,97.980,2.020,0.0,0.0,25.0,8.333,32.292,34.375,0.0,0.0,4.534,3.526,70.403,21.411,0.0,0.126,5011517440.0,361021440.0,17943359488.0,6187315200.0
10.0,9.0,79.0,2.0,0.0,0.0,1.0,0.0,90.0,9.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,91.919,8.081,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,50.0,20.408,21.429,8.163,0.0,0.0,37.0,2.0,61.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,12.186,3.894,80.402,3.518,0.0,0.0,5056786432.0,375427072.0,17943359488.0,6127640576.0
28.283,5.051,65.657,1.010,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,3.0,1.0,96.0,0.0,0.0,0.0,13.861,6.931,79.208,0.0,0.0,0.0,43.878,18.367,37.755,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,11.153,4.010,84.712,0.125,0.0,0.0,5104975872.0,386764800.0,17943359488.0,6068113408.0
19.802,0.990,79.208,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,36.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,6.061,93.939,0.0,0.0,0.0,49.485,24.742,18.557,7.216,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,13.174,4.141,81.807,0.878,0.0,0.0,5141381120.0,405671936.0,17943359488.0,6012801024.0
2.041,1.020,95.918,1.020,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,52.0,18.0,25.0,5.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,6.931,93.069,0.0,0.0,0.0,11.340,6.186,80.412,2.062,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,8.521,4.135,86.341,1.003,0.0,0.0,5192187904.0,421466112.0,17943363584.0,5946195968.0
