"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","mpdci",,,,"User:","root"
"Cmdline:","dstat -c -C 0,1,2,3,4,5,6,7,total -m --output 2_simult_j4.csv 1",,,,"Date:","17 May 2016 21:22:05 UTC"

"cpu0 usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"total cpu usage",,,,,,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","used","buff","cach","free"
61.386,22.772,3.960,11.881,0.0,0.0,71.717,25.253,1.010,1.010,0.0,1.010,61.0,13.0,3.0,23.0,0.0,0.0,69.0,10.0,0.0,21.0,0.0,0.0,87.755,8.163,4.082,0.0,0.0,0.0,82.828,8.081,0.0,9.091,0.0,0.0,95.0,5.0,0.0,0.0,0.0,0.0,86.735,11.224,2.041,0.0,0.0,0.0,76.471,13.141,2.003,8.135,0.0,0.250,5120454656.0,286883840.0,21958955008.0,2136920064.0
2.020,2.020,0.0,95.960,0.0,0.0,11.881,4.950,0.990,81.188,0.0,0.990,32.0,2.0,66.0,0.0,0.0,0.0,30.303,1.010,0.0,68.687,0.0,0.0,3.0,2.0,28.0,67.0,0.0,0.0,0.990,1.980,0.0,97.030,0.0,0.0,98.0,2.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,83.0,0.0,0.0,24.250,2.125,11.875,61.625,0.0,0.125,4940439552.0,286887936.0,21969465344.0,2306420736.0
47.525,10.891,40.594,0.990,0.0,0.0,47.423,8.247,29.897,14.433,0.0,0.0,52.0,7.0,41.0,0.0,0.0,0.0,52.475,7.921,25.743,13.861,0.0,0.0,55.556,9.091,23.232,12.121,0.0,0.0,60.0,21.0,2.0,17.0,0.0,0.0,70.0,3.0,27.0,0.0,0.0,0.0,49.505,8.911,26.733,14.851,0.0,0.0,54.705,9.285,26.851,9.159,0.0,0.0,5284626432.0,291606528.0,21714292736.0,2212687872.0
2.020,0.0,97.980,0.0,0.0,0.0,7.071,3.030,88.889,1.010,0.0,0.0,24.0,5.0,70.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,5.102,93.878,1.020,0.0,0.0,30.392,22.549,40.196,6.863,0.0,0.0,0.0,0.0,98.0,2.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,7.779,4.642,85.947,1.506,0.0,0.125,5309190144.0,313438208.0,21714296832.0,2166288384.0
9.278,9.278,79.381,2.062,0.0,0.0,34.343,17.172,43.434,5.051,0.0,0.0,17.172,5.051,77.778,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,4.040,4.040,91.919,0.0,0.0,0.0,32.323,1.010,66.667,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,12.186,4.648,82.286,0.879,0.0,0.0,5341929472.0,329854976.0,21714296832.0,2117132288.0
21.212,7.071,70.707,1.010,0.0,0.0,38.384,16.162,39.394,6.061,0.0,0.0,6.931,7.921,83.168,1.980,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.020,98.980,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,8.333,3.914,86.742,1.010,0.0,0.0,5380526080.0,343654400.0,21714296832.0,2064736256.0
12.245,8.163,77.551,2.041,0.0,0.0,10.417,9.375,80.208,0.0,0.0,0.0,22.222,5.051,71.717,1.010,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,26.263,7.071,65.657,1.010,0.0,0.0,27.273,4.040,67.677,1.010,0.0,0.0,0.0,0.0,98.990,1.010,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,12.343,4.282,82.494,0.882,0.0,0.0,5421162496.0,360476672.0,21721055232.0,2000519168.0
18.812,3.960,50.495,26.733,0.0,0.0,0.0,3.0,96.0,1.0,0.0,0.0,19.608,14.706,33.333,32.353,0.0,0.0,0.0,0.0,97.0,3.0,0.0,0.0,1.0,2.0,95.0,2.0,0.0,0.0,1.020,1.020,57.143,40.816,0.0,0.0,1.010,1.010,65.657,32.323,0.0,0.0,0.0,0.0,98.990,1.010,0.0,0.0,5.138,3.133,74.185,17.544,0.0,0.0,5446983680.0,369348608.0,21737775104.0,1949106176.0
0.0,2.0,97.0,0.0,0.0,1.0,0.990,1.980,96.040,0.990,0.0,0.0,60.606,28.283,0.0,11.111,0.0,0.0,0.0,0.0,93.0,7.0,0.0,0.0,33.0,1.0,66.0,0.0,0.0,0.0,0.990,0.0,92.079,6.931,0.0,0.0,0.0,1.0,92.0,7.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,11.875,4.375,79.625,4.0,0.0,0.125,5497253888.0,383336448.0,21737775104.0,1884848128.0
0.990,1.980,96.040,0.0,0.0,0.990,0.0,0.0,100.0,0.0,0.0,0.0,58.252,21.359,14.563,5.825,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,1.020,98.980,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,10.309,4.124,85.567,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,9.0,3.750,86.375,0.750,0.0,0.125,5542543360.0,396312576.0,21737775104.0,1826582528.0
34.0,0.0,66.0,0.0,0.0,0.0,4.0,7.0,89.0,0.0,0.0,0.0,22.680,7.216,68.041,2.062,0.0,0.0,20.408,20.408,55.102,4.082,0.0,0.0,0.0,3.030,96.970,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,15.0,1.0,84.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,12.091,4.660,82.368,0.882,0.0,0.0,5583425536.0,414871552.0,21737775104.0,1767141376.0
0.0,1.010,98.990,0.0,0.0,0.0,0.0,1.031,98.969,0.0,0.0,0.0,10.101,1.010,88.889,0.0,0.0,0.0,24.752,8.911,65.347,0.990,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,29.703,20.792,39.604,9.901,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,8.543,4.271,85.930,1.256,0.0,0.0,5629263872.0,430989312.0,21737877504.0,1705082880.0
0.980,1.961,57.843,37.255,0.0,1.961,0.0,3.0,97.0,0.0,0.0,0.0,14.0,7.0,36.0,42.0,0.0,1.0,7.071,3.030,86.869,3.030,0.0,0.0,39.394,0.0,60.606,0.0,0.0,0.0,2.020,3.030,81.818,13.131,0.0,0.0,12.0,9.0,19.0,60.0,0.0,0.0,0.0,1.980,98.020,0.0,0.0,0.0,9.398,3.383,67.293,19.674,0.0,0.251,5651308544.0,435826688.0,21777477632.0,1638600704.0
1.010,0.0,98.990,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,5.0,1.0,93.0,1.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,52.525,18.182,8.081,21.212,0.0,0.0,0.0,0.0,80.612,19.388,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,7.528,2.760,84.567,5.144,0.0,0.0,5682778112.0,444477440.0,21777481728.0,1598476288.0
2.0,1.0,97.0,0.0,0.0,0.0,3.0,0.0,97.0,0.0,0.0,0.0,33.333,20.202,34.343,12.121,0.0,0.0,2.0,1.0,97.0,0.0,0.0,0.0,1.020,7.143,91.837,0.0,0.0,0.0,16.327,12.245,66.327,5.102,0.0,0.0,1.020,2.041,96.939,0.0,0.0,0.0,29.293,1.010,69.697,0.0,0.0,0.0,10.886,5.443,81.646,2.025,0.0,0.0,5729746944.0,465932288.0,21777481728.0,1530052608.0
0.0,2.0,97.0,0.0,0.0,1.0,0.0,0.0,100.0,0.0,0.0,0.0,15.0,13.0,69.0,3.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,1.031,2.062,96.907,0.0,0.0,0.0,23.232,0.0,76.768,0.0,0.0,0.0,26.263,16.162,54.545,3.030,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,8.281,4.266,86.449,0.878,0.0,0.125,5772632064.0,485740544.0,21777481728.0,1467359232.0
0.0,2.041,97.959,0.0,0.0,0.0,37.374,0.0,62.626,0.0,0.0,0.0,47.0,9.0,42.0,2.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.010,2.020,96.970,0.0,0.0,0.0,5.941,2.970,90.099,0.990,0.0,0.0,19.388,11.224,67.347,2.041,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,13.927,3.388,82.058,0.627,0.0,0.0,5813608448.0,500715520.0,21777481728.0,1411407872.0
1.0,9.0,82.0,8.0,0.0,0.0,0.0,3.030,96.970,0.0,0.0,0.0,1.0,13.0,86.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.980,7.921,36.634,53.465,0.0,0.0,0.0,6.061,42.424,51.515,0.0,0.0,25.490,4.902,26.471,43.137,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,3.643,5.528,71.231,19.598,0.0,0.0,5701455872.0,500776960.0,21830656000.0,1470324736.0
0.0,1.010,98.990,0.0,0.0,0.0,0.0,1.0,94.0,5.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.020,18.182,78.788,1.010,0.0,0.0,37.0,10.0,53.0,0.0,0.0,0.0,5.155,17.526,48.454,28.866,0.0,0.0,0.0,0.0,75.758,24.242,0.0,0.0,1.031,3.093,55.670,40.206,0.0,0.0,5.422,6.431,75.788,12.358,0.0,0.0,5561204736.0,386863104.0,22013317120.0,1541828608.0
0.0,2.0,98.0,0.0,0.0,0.0,0.0,2.041,94.898,3.061,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,0.0,6.0,94.0,0.0,0.0,0.250,0.625,74.750,24.375,0.0,0.0,5562392576.0,386863104.0,21926580224.0,1627377664.0
83.838,8.081,8.081,0.0,0.0,0.0,81.373,8.824,8.824,0.980,0.0,0.0,81.818,9.091,9.091,0.0,0.0,0.0,86.0,6.0,8.0,0.0,0.0,0.0,88.776,2.041,8.163,1.020,0.0,0.0,92.0,0.0,8.0,0.0,0.0,0.0,79.798,12.121,3.030,5.051,0.0,0.0,80.198,9.901,8.911,0.0,0.0,0.990,84.316,7.026,7.905,0.753,0.0,0.0,5746348032.0,385114112.0,21932466176.0,1439285248.0
85.859,11.111,3.030,0.0,0.0,0.0,60.0,24.0,10.0,6.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0,0.0,89.0,11.0,0.0,0.0,0.0,0.0,90.099,7.921,1.980,0.0,0.0,0.0,93.878,6.122,0.0,0.0,0.0,0.0,86.139,7.921,0.0,5.941,0.0,0.0,81.818,18.182,0.0,0.0,0.0,0.0,84.277,12.327,1.761,1.509,0.0,0.126,5560381440.0,385159168.0,21943435264.0,1614237696.0
50.0,10.0,1.0,39.0,0.0,0.0,72.449,6.122,0.0,21.429,0.0,0.0,88.119,9.901,0.990,0.990,0.0,0.0,58.416,9.901,1.980,29.703,0.0,0.0,67.347,5.102,0.0,27.551,0.0,0.0,87.0,10.0,3.0,0.0,0.0,0.0,35.354,19.192,1.010,43.434,0.0,1.010,90.0,10.0,0.0,0.0,0.0,0.0,68.586,10.138,1.126,20.150,0.0,0.0,5387563008.0,385773568.0,22001242112.0,1728634880.0
75.0,8.0,5.0,12.0,0.0,0.0,80.0,7.0,0.0,13.0,0.0,0.0,94.949,5.051,0.0,0.0,0.0,0.0,49.505,33.663,16.832,0.0,0.0,0.0,44.898,11.224,12.245,31.633,0.0,0.0,59.0,7.0,19.0,15.0,0.0,0.0,74.257,10.891,4.950,9.901,0.0,0.0,94.0,6.0,0.0,0.0,0.0,0.0,71.589,11.139,7.009,10.138,0.0,0.125,5144948736.0,388976640.0,22063861760.0,1905426432.0
58.0,14.0,1.0,26.0,0.0,1.0,63.366,16.832,0.990,18.812,0.0,0.0,87.0,8.0,0.0,5.0,0.0,0.0,71.717,5.051,23.232,0.0,0.0,0.0,67.347,8.163,7.143,17.347,0.0,0.0,52.525,9.091,20.202,17.172,0.0,1.010,80.198,6.931,0.990,11.881,0.0,0.0,95.0,5.0,0.0,0.0,0.0,0.0,71.625,9.375,6.750,12.125,0.0,0.125,5198520320.0,385155072.0,22035439616.0,1884098560.0
89.899,10.101,0.0,0.0,0.0,0.0,76.768,21.212,2.020,0.0,0.0,0.0,88.0,11.0,1.0,0.0,0.0,0.0,86.869,12.121,1.010,0.0,0.0,0.0,81.188,15.842,2.970,0.0,0.0,0.0,78.431,18.627,2.941,0.0,0.0,0.0,89.899,10.101,0.0,0.0,0.0,0.0,92.0,8.0,0.0,0.0,0.0,0.0,85.445,13.300,1.255,0.0,0.0,0.0,4932923392.0,385167360.0,22051815424.0,2133307392.0
52.0,6.0,42.0,0.0,0.0,0.0,26.733,4.950,68.317,0.0,0.0,0.0,63.0,14.0,23.0,0.0,0.0,0.0,57.576,14.141,28.283,0.0,0.0,0.0,59.596,6.061,34.343,0.0,0.0,0.0,78.0,5.0,17.0,0.0,0.0,0.0,29.703,6.931,62.376,0.990,0.0,0.0,91.0,8.0,1.0,0.0,0.0,0.0,57.125,8.250,34.500,0.125,0.0,0.0,5076525056.0,385167360.0,22065045504.0,1976475648.0
31.579,30.526,37.895,0.0,0.0,0.0,55.0,16.0,1.0,28.0,0.0,0.0,69.697,10.101,0.0,20.202,0.0,0.0,60.0,8.0,32.0,0.0,0.0,0.0,50.980,8.824,15.686,24.510,0.0,0.0,67.0,8.0,25.0,0.0,0.0,0.0,56.566,8.081,35.354,0.0,0.0,0.0,77.0,6.0,17.0,0.0,0.0,0.0,58.742,11.572,20.629,9.057,0.0,0.0,4897624064.0,385196032.0,22047326208.0,2173067264.0
0.0,97.030,2.970,0.0,0.0,0.0,5.0,1.0,0.0,94.0,0.0,0.0,13.861,2.970,83.168,0.0,0.0,0.0,7.0,0.0,93.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,46.465,2.020,7.071,44.444,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,9.0,13.500,60.125,17.375,0.0,0.0,4664467456.0,385196032.0,22048854016.0,2404696064.0
0.0,1.020,98.980,0.0,0.0,0.0,0.0,2.020,49.495,48.485,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,5.0,2.0,93.0,0.0,0.0,0.0,3.0,8.0,50.0,39.0,0.0,0.0,17.0,3.0,80.0,0.0,0.0,0.0,13.0,13.0,25.0,49.0,0.0,0.0,1.010,9.091,72.727,17.172,0.0,0.0,5.019,4.893,70.891,19.072,0.0,0.125,4686299136.0,385204224.0,22113214464.0,2318495744.0
11.0,1.0,88.0,0.0,0.0,0.0,44.444,5.051,40.404,10.101,0.0,0.0,9.804,3.922,86.275,0.0,0.0,0.0,27.723,6.931,65.347,0.0,0.0,0.0,16.832,4.950,14.851,63.366,0.0,0.0,4.040,2.020,93.939,0.0,0.0,0.0,18.182,12.121,14.141,55.556,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,16.583,4.271,62.940,16.206,0.0,0.0,4873859072.0,385204224.0,22103515136.0,2140635136.0
45.455,4.040,50.505,0.0,0.0,0.0,4.0,8.0,0.0,88.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,35.0,3.0,62.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,0.0,0.0,38.384,61.616,0.0,0.0,0.0,0.0,52.525,47.475,0.0,0.0,10.553,14.322,50.377,24.749,0.0,0.0,4826288128.0,385204224.0,22104055808.0,2187665408.0
71.287,2.970,25.743,0.0,0.0,0.0,10.0,8.0,49.0,33.0,0.0,0.0,0.0,1.980,97.030,0.990,0.0,0.0,1.020,24.490,61.224,13.265,0.0,0.0,3.960,15.842,61.386,18.812,0.0,0.0,2.0,20.0,74.0,4.0,0.0,0.0,11.224,3.061,30.612,55.102,0.0,0.0,0.0,0.0,45.455,54.545,0.0,0.0,12.516,9.762,55.569,22.153,0.0,0.0,4770770944.0,385236992.0,22007783424.0,2339422208.0
28.571,1.020,70.408,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,47.423,52.577,0.0,0.0,0.0,0.0,9.091,33.333,57.576,0.0,0.0,0.0,35.0,53.0,12.0,0.0,0.0,3.960,0.990,95.050,0.0,0.0,0.0,1.0,4.0,79.0,16.0,0.0,0.0,4.293,12.121,72.980,10.606,0.0,0.0,4634906624.0,268222464.0,21862920192.0,2737164288.0
30.0,0.0,67.0,3.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,5.0,1.0,94.0,0.0,0.0,0.0,0.0,5.0,25.0,70.0,0.0,0.0,2.020,75.758,8.081,14.141,0.0,0.0,7.071,2.020,90.909,0.0,0.0,0.0,2.020,2.020,79.798,16.162,0.0,0.0,6.008,11.014,70.088,12.891,0.0,0.0,4561330176.0,271699968.0,21861933056.0,2808250368.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,3.0,0.0,97.0,0.0,0.0,0.0,1.020,3.061,95.918,0.0,0.0,0.0,57.143,32.653,0.0,10.204,0.0,0.0,0.0,3.093,96.907,0.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,7.692,5.044,86.129,1.135,0.0,0.0,4568100864.0,291385344.0,21861933056.0,2781794304.0
20.792,11.881,64.356,2.970,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,3.030,96.970,0.0,0.0,0.0,34.0,8.0,58.0,0.0,0.0,0.0,40.816,17.347,33.673,8.163,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,11.950,5.031,81.635,1.384,0.0,0.0,4598587392.0,317370368.0,21861937152.0,2725318656.0
64.0,25.0,1.0,10.0,0.0,0.0,1.0,0.0,98.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,3.030,96.970,0.0,0.0,0.0,0.0,3.061,96.939,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,8.281,4.141,86.198,1.380,0.0,0.0,4634796032.0,329527296.0,21861937152.0,2676953088.0
42.718,18.447,31.068,7.767,0.0,0.0,2.970,1.980,95.050,0.0,0.0,0.0,2.020,0.0,97.980,0.0,0.0,0.0,43.434,18.182,36.364,2.020,0.0,0.0,1.042,3.125,95.833,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.980,0.990,97.030,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,11.809,5.276,81.658,1.256,0.0,0.0,4679266304.0,349954048.0,21861683200.0,2612310016.0
1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,47.475,18.182,31.313,3.030,0.0,0.0,16.327,14.286,67.347,2.041,0.0,0.0,0.0,3.0,97.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,7.905,4.642,86.951,0.502,0.0,0.0,4724088832.0,368934912.0,21861933056.0,2548256768.0
2.041,0.0,96.939,1.020,0.0,0.0,34.343,0.0,65.657,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,10.0,5.0,85.0,0.0,0.0,0.0,63.0,21.0,15.0,1.0,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,13.892,3.630,81.852,0.501,0.0,0.125,4778274816.0,380461056.0,21861904384.0,2482573312.0
1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,44.444,22.222,31.313,2.020,0.0,0.0,19.588,11.340,67.010,2.062,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,8.312,4.408,86.902,0.378,0.0,0.0,4820168704.0,396910592.0,21861941248.0,2424193024.0
0.0,0.0,100.0,0.0,0.0,0.0,37.0,1.0,62.0,0.0,0.0,0.0,2.020,0.0,97.980,0.0,0.0,0.0,19.588,6.186,72.165,2.062,0.0,0.0,45.455,21.212,30.303,3.030,0.0,0.0,0.0,5.051,94.949,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,12.830,4.277,82.138,0.755,0.0,0.0,4868083712.0,413675520.0,21861945344.0,2359508992.0
0.0,0.0,99.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,44.792,20.833,30.208,4.167,0.0,0.0,19.192,11.111,69.697,0.0,0.0,0.0,0.0,5.882,94.118,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,7.905,4.893,86.575,0.627,0.0,0.0,4921180160.0,431566848.0,21861945344.0,2288521216.0
0.0,0.0,100.0,0.0,0.0,0.0,34.694,3.061,62.245,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,13.265,13.265,69.388,4.082,0.0,0.0,33.663,7.921,57.426,0.990,0.0,0.0,17.526,11.340,70.103,1.031,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,12.798,4.642,81.807,0.753,0.0,0.0,4966240256.0,446828544.0,21861945344.0,2228199424.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,5.0,3.0,92.0,0.0,0.0,0.0,47.959,14.286,30.612,7.143,0.0,0.0,0.0,5.051,94.949,0.0,0.0,0.0,9.0,13.0,76.0,2.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,7.421,4.654,86.667,1.258,0.0,0.0,5002002432.0,463716352.0,21861949440.0,2175545344.0
36.634,1.980,61.386,0.0,0.0,0.0,0.0,0.0,98.039,0.0,0.0,1.961,60.606,31.313,0.0,8.081,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,5.155,94.845,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,4.0,1.0,95.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,12.641,4.881,81.227,1.001,0.0,0.250,5039910912.0,482254848.0,21861949440.0,2119098368.0
0.0,0.0,100.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,34.0,28.0,32.0,6.0,0.0,0.0,28.0,3.0,69.0,0.0,0.0,0.0,0.0,3.093,96.907,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,7.945,4.540,86.885,0.631,0.0,0.0,5088755712.0,500465664.0,21861949440.0,2052042752.0
0.0,6.186,87.629,6.186,0.0,0.0,35.644,29.703,34.653,0.0,0.0,0.0,5.051,15.152,71.717,8.081,0.0,0.0,1.0,1.0,97.0,1.0,0.0,0.0,2.0,39.0,57.0,2.0,0.0,0.0,0.0,2.0,96.0,2.0,0.0,0.0,2.020,13.131,84.848,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,5.882,13.267,78.348,2.503,0.0,0.0,4841570304.0,386502656.0,22278426624.0,1996713984.0
0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,7.071,49.495,42.424,0.0,1.010,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.125,1.250,74.750,23.875,0.0,0.0,4841852928.0,386502656.0,22278426624.0,1996431360.0
4.950,1.980,0.0,93.069,0.0,0.0,64.0,2.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.980,0.0,98.020,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.0,1.0,97.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,9.011,0.501,66.208,24.280,0.0,0.0,4841725952.0,386502656.0,22278426624.0,1996558336.0
0.0,15.306,66.327,18.367,0.0,0.0,0.0,2.970,96.040,0.0,0.0,0.990,8.0,3.0,71.0,18.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,5.102,94.898,0.0,0.0,0.0,0.0,22.222,74.747,3.030,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.129,6.148,87.578,5.019,0.0,0.125,4576161792.0,268222464.0,22003290112.0,2655539200.0
0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,33.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,6.0,1.0,93.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,4.869,0.375,94.757,0.0,0.0,0.0,4576157696.0,268222464.0,22003294208.0,2655539200.0
1.010,0.0,98.990,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,4.0,2.0,94.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.753,0.125,99.122,0.0,0.0,0.0,4576157696.0,268222464.0,22003294208.0,2655539200.0
2.0,4.0,89.0,3.0,0.0,2.0,39.394,2.020,58.586,0.0,0.0,0.0,0.0,6.122,81.633,12.245,0.0,0.0,17.347,7.143,72.449,3.061,0.0,0.0,0.0,1.031,91.753,7.216,0.0,0.0,8.247,2.062,57.732,31.959,0.0,0.0,6.061,1.010,91.919,1.010,0.0,0.0,2.0,7.0,90.0,1.0,0.0,0.0,9.264,3.680,79.569,7.234,0.0,0.254,4603478016.0,272072704.0,22067032064.0,2560630784.0
