"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","mpdci",,,,"User:","root"
"Cmdline:","dstat -c -C 0,1,2,3,4,5,6,7,total -m --output 4_simult_shift10_j8.csv 1",,,,"Date:","17 May 2016 20:16:30 UTC"

"cpu0 usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"total cpu usage",,,,,,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","used","buff","cach","free"
92.0,6.0,2.0,0.0,0.0,0.0,76.0,20.0,2.0,2.0,0.0,0.0,87.879,11.111,1.010,0.0,0.0,0.0,90.099,9.901,0.0,0.0,0.0,0.0,81.818,18.182,0.0,0.0,0.0,0.0,87.0,13.0,0.0,0.0,0.0,0.0,81.188,15.842,1.980,0.990,0.0,0.0,69.792,20.833,7.292,2.083,0.0,0.0,83.0,14.375,1.875,0.750,0.0,0.0,5883039744.0,642949120.0,15259975680.0,7717249024.0
56.0,7.0,2.0,35.0,0.0,0.0,34.375,23.958,6.250,35.417,0.0,0.0,78.0,10.0,1.0,11.0,0.0,0.0,65.657,5.051,4.040,25.253,0.0,0.0,90.0,10.0,0.0,0.0,0.0,0.0,83.838,6.061,1.010,9.091,0.0,0.0,73.737,18.182,3.030,5.051,0.0,0.0,76.0,9.0,0.0,15.0,0.0,0.0,69.686,11.195,2.138,16.981,0.0,0.0,5667651584.0,651837440.0,15289344000.0,7894380544.0
68.687,15.152,0.0,16.162,0.0,0.0,74.0,10.0,0.0,16.0,0.0,0.0,66.019,9.709,8.738,14.563,0.0,0.971,73.267,14.851,1.980,9.901,0.0,0.0,64.356,13.861,0.0,21.782,0.0,0.0,59.0,15.0,1.0,25.0,0.0,0.0,71.429,11.224,1.020,16.327,0.0,0.0,78.0,11.0,2.0,9.0,0.0,0.0,69.375,12.500,1.875,16.125,0.0,0.125,5814751232.0,654069760.0,15299387392.0,7735005184.0
85.859,6.061,8.081,0.0,0.0,0.0,92.0,8.0,0.0,0.0,0.0,0.0,82.653,8.163,3.061,6.122,0.0,0.0,86.869,9.091,4.040,0.0,0.0,0.0,86.0,13.0,1.0,0.0,0.0,0.0,59.406,24.752,14.851,0.990,0.0,0.0,89.0,9.0,1.0,1.0,0.0,0.0,83.838,16.162,0.0,0.0,0.0,0.0,83.312,11.669,4.015,1.004,0.0,0.0,6025019392.0,663764992.0,15315197952.0,7499231232.0
80.198,16.832,2.970,0.0,0.0,0.0,89.109,10.891,0.0,0.0,0.0,0.0,79.0,16.0,4.0,1.0,0.0,0.0,81.818,15.152,3.030,0.0,0.0,0.0,77.551,19.388,1.020,2.041,0.0,0.0,86.869,13.131,0.0,0.0,0.0,0.0,85.149,13.861,0.990,0.0,0.0,0.0,89.0,11.0,0.0,0.0,0.0,0.0,83.438,14.680,1.506,0.376,0.0,0.0,5809938432.0,680562688.0,15326023680.0,7686688768.0
92.929,7.071,0.0,0.0,0.0,0.0,89.899,8.081,2.020,0.0,0.0,0.0,90.0,8.0,1.0,1.0,0.0,0.0,76.0,22.0,1.0,1.0,0.0,0.0,78.218,19.802,1.980,0.0,0.0,0.0,87.0,12.0,1.0,0.0,0.0,0.0,83.673,16.327,0.0,0.0,0.0,0.0,89.0,10.0,1.0,0.0,0.0,0.0,86.090,13.033,0.752,0.125,0.0,0.0,6285758464.0,690130944.0,15329443840.0,7197880320.0
86.0,10.0,4.0,0.0,0.0,0.0,85.0,13.0,2.0,0.0,0.0,0.0,79.798,15.152,2.020,2.020,0.0,1.010,76.531,22.449,0.0,1.020,0.0,0.0,79.798,18.182,2.020,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0,0.0,83.168,14.851,0.990,0.990,0.0,0.0,85.149,11.881,1.980,0.990,0.0,0.0,82.685,14.931,1.757,0.502,0.0,0.125,6034743296.0,709918720.0,15342813184.0,7415738368.0
70.297,6.931,0.0,22.772,0.0,0.0,52.0,11.0,0.0,37.0,0.0,0.0,66.0,8.0,3.0,23.0,0.0,0.0,40.594,13.861,2.970,41.584,0.0,0.990,57.0,9.0,0.0,34.0,0.0,0.0,81.0,19.0,0.0,0.0,0.0,0.0,43.434,14.141,3.030,39.394,0.0,0.0,79.798,11.111,6.061,3.030,0.0,0.0,61.278,11.404,2.005,25.313,0.0,0.0,5861965824.0,713822208.0,15344136192.0,7583289344.0
77.551,19.388,3.061,0.0,0.0,0.0,75.758,23.232,1.010,0.0,0.0,0.0,79.0,11.0,9.0,1.0,0.0,0.0,84.848,13.131,2.020,0.0,0.0,0.0,74.0,15.0,3.0,8.0,0.0,0.0,87.0,13.0,0.0,0.0,0.0,0.0,85.0,11.0,4.0,0.0,0.0,0.0,87.129,10.891,1.980,0.0,0.0,0.0,81.430,14.680,2.760,1.129,0.0,0.0,5577330688.0,730783744.0,15348158464.0,7846940672.0
81.818,15.152,3.030,0.0,0.0,0.0,83.0,15.0,1.0,1.0,0.0,0.0,87.129,11.881,0.990,0.0,0.0,0.0,83.838,15.152,1.010,0.0,0.0,0.0,77.778,19.192,3.030,0.0,0.0,0.0,83.838,15.152,1.010,0.0,0.0,0.0,86.869,12.121,1.010,0.0,0.0,0.0,93.939,6.061,0.0,0.0,0.0,0.0,84.567,13.802,1.506,0.125,0.0,0.0,5665591296.0,739737600.0,15356178432.0,7741706240.0
87.0,13.0,0.0,0.0,0.0,0.0,83.673,13.265,3.061,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0,0.0,92.079,6.931,0.990,0.0,0.0,0.0,88.0,10.0,2.0,0.0,0.0,0.0,65.0,28.0,7.0,0.0,0.0,0.0,81.373,16.667,0.980,0.0,0.0,0.980,84.0,16.0,0.0,0.0,0.0,0.0,83.271,14.732,1.623,0.250,0.0,0.125,5759684608.0,751706112.0,15370555392.0,7621267456.0
82.0,18.0,0.0,0.0,0.0,0.0,53.061,42.857,2.041,2.041,0.0,0.0,84.0,16.0,0.0,0.0,0.0,0.0,58.0,42.0,0.0,0.0,0.0,0.0,92.0,7.0,0.0,1.0,0.0,0.0,83.838,16.162,0.0,0.0,0.0,0.0,76.238,20.792,1.980,0.990,0.0,0.0,86.869,11.111,1.010,1.010,0.0,0.0,77.456,21.411,0.756,0.378,0.0,0.0,5755502592.0,767832064.0,15397711872.0,7582167040.0
42.0,4.0,41.0,13.0,0.0,0.0,40.404,4.040,0.0,55.556,0.0,0.0,41.414,5.051,2.020,51.515,0.0,0.0,60.606,6.061,0.0,33.333,0.0,0.0,10.0,8.0,0.0,82.0,0.0,0.0,81.818,10.101,0.0,8.081,0.0,0.0,53.535,8.081,0.0,38.384,0.0,0.0,27.0,3.0,0.0,70.0,0.0,0.0,44.472,6.030,5.276,44.221,0.0,0.0,6080970752.0,772018176.0,15421468672.0,7228755968.0
74.227,12.371,7.216,6.186,0.0,0.0,78.0,11.0,6.0,5.0,0.0,0.0,87.0,12.0,1.0,0.0,0.0,0.0,48.485,34.343,1.010,16.162,0.0,0.0,81.633,11.224,1.020,6.122,0.0,0.0,84.0,11.0,2.0,3.0,0.0,0.0,84.158,11.881,0.0,3.960,0.0,0.0,80.808,10.101,0.0,9.091,0.0,0.0,77.039,14.429,2.384,6.148,0.0,0.0,6084067328.0,788647936.0,15402680320.0,7227817984.0
74.257,9.901,0.0,15.842,0.0,0.0,90.0,9.0,1.0,0.0,0.0,0.0,94.949,5.051,0.0,0.0,0.0,0.0,87.0,12.0,0.0,1.0,0.0,0.0,92.0,4.0,0.0,3.0,0.0,1.0,72.727,15.152,12.121,0.0,0.0,0.0,96.970,3.030,0.0,0.0,0.0,0.0,88.119,11.881,0.0,0.0,0.0,0.0,87.218,8.647,1.629,2.381,0.0,0.125,6238404608.0,792215552.0,15411265536.0,7061327872.0
90.0,9.0,1.0,0.0,0.0,0.0,86.139,12.871,0.990,0.0,0.0,0.0,88.0,12.0,0.0,0.0,0.0,0.0,73.267,22.772,2.970,0.990,0.0,0.0,89.0,11.0,0.0,0.0,0.0,0.0,75.0,19.0,5.0,1.0,0.0,0.0,95.050,4.950,0.0,0.0,0.0,0.0,71.717,24.242,2.020,2.020,0.0,0.0,83.625,14.625,1.500,0.250,0.0,0.0,6356123648.0,805732352.0,15422001152.0,6919356416.0
66.337,30.693,2.970,0.0,0.0,0.0,74.747,21.212,4.040,0.0,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0,76.768,23.232,0.0,0.0,0.0,0.0,80.0,18.0,1.0,1.0,0.0,0.0,79.798,18.182,2.020,0.0,0.0,0.0,96.970,3.030,0.0,0.0,0.0,0.0,72.727,12.121,15.152,0.0,0.0,0.0,78.571,17.920,3.258,0.251,0.0,0.0,6371360768.0,820473856.0,15443955712.0,6867423232.0
43.434,18.182,0.0,38.384,0.0,0.0,57.0,18.0,24.0,1.0,0.0,0.0,57.0,5.0,2.0,36.0,0.0,0.0,68.0,29.0,0.0,3.0,0.0,0.0,58.0,34.0,0.0,8.0,0.0,0.0,55.0,17.0,0.0,28.0,0.0,0.0,97.0,3.0,0.0,0.0,0.0,0.0,93.069,5.941,0.990,0.0,0.0,0.0,66.165,16.040,3.383,14.411,0.0,0.0,6300708864.0,822476800.0,15473881088.0,6906146816.0
57.0,24.0,1.0,17.0,0.0,1.0,42.424,15.152,20.202,22.222,0.0,0.0,58.586,11.111,3.030,27.273,0.0,0.0,69.608,27.451,1.961,0.980,0.0,0.0,88.0,8.0,4.0,0.0,0.0,0.0,44.0,16.0,6.0,34.0,0.0,0.0,98.020,1.980,0.0,0.0,0.0,0.0,67.677,12.121,13.131,7.071,0.0,0.0,65.832,14.643,6.008,13.392,0.0,0.125,6310383616.0,711831552.0,15465746432.0,7015251968.0
78.218,20.792,0.990,0.0,0.0,0.0,58.586,31.313,6.061,4.040,0.0,0.0,88.0,11.0,1.0,0.0,0.0,0.0,89.899,7.071,3.030,0.0,0.0,0.0,82.0,15.0,3.0,0.0,0.0,0.0,77.0,19.0,4.0,0.0,0.0,0.0,95.960,4.040,0.0,0.0,0.0,0.0,87.879,9.091,3.030,0.0,0.0,0.0,82.412,14.573,2.638,0.377,0.0,0.0,6061633536.0,727613440.0,15486509056.0,7227457536.0
87.879,11.111,1.010,0.0,0.0,0.0,91.919,8.081,0.0,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0,0.0,89.0,11.0,0.0,0.0,0.0,0.0,88.776,10.204,1.020,0.0,0.0,0.0,85.859,14.141,0.0,0.0,0.0,0.0,91.919,8.081,0.0,0.0,0.0,0.0,93.0,7.0,0.0,0.0,0.0,0.0,88.847,10.777,0.251,0.125,0.0,0.0,6107123712.0,728104960.0,15492452352.0,7175532544.0
77.451,18.627,3.922,0.0,0.0,0.0,89.0,9.0,2.0,0.0,0.0,0.0,87.0,11.0,2.0,0.0,0.0,0.0,74.747,18.182,5.051,2.020,0.0,0.0,87.0,13.0,0.0,0.0,0.0,0.0,83.168,14.851,1.980,0.0,0.0,0.0,91.0,8.0,1.0,0.0,0.0,0.0,73.0,23.0,2.0,2.0,0.0,0.0,83.104,14.268,2.128,0.501,0.0,0.0,6162243584.0,747151360.0,15525269504.0,7068549120.0
60.825,13.402,0.0,25.773,0.0,0.0,89.899,5.051,0.0,5.051,0.0,0.0,88.776,11.224,0.0,0.0,0.0,0.0,40.404,31.313,0.0,28.283,0.0,0.0,93.0,7.0,0.0,0.0,0.0,0.0,88.889,9.091,0.0,2.020,0.0,0.0,89.899,10.101,0.0,0.0,0.0,0.0,64.646,11.111,24.242,0.0,0.0,0.0,76.316,12.406,3.258,7.895,0.0,0.125,6115708928.0,751988736.0,15684796416.0,6950719488.0
8.0,20.0,2.0,69.0,0.0,1.0,34.343,8.081,0.0,57.576,0.0,0.0,43.564,2.970,4.950,48.515,0.0,0.0,92.0,8.0,0.0,0.0,0.0,0.0,44.0,2.0,0.0,54.0,0.0,0.0,47.0,5.0,0.0,48.0,0.0,0.0,20.0,3.0,0.0,77.0,0.0,0.0,62.626,6.061,0.0,31.313,0.0,0.0,44.025,6.792,1.006,48.176,0.0,0.0,5975425024.0,752300032.0,15850528768.0,6924959744.0
0.0,0.0,0.0,100.0,0.0,0.0,7.0,1.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,19.0,2.0,0.0,79.0,0.0,0.0,0.990,0.990,0.0,98.020,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,30.0,0.0,0.0,70.0,0.0,0.0,7.250,0.375,0.0,92.375,0.0,0.0,5861163008.0,752308224.0,15852638208.0,7037104128.0
20.202,8.081,14.141,57.576,0.0,0.0,37.624,5.941,0.0,56.436,0.0,0.0,39.604,6.931,0.990,52.475,0.0,0.0,36.364,5.051,0.0,58.586,0.0,0.0,17.347,9.184,20.408,53.061,0.0,0.0,32.323,6.061,0.0,61.616,0.0,0.0,22.772,8.911,15.842,52.475,0.0,0.0,39.394,7.071,0.0,53.535,0.0,0.0,30.653,7.412,6.030,55.779,0.0,0.126,6035349504.0,753700864.0,15683526656.0,7030636544.0
72.277,12.871,14.851,0.0,0.0,0.0,82.828,10.101,7.071,0.0,0.0,0.0,87.879,12.121,0.0,0.0,0.0,0.0,51.515,42.424,6.061,0.0,0.0,0.0,72.727,22.222,3.030,2.020,0.0,0.0,56.566,38.384,2.020,3.030,0.0,0.0,33.333,24.242,41.414,1.010,0.0,0.0,70.707,5.051,24.242,0.0,0.0,0.0,65.955,20.729,12.437,0.754,0.0,0.126,6256254976.0,758169600.0,15534231552.0,6954557440.0
47.475,8.081,39.394,4.040,0.0,1.010,48.515,11.881,0.0,39.604,0.0,0.0,54.455,5.941,0.0,39.604,0.0,0.0,38.614,24.752,0.990,35.644,0.0,0.0,55.556,5.051,0.0,39.394,0.0,0.0,34.694,18.367,5.102,41.837,0.0,0.0,50.0,10.0,0.0,40.0,0.0,0.0,54.455,9.901,4.950,30.693,0.0,0.0,47.930,11.794,6.148,34.128,0.0,0.0,5716393984.0,645787648.0,15555555328.0,7585476608.0
13.542,86.458,0.0,0.0,0.0,0.0,55.556,6.061,22.222,16.162,0.0,0.0,68.687,6.061,0.0,25.253,0.0,0.0,67.0,6.0,23.0,4.0,0.0,0.0,87.129,11.881,0.0,0.0,0.0,0.990,50.505,7.071,1.010,41.414,0.0,0.0,66.667,16.162,1.010,16.162,0.0,0.0,82.653,17.347,0.0,0.0,0.0,0.0,61.587,19.395,6.045,12.972,0.0,0.0,5923135488.0,646414336.0,15437950976.0,7495712768.0
1.0,46.0,53.0,0.0,0.0,0.0,20.202,8.081,0.0,71.717,0.0,0.0,5.0,2.0,12.0,81.0,0.0,0.0,13.265,6.122,79.592,1.020,0.0,0.0,29.293,6.061,64.646,0.0,0.0,0.0,70.0,6.0,0.0,24.0,0.0,0.0,17.822,2.970,0.0,79.208,0.0,0.0,97.030,2.970,0.0,0.0,0.0,0.0,31.950,9.811,25.912,32.327,0.0,0.0,5864214528.0,646430720.0,15331332096.0,7661236224.0
58.0,8.0,34.0,0.0,0.0,0.0,26.733,10.891,0.990,60.396,0.0,0.990,29.0,4.0,65.0,2.0,0.0,0.0,26.0,11.0,63.0,0.0,0.0,0.0,55.0,8.0,37.0,0.0,0.0,0.0,60.606,9.091,0.0,30.303,0.0,0.0,16.327,7.143,1.020,75.510,0.0,0.0,92.079,5.941,0.0,1.980,0.0,0.0,45.568,8.115,25.094,21.099,0.0,0.125,5773721600.0,646471680.0,15419146240.0,7663874048.0
58.0,7.0,0.0,35.0,0.0,0.0,1.0,0.0,0.0,99.0,0.0,0.0,72.0,5.0,0.0,23.0,0.0,0.0,86.139,4.950,0.0,8.911,0.0,0.0,19.192,2.020,78.788,0.0,0.0,0.0,86.0,9.0,5.0,0.0,0.0,0.0,9.901,2.970,0.0,87.129,0.0,0.0,1.010,0.0,0.0,98.990,0.0,0.0,41.677,3.880,10.388,44.055,0.0,0.0,5526302720.0,646488064.0,15428841472.0,7901581312.0
18.182,5.051,24.242,52.525,0.0,0.0,35.0,8.0,48.0,9.0,0.0,0.0,16.327,5.102,3.061,75.510,0.0,0.0,26.804,5.155,15.464,52.577,0.0,0.0,90.099,6.931,2.970,0.0,0.0,0.0,11.0,7.0,58.0,24.0,0.0,0.0,15.152,4.040,13.131,67.677,0.0,0.0,54.455,9.901,33.663,1.980,0.0,0.0,33.796,6.179,24.968,35.057,0.0,0.0,5811576832.0,649162752.0,15445962752.0,7596511232.0
92.0,8.0,0.0,0.0,0.0,0.0,67.677,19.192,0.0,13.131,0.0,0.0,15.464,84.536,0.0,0.0,0.0,0.0,10.891,15.842,0.0,73.267,0.0,0.0,96.0,4.0,0.0,0.0,0.0,0.0,24.0,4.0,20.0,52.0,0.0,0.0,83.838,9.091,1.010,6.061,0.0,0.0,34.0,6.0,3.0,57.0,0.0,0.0,53.015,18.719,3.015,25.251,0.0,0.0,5917556736.0,650203136.0,15403831296.0,7531622400.0
26.263,4.040,0.0,69.697,0.0,0.0,3.030,2.020,23.232,71.717,0.0,0.0,26.0,32.0,1.0,41.0,0.0,0.0,24.0,11.0,2.0,63.0,0.0,0.0,97.0,3.0,0.0,0.0,0.0,0.0,23.232,3.030,0.0,73.737,0.0,0.0,41.0,5.0,22.0,32.0,0.0,0.0,26.263,0.0,1.010,72.727,0.0,0.0,33.417,7.635,6.133,52.816,0.0,0.0,5968060416.0,650264576.0,15403495424.0,7481393152.0
55.102,27.551,15.306,2.041,0.0,0.0,63.725,15.686,6.863,13.725,0.0,0.0,73.267,26.733,0.0,0.0,0.0,0.0,87.0,11.0,2.0,0.0,0.0,0.0,64.286,30.612,4.082,1.020,0.0,0.0,90.909,8.081,1.010,0.0,0.0,0.0,82.0,8.0,10.0,0.0,0.0,0.0,82.0,6.0,12.0,0.0,0.0,0.0,74.687,16.541,6.516,2.130,0.0,0.125,5628391424.0,658227200.0,15258050560.0,7958544384.0
79.0,5.0,14.0,2.0,0.0,0.0,56.122,14.286,23.469,6.122,0.0,0.0,62.887,13.402,19.588,4.124,0.0,0.0,88.889,8.081,3.030,0.0,0.0,0.0,94.0,6.0,0.0,0.0,0.0,0.0,76.0,12.0,12.0,0.0,0.0,0.0,51.485,6.931,40.594,0.990,0.0,0.0,56.0,8.0,36.0,0.0,0.0,0.0,70.477,9.422,18.593,1.508,0.0,0.0,5648306176.0,547917824.0,15274012672.0,8032976896.0
46.0,13.0,24.0,17.0,0.0,0.0,27.273,19.192,29.293,24.242,0.0,0.0,29.293,10.101,56.566,4.040,0.0,0.0,24.490,9.184,53.061,13.265,0.0,0.0,17.0,11.0,51.0,20.0,0.0,1.0,54.545,24.242,20.202,1.010,0.0,0.0,52.0,12.0,36.0,0.0,0.0,0.0,28.713,4.950,66.337,0.0,0.0,0.0,35.013,12.720,42.191,10.076,0.0,0.0,5556174848.0,554213376.0,15354609664.0,8038215680.0
80.808,7.071,12.121,0.0,0.0,0.0,78.218,13.861,6.931,0.990,0.0,0.0,54.082,12.245,31.633,2.041,0.0,0.0,62.376,16.832,20.792,0.0,0.0,0.0,50.515,19.588,29.897,0.0,0.0,0.0,56.566,9.091,34.343,0.0,0.0,0.0,90.909,5.051,4.040,0.0,0.0,0.0,65.0,6.0,26.0,3.0,0.0,0.0,67.127,11.418,20.577,0.753,0.0,0.125,5347057664.0,566878208.0,15447003136.0,8142274560.0
24.752,6.931,66.337,1.980,0.0,0.0,33.673,11.224,54.082,1.020,0.0,0.0,59.406,24.752,15.842,0.0,0.0,0.0,35.0,16.0,47.0,2.0,0.0,0.0,27.551,15.306,56.122,1.020,0.0,0.0,27.551,14.286,57.143,1.020,0.0,0.0,59.184,13.265,24.490,3.061,0.0,0.0,58.0,21.0,19.0,2.0,0.0,0.0,40.708,15.171,42.731,1.391,0.0,0.0,5501603840.0,581861376.0,15493652480.0,7926095872.0
77.778,21.212,0.0,1.010,0.0,0.0,58.586,33.333,8.081,0.0,0.0,0.0,76.768,22.222,0.0,1.010,0.0,0.0,53.535,42.424,1.010,3.030,0.0,0.0,77.0,14.0,0.0,9.0,0.0,0.0,77.0,15.0,3.0,5.0,0.0,0.0,55.446,22.772,6.931,14.851,0.0,0.0,65.306,17.347,9.184,8.163,0.0,0.0,67.629,23.463,3.388,5.521,0.0,0.0,5587161088.0,583360512.0,15699390464.0,7633301504.0
14.851,0.990,19.802,64.356,0.0,0.0,18.0,19.0,0.0,63.0,0.0,0.0,44.0,5.0,0.0,51.0,0.0,0.0,29.293,10.101,0.0,60.606,0.0,0.0,4.040,1.010,0.0,94.949,0.0,0.0,43.564,2.970,0.0,53.465,0.0,0.0,24.242,2.020,0.0,73.737,0.0,0.0,3.061,1.020,0.0,95.918,0.0,0.0,22.642,5.283,2.516,69.560,0.0,0.0,5496725504.0,583364608.0,15703404544.0,7719718912.0
0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,51.0,1.0,0.0,48.0,0.0,0.0,6.492,0.250,0.0,93.258,0.0,0.0,5497102336.0,583368704.0,15703404544.0,7719337984.0
50.0,10.204,0.0,39.796,0.0,0.0,33.673,16.327,7.143,42.857,0.0,0.0,58.586,6.061,0.0,35.354,0.0,0.0,56.863,8.824,1.961,32.353,0.0,0.0,29.412,27.451,2.941,40.196,0.0,0.0,20.408,16.327,24.490,38.776,0.0,0.0,47.959,14.286,0.0,37.755,0.0,0.0,49.495,13.131,3.030,34.343,0.0,0.0,43.325,14.106,4.912,37.531,0.0,0.126,5634035712.0,585453568.0,15411298304.0,7872425984.0
73.0,16.0,0.0,10.0,0.0,1.0,91.089,8.911,0.0,0.0,0.0,0.0,65.347,11.881,0.0,22.772,0.0,0.0,62.626,11.111,26.263,0.0,0.0,0.0,36.735,28.571,6.122,28.571,0.0,0.0,50.0,17.0,7.0,26.0,0.0,0.0,70.0,12.0,2.0,16.0,0.0,0.0,67.327,11.881,20.792,0.0,0.0,0.0,64.743,14.680,7.654,12.798,0.0,0.125,5341319168.0,472989696.0,15299252224.0,8389652480.0
45.455,8.081,45.455,0.0,0.0,1.010,44.444,5.051,41.414,9.091,0.0,0.0,49.0,18.0,31.0,2.0,0.0,0.0,46.0,9.0,44.0,1.0,0.0,0.0,42.857,33.673,9.184,14.286,0.0,0.0,40.0,16.0,41.0,3.0,0.0,0.0,42.424,21.212,8.081,28.283,0.0,0.0,48.485,7.071,44.444,0.0,0.0,0.0,44.806,14.643,33.166,7.259,0.0,0.125,5430419456.0,469528576.0,15169200128.0,8434065408.0
0.0,0.0,83.168,16.832,0.0,0.0,0.0,0.0,83.168,16.832,0.0,0.0,0.0,81.818,18.182,0.0,0.0,0.0,1.0,5.0,94.0,0.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,48.0,1.0,0.0,51.0,0.0,0.0,1.0,4.0,95.0,0.0,0.0,0.0,6.023,11.543,59.348,23.087,0.0,0.0,5346832384.0,469528576.0,14952259584.0,8734593024.0
2.020,3.030,14.141,80.808,0.0,0.0,0.0,2.020,50.505,47.475,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,1.010,3.030,44.444,51.515,0.0,0.0,2.041,4.082,0.0,93.878,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,2.0,3.0,10.0,85.0,0.0,0.0,1.010,6.061,92.929,0.0,0.0,0.0,1.380,2.509,45.169,50.816,0.0,0.125,5347409920.0,469774336.0,14974832640.0,8711196672.0
1.010,1.010,28.283,69.697,0.0,0.0,0.0,74.227,16.495,9.278,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.041,12.245,19.388,66.327,0.0,0.0,6.0,4.0,8.0,82.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,37.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,96.970,3.030,0.0,0.0,5.696,11.519,54.051,28.734,0.0,0.0,5401956352.0,473649152.0,14927384576.0,8700223488.0
0.0,2.041,24.490,73.469,0.0,0.0,0.0,43.878,18.367,37.755,0.0,0.0,0.990,0.990,94.059,3.960,0.0,0.0,0.990,16.832,32.673,49.505,0.0,0.0,0.0,3.0,21.0,76.0,0.0,0.0,4.082,5.102,89.796,1.020,0.0,0.0,0.0,1.0,98.0,1.0,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,1.004,8.908,59.724,30.364,0.0,0.0,5352083456.0,478494720.0,14787764224.0,8884871168.0
32.0,1.0,66.0,1.0,0.0,0.0,3.960,1.980,79.208,14.851,0.0,0.0,13.0,2.0,77.0,8.0,0.0,0.0,9.184,9.184,71.429,10.204,0.0,0.0,14.0,7.0,64.0,15.0,0.0,0.0,12.745,10.784,72.549,3.922,0.0,0.0,0.0,1.020,92.857,6.122,0.0,0.0,8.911,7.921,75.248,7.921,0.0,0.0,11.683,5.276,74.749,8.291,0.0,0.0,5382885376.0,503656448.0,14750720000.0,8865951744.0
0.0,1.020,96.939,2.041,0.0,0.0,0.0,0.0,97.980,2.020,0.0,0.0,55.556,7.071,37.374,0.0,0.0,0.0,31.0,0.0,69.0,0.0,0.0,0.0,1.0,1.0,97.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,10.678,1.382,87.186,0.754,0.0,0.0,5388242944.0,506081280.0,14750781440.0,8858107904.0
32.632,22.105,38.947,6.316,0.0,0.0,0.0,0.0,97.980,2.020,0.0,0.0,1.980,1.980,94.059,0.990,0.0,0.990,1.0,2.0,97.0,0.0,0.0,0.0,1.031,7.216,90.722,1.031,0.0,0.0,3.061,9.184,86.735,1.020,0.0,0.0,41.0,2.0,57.0,0.0,0.0,0.0,7.0,7.0,85.0,1.0,0.0,0.0,11.125,6.195,81.037,1.643,0.0,0.0,5434789888.0,525082624.0,14750875648.0,8792465408.0
5.0,8.0,86.0,1.0,0.0,0.0,9.278,3.093,84.536,3.093,0.0,0.0,6.061,5.051,87.879,1.010,0.0,0.0,20.202,13.131,62.626,4.040,0.0,0.0,6.122,4.082,87.755,2.041,0.0,0.0,32.0,8.0,59.0,1.0,0.0,0.0,47.475,12.121,38.384,2.020,0.0,0.0,8.081,3.030,88.889,0.0,0.0,0.0,16.898,7.314,74.149,1.639,0.0,0.0,5465538560.0,546664448.0,14816264192.0,8674746368.0
52.041,33.673,12.245,2.041,0.0,0.0,65.0,17.0,14.0,3.0,0.0,1.0,53.465,28.713,15.842,1.980,0.0,0.0,72.0,22.0,3.0,3.0,0.0,0.0,59.406,23.762,13.861,2.970,0.0,0.0,57.426,33.663,5.941,2.970,0.0,0.0,47.475,32.323,19.192,1.010,0.0,0.0,71.0,13.0,13.0,3.0,0.0,0.0,59.875,25.375,12.125,2.500,0.0,0.125,5696155648.0,562814976.0,14855000064.0,8389242880.0
